country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,0.026
Albania,0,0,0,3.475
Algeria,0,0,0,0.046
Andorra,0,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,10.212
Argentina,0,0,0,0.266
Armenia,0,0,0,1.35
Australia,0,0,0,2.824
Austria,2,0,0,22.428
Azerbaijan,0,0,0,0.395
Bahamas,0,0,0,0
Bahrain,0,0,0,0
Bangladesh,0,0,0,0
Barbados,0,0,0,0
Belarus,0,0,0,1.587
Belgium,2,0,0,21.14
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0,0,0.086
Bosnia and Herzegovina,0,0,0,0.61
Botswana,0,0,0,0
Brazil,0,0,0,0.466
Brunei,1,0,0,59.431
Bulgaria,0,0,0,2.303
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0.12
Cameroon,0,0,0,0
Canada,0,0,0,2.014
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,0,0,0,1.046
China,0,0,0,0.009
Colombia,0,0,0,0.079
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,0,0,0,0.196
Cote d'Ivoire,0,0,0,0
Croatia,0,0,0,3.167
Cuba,0,0,0,0.088
Cyprus,0,0,0,9.133
Czechia,0,0.28,0,4.389
Democratic Republic of Congo,0,0,0,0.011
Denmark,2,0,0,32.285
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,0,0
Ecuador,0,0,0,0
Egypt,0,0,0,0.127
El Salvador,0,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,2,1.508,0,47.492
Eswatini,0,0,0,0
Ethiopia,0,0,0,0.009
Fiji,0,0,0,0
Finland,2,0,0,17.326
France,2,0,0,21.264
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,0,0,0,0.251
Germany,2,0,0,19.061
Ghana,0,0,0,0
Greece,0,0,0,8.731
Grenada,0,0,0,0
Guatemala,0,0,0,0
Guinea,0,0,0,0.076
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0,0
Honduras,0,0,0,0
Hungary,0,1.863,0,0.621
Iceland,1,5.861,0,90.842
India,0,0,0,0.007
Indonesia,0,0,0,0.128
International,0,0,0,0
Iran,2,0,0,15.347
Iraq,0,0,0,0.746
Ireland,0,7.291,0,9.518
Israel,0,0,0,3.582
Italy,2,144.786,21.964,42.126
Jamaica,0,0,0,2.026
Japan,0,0,0,0.293
Jordan,0,0,0,0
Kazakhstan,0,0,0,0.213
Kenya,0,0,0,0.019
Kosovo,0,0,0,0
Kuwait,0,0,0,0
Kyrgyzstan,0,0,0,0
Laos,0,0,0,0
Latvia,0,0,0,3.711
Lebanon,0,0,0,2.344
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0
Liechtenstein,0,0,0,0
Lithuania,0,0,0,1.102
Luxembourg,2,0,0,23.963
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,0,0,0,1.483
Maldives,0,0,0,1.85
Mali,0,0,0,0
Malta,0,0,0,13.589
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,0,0,0,0.109
Moldova,0,0,0,0.744
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,0,0,0,0
Morocco,0,0,0,0.027
Mozambique,0,0,0,0
Myanmar,0,0,0,0
Namibia,0,0,0,0
Nepal,0,0,0,0
Netherlands,2,0,4.786,17.683
New Zealand,0,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0,0
North Macedonia,0,0,0,3.36
Norway,2,4.98,0,54.231
Oman,0,0,0,0.196
Pakistan,0,0,0,0.014
Palestine,0,0,0,0.196
Panama,0,0,0,3.708
Papua New Guinea,0,0,0,0
Paraguay,0,0,0,0.14
Peru,0,0,0,0.394
Philippines,0,0,0,0.11
Poland,0,0,0,0.502
Portugal,0,10.494,0,5.198
Qatar,2,0,0,20.131
Romania,0,0,0,2.079
Russia,0,0,0,0.116
Rwanda,0,0,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0,324.12
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,0,0,1.178
Senegal,0,0,0,0.358
Serbia,0,0,0,2.351
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,0,0,0,3.76
Slovakia,0,0,0,2.931
Slovenia,2,10.582,1.924,25.013
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,0,0,0.118
South Korea,0,0,0,2.146
South Sudan,0,0,0,0
Spain,1,0,0,63.202
Sri Lanka,0,0,0,0.187
Sudan,0,0,0,0.023
Suriname,0,0,0,0
Sweden,0,0,0,15.051
Switzerland,2,0,0,56.271
Syria,0,0,0,0
Taiwan,0,0,0,0.042
Tajikistan,0,0,0,0
Tanzania,0,0,0,0
Thailand,0,0,0,0.072
Timor,0,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,0,0,0,0
Tunisia,0,0,0,0.762
Turkey,0,0,0,0.047
Uganda,0,0,0,0
Ukraine,0,0,0,0.046
United Arab Emirates,0,0,0,0
United Kingdom,0,0,0,7.071
United States,0,0,0,1.912
Uruguay,0,0,0,1.152
Uzbekistan,0,0,0,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,0
Vietnam,0,0,0,0.082
Yemen,0,0,0,0
Zambia,0,0,0,0
Zimbabwe,0,0,0,0
