country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,1.695
Albania,1,0,0,110.849
Algeria,1,0,0,7.275
Andorra,0,0,0,1268.362
Angola,1,0,0,8.793
Antigua and Barbuda,1,0,0,30.635
Argentina,2,0,0,296.023
Armenia,0,0,0,809.251
Australia,1,0,0,0.235
Austria,0,170.99,29.201,624.778
Azerbaijan,1,0,0,100.797
Bahamas,1,0,0,94.088
Bahrain,1,0,0,119.888
Bangladesh,1,0,0,9.74
Barbados,1,0,0,6.96
Belarus,1,0,0,102.653
Belgium,0,555.584,95.344,1730.515
Belize,2,0,0,505.506
Benin,1,0,0,0
Bhutan,1,0,0,2.592
Bolivia,1,0,0,12.593
Bosnia and Herzegovina,2,0,0,456.594
Botswana,1,0,0,0
Brazil,1,0,0,104.827
Brunei,1,0,0,0
Bulgaria,2,352.165,23.746,416.064
Burkina Faso,1,0,0,0.287
Burundi,1,0,0,1.85
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0,94.218
Cape Verde,1,0,0,163.673
Central African Republic,1,0,0,0.621
Chad,1,0,0,0.609
Chile,1,0,0,79.566
China,1,0,0,0.028
Colombia,2,0,0,197.1
Comoros,1,0,0,22.999
Congo,1,0,0,0
Costa Rica,2,0,0,254.411
Cote d'Ivoire,1,0,0,2.426
Croatia,0,250.166,0,675.23
Cuba,1,0,0,3.09
Cyprus,2,0,0,189.52
Czechia,0,716.501,106.173,1270.429
Democratic Republic of Congo,1,0,0,1.061
Denmark,2,24.861,2.935,205.621
Djibouti,1,0,0,1.012
Dominica,1,0,0,55.563
Dominican Republic,1,0,0,38.625
Ecuador,1,0,0,47.894
Egypt,1,0,0,1.632
El Salvador,1,0,0,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0.564
Estonia,1,31.661,3.015,75.384
Eswatini,1,0,0,8.619
Ethiopia,1,0,0,4.245
Fiji,1,0,0,0
Finland,1,10.468,1.805,62.086
France,0,339.387,51.598,758.271
Gabon,1,0,0,4.942
Gambia,1,0,0,1.655
Georgia,2,0,0,425.151
Germany,2,0,0,231.333
Ghana,1,0,0,0
Greece,1,0,0,161.757
Grenada,1,0,0,0
Guatemala,1,0,0,30.644
Guinea,1,0,0,3.96
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,57.211
Haiti,1,0,0,0
Honduras,1,0,0,74.511
Hong Kong,1,0,0,0
Hungary,2,388.495,0,340.153
Iceland,2,0,0,228.571
India,1,0,0,34.977
Indonesia,1,0,0,10.591
International,1,0,0,0
Iran,1,0,0,95.377
Iraq,1,0,0,71.552
Ireland,1,66.224,8.506,154.32
Israel,1,0,0,78.562
Italy,0,309.948,28.878,514.027
Jamaica,1,0,0,26.341
Japan,1,0,0,6.136
Jordan,2,0,0,384.293
Kazakhstan,1,0,0,31.262
Kenya,1,0,0,22.038
Kosovo,2,0,0,363.209
Kuwait,1,0,0,157.122
Kyrgyzstan,1,0,0,91.352
Laos,1,0,0,0
Latvia,1,103.382,0,150.567
Lebanon,2,0,0,256.54
Lesotho,1,0,0,2.801
Liberia,1,0,0,0
Libya,1,0,0,141.458
Liechtenstein,0,0,0,970.186
Lithuania,2,152.445,0,269.993
Luxembourg,0,269.978,41.535,1242.859
Madagascar,1,0,0,0
Malawi,1,0,0,0.366
Malaysia,1,0,0,24.686
Maldives,1,0,0,49.95
Mali,1,0,0,0.395
Malta,1,0,0,172.125
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,1.573
Mexico,1,0,0,46.536
Moldova,2,0,0,239.963
Monaco,2,0,0,203.853
Mongolia,1,0,0,1.83
Montenegro,2,0,0,509.504
Morocco,1,0,0,88.213
Mozambique,1,0,0,8.063
Myanmar,1,0,0,20.088
Namibia,1,0,0,19.284
Nepal,1,0,0,120.706
Netherlands,2,0,36.008,652.004
New Zealand,1,0,0,1.452
Nicaragua,1,0,0,0
Niger,1,0,0,0.041
Nigeria,1,0,0,0.825
North Macedonia,2,0,0,446.39
Norway,1,11.068,0,91.861
Oman,1,0,0,0
Pakistan,1,0,0,3.653
Palestine,1,0,0,98.796
Panama,2,0,0,190.509
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,76.551
Peru,1,0,0,80.857
Philippines,1,0,0,18.233
Poland,0,408.068,0,571.491
Portugal,2,188.983,26.969,456.618
Qatar,1,0,0,66.989
Romania,2,0,47.667,340.27
Russia,1,0,0,123.254
Rwanda,1,0,0,0.232
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,10.892
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,4.563
Saudi Arabia,1,0,0,11.432
Senegal,1,0,0,0.717
Serbia,2,0,0,227.052
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.376
Singapore,1,0,0,1.538
Slovakia,2,0,0,615.974
Slovenia,0,338.154,59.165,864.867
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0,0,32.238
South Korea,1,0,0,2.458
South Sudan,1,0,0,0
Spain,0,388.452,53.085,547.431
Sri Lanka,1,0,0,29.561
Sudan,1,0,0,0.73
Suriname,1,0,0,6.819
Sweden,2,0,0,315.666
Switzerland,0,0,0,1063.825
Syria,1,0,0,2.857
Taiwan,1,0,0,0.042
Tajikistan,1,0,0,3.984
Tanzania,1,0,0,0
Thailand,1,0,0,0.072
Timor,1,0,0,0
Togo,1,0,0,1.933
Trinidad and Tobago,1,0,0,22.865
Tunisia,2,0,0,317.381
Turkey,1,0,0,27.532
Uganda,1,0,0,4.569
Ukraine,2,0,0,196.827
United Arab Emirates,1,0,0,118.499
United Kingdom,2,166.367,14.407,359.691
United States,2,141.558,28.849,297.638
Uruguay,1,0,0,10.939
Uzbekistan,1,0,0,7.051
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,10.867
Vietnam,1,0,0,0
Yemen,1,0,0,0
Zambia,1,0,0,4.896
Zimbabwe,1,0,0,0.875
