country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,0.051
Albania,1,0,0,1.39
Algeria,1,0,0,0.137
Andorra,2,0,0,478.871
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,0,0,0.266
Armenia,1,0,0,8.774
Australia,1,0,0,2.941
Austria,1,0,0,34.864
Azerbaijan,1,0,0,0
Bahamas,1,0,0,0
Bahrain,1,0,0,8.228
Bangladesh,1,0,0,0.012
Barbados,1,0,0,6.96
Belarus,1,0,0,0
Belgium,0,42.883,8.628,15.963
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0,0,0
Bosnia and Herzegovina,1,0,0,0.305
Botswana,1,0,0,0
Brazil,1,0,0,0.569
Brunei,1,0,0,4.572
Bulgaria,1,0,0,2.159
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,1.555
Cameroon,1,0,0,0.226
Canada,1,0,0,1.669
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,0,0,2.406
China,1,0,0,0.017
Colombia,1,0,0,0.354
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,1.178
Cote d'Ivoire,1,0,0,0.152
Croatia,1,0,0,1.949
Cuba,1,0,0,0.088
Cyprus,1,0,0,14.842
Czechia,1,4.669,0.374,9.151
Democratic Republic of Congo,1,0,0,0.011
Denmark,1,14.157,3.108,15.883
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,1,0,0,0.922
Ecuador,1,0,0,1.19
Egypt,1,0,0,0.45
El Salvador,1,0,0,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,7.538,0,15.077
Eswatini,1,0,0,0
Ethiopia,1,0,0,0
Fiji,1,0,0,0
Finland,1,0,0,7.941
France,0,39.511,10.709,15.81
Gabon,1,0,0,0
Gambia,1,0,0,0.414
Georgia,1,0,0,0.251
Germany,1,0,0,23.692
Ghana,1,0,0,0.032
Greece,1,0,0,5.373
Grenada,1,0,0,0
Guatemala,1,0,0,0.223
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,3.814
Haiti,1,0,0,0
Honduras,1,0,0,0.202
Hungary,1,4.865,0,1.139
Iceland,2,14.652,5.861,117.216
India,1,0,0,0.017
Indonesia,1,0,0,0.139
International,1,0,0,0
Iran,1,0,0,14.025
Iraq,1,0,0,0.746
Ireland,1,12.354,0,10.936
Israel,1,0,0,5.083
Italy,0,247.33,34.071,58.318
Jamaica,1,0,0,0.675
Japan,1,0,0,0.395
Jordan,1,0,0,1.666
Kazakhstan,1,0,0,1.225
Kenya,1,0,0,0
Kosovo,1,0,0,1.552
Kuwait,1,0,0,1.639
Kyrgyzstan,1,0,0,0
Laos,1,0,0,0
Latvia,1,0,0,7.952
Lebanon,1,0,0,1.465
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,0
Liechtenstein,2,0,0,78.664
Lithuania,1,0,0,2.939
Luxembourg,2,0,0,100.643
Madagascar,1,0,0,0
Malawi,1,0,0,0
Malaysia,1,0,0,3.306
Maldives,1,0,0,0
Mali,1,0,0,0
Malta,1,9.059,0,18.118
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,1,0,0,0.085
Moldova,1,0,0,1.735
Monaco,1,0,0,0
Mongolia,1,0,0,1.22
Montenegro,1,0,0,3.184
Morocco,1,0,0,0.244
Mozambique,1,0,0,0
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,1,0,0,0
Netherlands,1,0,10.738,17.216
New Zealand,1,0,0,0.829
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0,0.005
North Macedonia,1,0,0,3.84
Norway,1,12.543,0,23.98
Oman,1,0,0,0.392
Pakistan,1,0,0,0.285
Palestine,1,0,0,0.196
Panama,1,0,0,3.245
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,0.14
Peru,1,0,0,0.94
Philippines,1,0,0,0.411
Poland,1,0,0,1.612
Portugal,1,20.203,1.667,11.474
Qatar,1,0,0,0
Romania,1,0,0,1.352
Russia,1,0,0,0.164
Rwanda,1,0,0,0.154
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
