country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,0.822
Albania,0,0,0,89.304
Algeria,0,0,0,4.401
Andorra,0,0,0,0
Angola,0,0,0,7.607
Antigua and Barbuda,0,0,0,0
Argentina,1,0,0,378.265
Armenia,1,0,0,462.67
Australia,0,0,0,0.549
Austria,1,60.513,13.213,172.322
Azerbaijan,0,0,0,52.272
Bahamas,1,0,0,493.327
Bahrain,1,0,0,195.7
Bangladesh,0,0,0,9.715
Barbados,0,0,0,10.439
Belarus,0,0,0,64.872
Belgium,2,168.34,28.215,901.497
Belize,1,0,0,158.442
Benin,0,0,0,1.485
Bhutan,0,0,0,0
Bolivia,0,0,0,15.249
Bosnia and Herzegovina,1,0,0,173.433
Botswana,1,0,0,169.67
Brazil,0,0,0,134.188
Brunei,0,0,0,0
Bulgaria,1,205.226,10.65,131.54
Burkina Faso,0,0,0,1.435
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0,0,60.887
Cape Verde,0,0,0,131.298
Central African Republic,0,0,0,0
Chad,0,0,0,1.278
Chile,0,0,0,58.798
China,0,0,0,0.025
Colombia,0,0,0,134.092
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,1,0,0,269.33
Cote d'Ivoire,0,0,0,1.516
Croatia,1,106.936,0,193.166
Cuba,0,0,0,2.384
Cyprus,0,0,0,118.735
Czechia,2,291.344,51.452,907.649
Democratic Republic of Congo,0,0,0,0
Denmark,0,17.955,2.935,74.583
Djibouti,0,0,0,3.036
Dominica,0,0,0,13.891
Dominican Republic,0,0,0,37.242
Ecuador,0,0,0,72.38
Egypt,0,0,0,1.153
El Salvador,0,0,0,45.481
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,2.256
Estonia,0,27.892,2.262,24.877
Eswatini,0,0,0,15.515
Ethiopia,0,0,0,6.428
Fiji,0,0,0,0
Finland,0,0,0,43.496
France,1,146.828,26.672,469.118
Gabon,0,0,0,0
Gambia,0,0,0,0.828
Georgia,1,0,0,230.373
Germany,0,0,0,90.948
Ghana,0,0,0,1.513
Greece,0,0,0,43.365
Grenada,0,0,0,0
Guatemala,0,0,0,37.453
Guinea,0,0,0,5.102
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,39.412
Haiti,0,0,0,1.491
Honduras,0,0,0,63.708
Hong Kong,0,0,0,0
Hungary,0,160.967,0,98.34
Iceland,1,76.19,0,234.432
India,0,0,0,45.921
Indonesia,0,0,0,16.127
International,0,0,0,0
Iran,0,0,0,54.957
Iraq,0,0,0,89.179
Ireland,1,48.2,5.873,240.188
Israel,1,0,0,186.239
Italy,1,105.554,9.692,145.596
Jamaica,0,0,0,26.341
Japan,0,0,0,5.598
Jordan,1,0,0,241.004
Kazakhstan,0,0,0,5.858
Kenya,0,0,0,11.196
Kosovo,0,0,0,39.839
Kuwait,1,0,0,174.684
Kyrgyzstan,0,0,0,59.471
Laos,0,0,0,0
Latvia,0,37.112,0,60.439
Lebanon,1,0,0,219.619
Lesotho,0,0,0,0
Liberia,0,0,0,0.395
Libya,0,0,0,124.431
Liechtenstein,1,0,0,235.991
Lithuania,0,63.917,0,93.671
Luxembourg,1,65.498,6.39,341.866
Madagascar,0,0,0,0
Malawi,0,0,0,0.366
Malaysia,0,0,0,18.198
Maldives,0,0,0,94.35
Mali,0,0,0,0.79
Malta,1,0,0,253.658
Marshall Islands,0,0,0,0
Mauritania,0,0,0,2.796
Mauritius,0,0,0,6.29
Mexico,0,0,0,42.766
Moldova,1,0,0,161.628
Monaco,0,0,0,127.408
Mongolia,0,0,0,0
Montenegro,1,0,0,335.954
Morocco,0,0,0,89.866
Mozambique,0,0,0,4.639
Myanmar,0,0,0,18.857
Namibia,0,0,0,13.381
Nepal,0,0,0,128.669
Netherlands,1,0,21.127,458.539
New Zealand,0,0,0,0.829
Nicaragua,0,0,0,0
Niger,0,0,0,0.083
Nigeria,0,0,0,0.718
North Macedonia,1,0,0,256.314
Norway,0,4.427,0,33.941
Oman,0,0,0,101.829
Pakistan,0,0,0,2.983
Palestine,0,0,0,86.643
Panama,1,0,0,174.98
Papua New Guinea,0,0,0,0
Paraguay,0,0,0,105.292
Peru,1,0,0,174.876
Philippines,0,0,0,19.73
Poland,1,172.75,0,213.995
Portugal,1,97.384,13.632,206.047
Qatar,0,0,0,69.419
Romania,1,0,37.479,208.601
Russia,0,0,0,92.891
Rwanda,0,0,0,1.004
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0,530.379
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,0,0,13.558
Senegal,0,0,0,1.015
Serbia,0,0,0,29.833
Seychelles,0,0,0,0
Sierra Leone,0,0,0,1.003
Singapore,0,0,0,0.513
Slovakia,1,75.646,0,353.32
Slovenia,1,106.786,19.241,358.357
Solomon Islands,0,0,0,1.456
Somalia,0,0,0,0
South Africa,0,0,0,29.844
South Korea,0,0,0,0.917
South Sudan,0,0,0,0.804
Spain,1,250.071,36.403,284.848
Sri Lanka,0,0,0,3.456
Sudan,0,0,0,0
Suriname,0,0,0,18.751
Sweden,0,0,0,106.443
Switzerland,1,0,0,301.92
Syria,0,0,0,2.743
Taiwan,0,0,0,0.042
Tajikistan,0,0,0,3.984
Tanzania,0,0,0,0
Thailand,0,0,0,0.244
Timor,0,0,0,0
Togo,0,0,0,1.57
Trinidad and Tobago,0,0,0,28.582
Tunisia,0,0,0,0
