country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,1.028
Albania,2,0,0,50.038
Algeria,2,0,0,5.291
Andorra,1,0,0,582.411
Angola,2,0,0,3.225
Antigua and Barbuda,2,0,0,0
Argentina,1,0,0,258.298
Armenia,0,0,0,86.73
Australia,2,0,0,1.373
Austria,0,29.646,5.996,85.273
Azerbaijan,2,0,0,13.906
Bahamas,0,0,0,139.861
Bahrain,1,0,0,494.246
Bangladesh,2,0,0,9.806
Barbados,2,0,0,3.48
Belarus,2,0,0,22.33
Belgium,0,30.458,6.385,99.486
Belize,2,0,0,20.12
Benin,2,0,0,1.072
Bhutan,2,0,0,0
Bolivia,2,0,0,50.201
Bosnia and Herzegovina,0,0,0,85.954
Botswana,2,0,0,0
Brazil,0,0,0,173.222
Brunei,2,0,0,0
Bulgaria,2,107.074,6.188,25.042
Burkina Faso,2,0,0,0.718
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,1.205
Canada,2,0,0,25.224
Cape Verde,0,0,0,133.096
Central African Republic,2,0,0,2.07
Chad,2,0,0,0.183
Chile,0,0,0,68.214
China,2,0,0,0.013
Colombia,0,0,0,153.038
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,1,0,0,270.705
Cote d'Ivoire,2,0,0,1.213
Croatia,0,71.372,0,68.205
Cuba,2,0,0,6.445
Cyprus,2,0,0,9.133
Czechia,0,38.566,8.498,199.459
Democratic Republic of Congo,2,0,0,0.145
Denmark,2,8.805,0.345,0
Djibouti,2,0,0,3.036
Dominica,2,0,0,0
Dominican Republic,0,0,0,66.188
Ecuador,0,0,0,111.772
Egypt,2,0,0,1.564
El Salvador,2,0,0,11.563
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,14.323,3.015,25.631
Eswatini,2,0,0,23.273
Ethiopia,2,0,0,6.419
Fiji,2,0,0,0
Finland,2,2.527,0.541,4.512
France,0,88.857,12.195,152.65
Gabon,2,0,0,10.783
Gambia,2,0,0,4.966
Georgia,2,0,0,49.133
Germany,2,0,0,22.14
Ghana,2,0,0,0
Greece,2,0,0,29.838
Grenada,2,0,0,0
Guatemala,2,0,0,13.396
Guinea,2,0,0,3.274
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0.965
Honduras,0,0,0,105.002
Hong Kong,2,0,0,0
Hungary,0,33.539,0,60.143
Iceland,2,2.93,0,43.956
India,0,0,0,70.937
Indonesia,2,0,0,14.489
International,2,0,0,0
Iran,2,0,0,35.491
Iraq,0,0,0,108.322
Ireland,2,13.164,2.835,50.63
Israel,1,0,0,528.448
Italy,2,41.216,3.424,24.015
Jamaica,2,0,0,41.2
Japan,2,0,0,4.357
Jordan,2,0,0,17.152
Kazakhstan,2,0,0,25.138
Kenya,2,0,0,0
Kosovo,2,0,0,39.322
Kuwait,0,0,0,163.444
Kyrgyzstan,2,0,0,11.189
Laos,2,0,0,0
Latvia,2,3.711,0,2.121
Lebanon,0,0,0,92.888
Lesotho,2,0,0,0
Liberia,2,0,0,0.989
Libya,0,0,0,115.262
Liechtenstein,2,0,0,0
Lithuania,2,0,0,16.53
Luxembourg,0,36.743,0,175.726
Madagascar,2,0,0,2.456
Malawi,2,0,0,0.157
Malaysia,2,0,0,1.916
Maldives,0,0,0,183.15
Mali,2,0,0,1.284
Malta,1,0,0,240.069
Marshall Islands,2,0,0,0
Mauritania,2,0,0,2.796
Mauritius,2,0,0,0
Mexico,2,0,0,34.468
Moldova,0,0,0,155.43
Monaco,0,0,0,76.445
Mongolia,2,0,0,0
Montenegro,1,0,0,366.206
Morocco,2,0,0,45.841
Mozambique,2,0,0,8.99
Myanmar,2,0,0,4.742
Namibia,2,0,0,24.794
Nepal,2,0,0,52.82
Netherlands,0,0,4.027,102.248
New Zealand,2,0,0,1.452
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0,0.611
North Macedonia,0,0,0,78.238
Norway,2,2.951,0,19.368
Oman,0,0,0,104.962
Pakistan,2,0,0,2.467
Palestine,0,0,0,148.194
Panama,0,0,0,146.937
Papua New Guinea,2,0,0,0.559
Paraguay,0,0,0,157.167
Peru,0,0,0,126.168
Philippines,2,0,0,32.186
Poland,2,53.03,0,15.853
Portugal,0,47.27,5.982,59.333
Qatar,0,0,0,81.567
Romania,0,0,24.483,89.044
Russia,2,0,0,38.456
Rwanda,2,0,0,0.772
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0,0,17.838
Senegal,2,0,0,2.329
Serbia,2,0,0,14.99
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.878
Singapore,2,0,0,4.444
Slovakia,2,16.668,0,16.851
Slovenia,0,29.342,5.291,59.165
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0,0,32.424
South Korea,2,0,0,2.984
South Sudan,2,0,0,0.179
Spain,1,209.818,27.398,239.398
Sri Lanka,2,0,0,0
Sudan,2,0,0,0
Suriname,2,0,0,34.093
Sweden,2,0,0,22.774
Switzerland,0,0,0,59.39
Syria,2,0,0,2.286
Taiwan,2,0,0,0.042
Tajikistan,2,0,0,4.404
Tanzania,2,0,0,0
Thailand,2,0,0,0
Timor,2,0,0,0
Togo,2,0,0,1.57
Trinidad and Tobago,0,0,0,74.313
Tunisia,2,0,0,40.36
Turkey,2,0,0,20.999
Uganda,2,0,0,3.126
Ukraine,0,0,0,68.963
United Arab Emirates,0,0,0,85.133
United Kingdom,2,15.659,1.827,59.025
United States,0,91.727,19.057,116.192
Uruguay,2,0,0,8.348
Uzbekistan,2,0,0,17.509
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,26.762
Vietnam,2,0,0,0
Yemen,2,0,0,0.101
Zambia,2,0,0,3.699
Zimbabwe,2,0,0,1.48
