country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,1.028
Albania,2,0,0,169.921
Algeria,2,0,0,14.39
Andorra,2,0,0,0
Angola,2,0,0,3.682
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0,260.777
Armenia,1,0,0,745.807
Australia,2,0,0,0.314
Austria,0,278.025,47.855,717.712
Azerbaijan,2,0,0,144.489
Bahamas,2,0,0,0
Bahrain,2,0,0,139.282
Bangladesh,2,0,0,8.92
Barbados,2,0,0,10.439
Belarus,2,0,0,104.875
Belgium,0,623.317,125.889,750.931
Belize,2,0,0,98.083
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0,12.165
Bosnia and Herzegovina,1,0,0,585.525
Botswana,2,0,0,0
Brazil,2,0,0,193.621
Brunei,2,0,0,0
Bulgaria,0,512.777,36.987,552.498
Burkina Faso,2,0,0,0.574
Burundi,2,0,0,0
Cambodia,2,0,0,0.12
Cameroon,2,0,0,0
Canada,2,0,0,142.891
Cape Verde,2,0,0,134.895
Central African Republic,2,0,0,0
Chad,2,0,0,0.548
Chile,2,0,0,94.579
China,2,0,0,0.027
Colombia,2,0,0,191.734
Comoros,2,0,0,0
Congo,2,0,0,5.618
Costa Rica,2,0,0,206.12
Cote d'Ivoire,2,0,0,0.455
Croatia,0,318.371,0,703.974
Cuba,2,0,0,3.885
Cyprus,2,0,0,255.737
Czechia,0,773.463,112.616,1078.721
Democratic Republic of Congo,2,0,0,0.748
Denmark,2,32.975,3.971,246.366
Djibouti,2,0,0,5.061
Dominica,2,0,0,0
Dominican Republic,2,0,0,43.879
Ecuador,2,0,0,41.093
Egypt,2,0,0,2.189
El Salvador,2,0,0,28.368
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,40.707,4.523,181.676
Eswatini,2,0,0,7.758
Ethiopia,2,0,0,3.088
Fiji,2,0,0,0
Finland,2,12.273,2.346,48.008
France,0,443.595,66.198,930.347
Gabon,2,0,0,7.638
Gambia,2,0,0,1.241
Georgia,1,0,0,695.633
Germany,2,0,0,272.367
Ghana,2,0,0,0
Greece,2,0,0,234.768
Grenada,2,0,0,0
Guatemala,2,0,0,36.449
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,81.367
Haiti,2,0,0,1.579
Honduras,2,0,0,23.121
Hungary,0,568.199,0,487.456
Iceland,2,228.571,11.722,64.469
India,2,0,0,36.49
Indonesia,2,0,0,13.812
International,2,0,0,0
Iran,2,0,0,105.533
Iraq,2,0,0,88.707
Ireland,2,59.743,7.493,99.64
Israel,2,0,0,79.833
Italy,0,438.624,41.596,625.221
Jamaica,2,0,0,17.898
Japan,2,0,0,9.267
Jordan,1,0,0,527.681
Kazakhstan,2,0,0,43.778
Kenya,2,0,0,20.624
Kosovo,1,0,0,376.661
Kuwait,2,0,0,193.183
Kyrgyzstan,2,0,0,67.288
Laos,2,0,0,0
Latvia,2,136.783,0,189.269
Lebanon,2,0,0,313.826
Lesotho,2,0,0,1.867
Liberia,2,0,0,0.395
Libya,2,0,0,146.115
Liechtenstein,1,0,0,1284.841
Lithuania,1,0,0,608.311
Luxembourg,0,332.281,65.498,1052.756
Madagascar,2,0,0,0
Malawi,2,0,0,0.105
Malaysia,2,0,0,54.224
Maldives,2,0,0,72.15
Mali,2,0,0,1.185
Malta,2,0,0,292.16
Marshall Islands,2,0,0,0
Mauritania,2,0,0,5.807
Mauritius,2,0,0,0
Mexico,2,0,0,46.001
Moldova,2,0,0,231.782
Monaco,1,0,0,611.558
Mongolia,2,0,0,0.305
Montenegro,1,0,0,869.341
Morocco,2,0,0,146.245
Mozambique,2,0,0,3.007
Myanmar,2,0,0,24.665
Namibia,2,0,0,20.859
Nepal,2,0,0,99.839
Netherlands,1,0,38.226,424.865
New Zealand,2,0,0,0.415
Nicaragua,2,0,0,0
Niger,2,0,0,0.165
Nigeria,2,0,0,1.082
North Macedonia,1,0,0,540.948
Norway,2,16.232,0,111.783
Oman,2,0,0,0
Pakistan,2,0,0,6.8
Palestine,2,0,0,108.597
Panama,2,0,0,276.492
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,98.563
Peru,2,0,0,0
Philippines,2,0,0,19.018
Poland,0,514.683,0,715.678
Portugal,1,237.822,33.344,544.293
Qatar,2,0,0,66.642
Romania,1,0,52.033,533.328
Russia,2,0,0,139.57
Rwanda,2,0,0,1.235
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,21.783
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,9.126
Saudi Arabia,2,0,0,12.524
Senegal,2,0,0,0.478
Serbia,1,0,0,335.362
Seychelles,2,0,0,10.169
Sierra Leone,2,0,0,0.251
Singapore,2,0,0,0.684
Slovakia,1,0,0,431.164
Slovenia,0,514.206,79.368,752.309
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0,0,29.692
South Korea,2,0,0,1.736
South Sudan,2,0,0,0
Spain,0,432.875,61.234,481.576
Sri Lanka,2,0,0,18.68
Sudan,2,0,0,0
Suriname,2,0,0,3.409
Sweden,1,0,0,465.083
Switzerland,1,0,0,1087.165
Syria,2,0,0,3.543
Taiwan,2,0,0,0.168
Tajikistan,2,0,0,3.879
Tanzania,2,0,0,0
Thailand,2,0,0,0.172
Timor,2,0,0,0
Togo,2,0,0,2.174
Trinidad and Tobago,2,0,0,17.149
Tunisia,2,0,0,0
Turkey,2,0,0,28.883
Uganda,2,0,0,6.209
Ukraine,2,0,0,227.17
United Arab Emirates,2,0,0,130.632
United Kingdom,1,195.607,17.456,343.547
United States,1,166.008,33.876,379.779
Uruguay,2,0,0,17.56
Uzbekistan,2,0,0,3.884
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,13.504
Vietnam,2,0,0,0.051
Yemen,2,0,0,0.134
Zambia,2,0,0,2.665
Zimbabwe,2,0,0,1.817
