country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,0.051
Albania,0,0,0,6.602
Algeria,0,0,0,0.775
Andorra,1,0,0,401.217
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,0,0,1.903
Armenia,0,0,0,4.725
Australia,0,0,0,14.196
Austria,2,0,0,89.825
Azerbaijan,0,0,0,1.479
Bahamas,0,0,0,2.543
Bahrain,0,0,0,8.815
Bangladesh,0,0,0,0.036
Barbados,0,0,0,3.48
Belarus,0,0,0,0
Belgium,2,184.648,40.899,45.385
Belize,0,0,0,0
Benin,0,0,0,0.082
Bhutan,0,0,0,0
Bolivia,0,0,0,0.171
Bosnia and Herzegovina,0,0,0,9.144
Botswana,0,0,0,0
Brazil,0,0,0,1.52
Brunei,0,0,0,29.715
Bulgaria,0,0,0,2.447
Burkina Faso,0,0,0,0.718
Burundi,0,0,0,0
Cambodia,0,0,0,0.239
Cameroon,0,0,0,0.377
Canada,0,0,0,18.6
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0.122
Chile,0,0,0,9.207
China,0,0,0,0.065
Colombia,0,0,0,1.985
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,0,0,0,3.73
Cote d'Ivoire,0,0,0,1.82
Croatia,0,0,0,16.32
Cuba,0,0,0,0.706
Cyprus,0,0,0,9.133
Czechia,0,12.606,2.428,14.754
Democratic Republic of Congo,0,0,0,0.1
Denmark,2,51.966,11.913,25.206
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,0,6.176
Ecuador,0,0,0,5.725
Egypt,0,0,0,0.352
El Salvador,0,0,0,0.308
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,30.154,5.277,12.815
Eswatini,0,0,0,0
Ethiopia,0,0,0,0.009
Fiji,0,0,0,1.116
Finland,0,0,0,16.604
France,2,155.699,38.346,38.285
Gabon,0,0,0,0.449
Gambia,0,0,0,0.414
Georgia,0,0,0,2.256
Germany,0,0,0,46.906
Ghana,0,0,0,0.837
Greece,0,0,0,4.605
Grenada,0,0,0,0
Guatemala,0,0,0,0.056
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,-19.07
Haiti,0,0,0,0.088
Honduras,0,0,0,0
Hungary,0,16.356,0,2.07
Iceland,2,49.817,5.861,175.824
India,0,0,0,0.027
Indonesia,0,0,0,0.391
International,0,0,0,0
Iran,0,0,0,20.978
Iraq,0,0,0,1.243
Ireland,2,48.402,0,41.314
Israel,0,0,0,11.784
Italy,2,418.992,56.168,86.815
Jamaica,0,0,0,0.675
Japan,0,0,0,0.577
Jordan,0,0,0,2.646
Kazakhstan,0,0,0,0.533
Kenya,0,0,0,0.167
Kosovo,0,0,0,14.487
Kuwait,0,0,0,0.468
Kyrgyzstan,0,0,0,3.985
Laos,0,0,0,0.275
Latvia,0,0,0,9.013
Lebanon,0,0,0,7.472
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0.146
Liechtenstein,0,0,0,0
Lithuania,0,0,0,11.02
Luxembourg,1,158.153,3.195,357.841
Madagascar,0,0,0,0.181
Malawi,0,0,0,0
Malaysia,0,0,0,3.275
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,0,24.913,0,6.794
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,4.718
Mexico,0,0,0,0.295
Moldova,0,0,0,3.966
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,0,0,0,31.844
Morocco,0,0,0,0.731
Mozambique,0,0,0,0.064
Myanmar,0,0,0,0
Namibia,0,0,0,1.181
Nepal,0,0,0,0
Netherlands,0,0,38.518,47.622
New Zealand,0,0,0,10.991
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0,0.019
North Macedonia,0,0,0,5.76
Norway,2,39.105,0,44.639
Oman,0,0,0,3.525
Pakistan,0,0,0,0.412
Palestine,0,0,0,0
Panama,0,0,0,0
Papua New Guinea,0,0,0,0
Paraguay,0,0,0,0.701
Peru,0,0,0,0.637
Philippines,0,0,0,0.821
Poland,0,0,0,4.016
Portugal,2,19.908,4.707,29.617
Qatar,0,0,0,8.677
Romania,0,0,0.832,11.332
Russia,0,0,0,0.391
Rwanda,0,0,0,0.309
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,0,0,5.888
Senegal,0,0,0,0.418
Serbia,0,0,0,7.936
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,0,0,0,8.376
Slovakia,0,0,0,3.297
Slovenia,2,33.19,5.291,18.279
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,0,0,2.563
South Korea,0,0,0,1.482
South Sudan,0,0,0,0
Spain,2,0,0,101.572
Sri Lanka,0,0,0,0.234
Sudan,0,0,0,0.023
Suriname,0,0,0,3.409
Sweden,0,0,0,22.774
Switzerland,2,0,0,125.02
Syria,0,0,0,0
Taiwan,0,0,0,0.84
Tajikistan,0,0,0,0
Tanzania,0,0,0,0
Thailand,0,0,0,1.519
Timor,0,0,0,0
Togo,0,0,0,0.242
Trinidad and Tobago,0,0,0,4.287
Tunisia,0,0,0,2.115
Turkey,0,0,0,4.067
Uganda,0,0,0,0
Ukraine,0,0,0,0.549
United Arab Emirates,0,0,0,5.055
United Kingdom,0,0,0,35.088
United States,0,11.897,0,32.06
Uruguay,0,0,0,7.773
Uzbekistan,0,0,0,0.12
Vanuatu,0,0,0,0
Vatican,1,0,0,3708.282
Venezuela,0,0,0,0.246
Vietnam,0,0,0,0.113
Yemen,0,0,0,0
Zambia,0,0,0,0
Zimbabwe,0,0,0,0
