country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,4.881
Albania,1,0,0,2.78
Algeria,1,0,0,3.968
Andorra,1,0,0,25.885
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,0,0,2.301
Armenia,1,0,0,40.834
Australia,1,0,0,0.98
Austria,1,34.309,12.325,2.665
Azerbaijan,1,0,0,5.129
Bahamas,1,0,0,0
Bahrain,2,0,0,88.153
Bangladesh,1,0,0,4.178
Barbados,1,0,0,0
Belarus,2,0,0,82.969
Belgium,0,265.928,55.74,31.149
Belize,1,0,0,0
Benin,1,0,0,0.495
Bhutan,1,0,0,0
Bolivia,1,0,0,7.453
Bosnia and Herzegovina,1,0,0,21.031
Botswana,1,0,0,0
Brazil,1,0,0,31.963
Brunei,1,0,0,0
Bulgaria,1,46.197,5.757,4.893
Burkina Faso,1,0,0,0.478
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,1.017
Canada,1,0,0,38.498
Cape Verde,1,0,0,17.986
Central African Republic,1,0,0,2.692
Chad,1,0,0,0
Chile,1,0,0,51.265
China,1,0,0,0.001
Colombia,1,0,0,5.994
Comoros,1,0,0,0
Congo,1,0,0,1.269
Costa Rica,1,0,0,0.589
Cote d'Ivoire,1,0,0,1.289
Croatia,1,55.538,0,1.218
Cuba,1,0,0,1.677
Cyprus,1,0,0,2.283
Czechia,1,22.038,5.136,3.548
Democratic Republic of Congo,1,0,0,0.089
Denmark,1,43.507,9.841,25.379
Djibouti,1,0,0,4.049
Dominica,1,0,0,0
Dominican Republic,1,0,0,25.904
Ecuador,2,0,0,132.8
Egypt,1,0,0,3.401
El Salvador,1,0,0,10.021
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,52.015,7.538,2.262
Eswatini,1,0,0,3.448
Ethiopia,1,0,0,0.043
Fiji,1,0,0,0
Finland,1,35.555,8.844,13.175
France,0,390.235,55.75,10.081
Gabon,1,0,0,14.377
Gambia,1,0,0,0
Georgia,1,0,0,1.003
Germany,1,0,0,5.825
Ghana,1,0,0,17.7
Greece,1,0,0,0.576
Grenada,1,0,0,0
Guatemala,1,0,0,1.507
Guinea,1,0,0,9.442
Guinea-Bissau,2,0,0,79.268
Guyana,1,0,0,12.714
Haiti,1,0,0,1.052
Honduras,1,0,0,12.418
Hungary,0,106.311,0,3.83
Iceland,1,8.791,0,0
India,1,0,0,2.849
Indonesia,1,0,0,1.444
International,1,0,0,0
Iran,1,0,0,14.561
Iraq,1,0,0,1.243
Ireland,0,136.093,18.429,53.87
Israel,1,0,0,6.123
Italy,0,302.703,24.462,20.195
Jamaica,1,0,0,0.675
Japan,1,0,0,1.328
Jordan,1,0,0,0.392
Kazakhstan,1,0,0,6.87
Kenya,1,0,0,0.465
Kosovo,1,0,0,14.487
Kuwait,2,0,0,69.078
Kyrgyzstan,1,0,0,5.365
Laos,1,0,0,0
Latvia,1,18.026,0,9.013
Lebanon,1,0,0,0.44
Lesotho,1,0,0,0
Liberia,1,0,0,1.582
Libya,1,0,0,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0,3.306
Luxembourg,0,148.568,35.145,6.39
Madagascar,1,0,0,0
Malawi,1,0,0,0.105
Malaysia,1,0,0,1.699
Maldives,1,0,0,25.9
Mali,1,0,0,0.839
Malta,1,4.53,0,6.794
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,1,0,0,11.122
Moldova,1,0,0,31.483
Monaco,1,0,0,0
Mongolia,1,0,0,0.305
Montenegro,1,0,0,1.592
Morocco,1,0,0,4.064
Mozambique,1,0,0,0
Myanmar,1,0,0,0.11
Namibia,1,0,0,0
Nepal,1,0,0,0
Netherlands,1,0,35.892,11.614
New Zealand,1,0,0,-0.207
Nicaragua,1,0,0,0
Niger,1,0,0,0.207
Nigeria,1,0,0,1.184
North Macedonia,1,0,0,3.36
Norway,1,15.126,0,10.514
Oman,1,0,0,13.512
Pakistan,1,0,0,5.016
Palestine,1,0,0,1.764
Panama,1,0,0,24.799
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,2.664
Peru,1,0,0,43.795
Philippines,1,0,0,2.391
Poland,1,70.099,0,8.27
Portugal,1,79.732,14.024,23.733
Qatar,2,0,0,222.14
Romania,1,0,12.631,18.141
Russia,2,0,0,72.505
Rwanda,1,0,0,0.154
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,9.013
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,31.94
