country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,3.237
Albania,2,0,0,4.865
Algeria,2,0,0,3.01
Andorra,2,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0,2.744
Armenia,2,0,0,19.911
Australia,2,0,0,0.902
Austria,2,47.189,15.1,9.216
Azerbaijan,2,0,0,3.846
Bahamas,2,0,0,0
Bahrain,2,0,0,51.717
Bangladesh,2,0,0,3.334
Barbados,2,0,0,0
Belarus,2,0,0,97.256
Belgium,0,322.099,68.768,55.826
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0,3.341
Bosnia and Herzegovina,2,0,0,6.096
Botswana,2,0,0,0.425
Brazil,2,0,0,27.235
Brunei,2,0,0,0
Bulgaria,2,43.319,5.613,5.181
Burkina Faso,2,0,0,0.144
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0,40.644
Cape Verde,2,0,0,8.993
Central African Republic,2,0,0,6.419
Chad,2,0,0,0.365
Chile,2,0,0,28.876
China,2,0,0,0.015
Colombia,2,0,0,6.918
Comoros,2,0,0,0
Congo,2,0,0,1.269
Costa Rica,2,0,0,1.57
Cote d'Ivoire,2,0,0,0.72
Croatia,2,69.91,0,1.949
Cuba,2,0,0,4.238
Cyprus,2,0,0,17.125
Czechia,2,28.574,6.35,5.509
Democratic Republic of Congo,2,0,0,0.134
Denmark,2,49.031,11.395,26.415
Djibouti,2,0,0,37.449
Dominica,2,0,0,0
Dominican Republic,2,0,0,11.339
Ecuador,2,0,0,57.7
Egypt,2,0,0,2.541
El Salvador,2,0,0,3.392
Equatorial Guinea,2,0,0,40.628
Eritrea,2,0,0,0
Estonia,2,65.584,9.8,9.8
Eswatini,2,0,0,5.172
Ethiopia,2,0,0,0.017
Fiji,2,0,0,0
Finland,2,36.096,10.107,8.122
France,0,422.943,67.286,47.339
Gabon,2,0,0,12.131
Gambia,2,0,0,0
Georgia,2,0,0,3.509
Germany,2,0,0,13.774
Ghana,2,0,0,3.894
Greece,2,0,0,3.07
Grenada,2,0,0,8.887
Guatemala,2,0,0,0
Guinea,2,0,0,5.863
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,2,0,0,4.139
Hungary,2,101.032,0,6.832
Iceland,2,23.443,0,8.791
India,2,0,0,1.357
Indonesia,2,0,0,1.517
International,2,0,0,0
Iran,2,0,0,13.239
Iraq,2,0,0,2.014
Ireland,0,152.497,22.885,46.377
Israel,2,0,0,18.37
Italy,0,357.019,30.813,34.584
Jamaica,2,0,0,0
Japan,2,0,0,2.245
Jordan,2,0,0,0
Kazakhstan,2,0,0,10.225
Kenya,2,0,0,0.205
Kosovo,2,0,0,8.796
Kuwait,2,0,0,35.592
Kyrgyzstan,2,0,0,1.993
Laos,2,0,0,0
Latvia,2,23.857,0,9.543
Lebanon,2,0,0,1.026
Lesotho,2,0,0,0
Liberia,2,0,0,3.361
Libya,2,0,0,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0,-38.57
Luxembourg,0,182.116,35.145,19.17
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,2,0,0,0.958
Maldives,2,0,0,44.4
Mali,2,0,0,0.79
Malta,2,11.324,2.265,18.118
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,0
Mexico,2,0,0,9.486
Moldova,2,0,0,38.92
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,0
Morocco,2,0,0,3.576
Mozambique,2,0,0,0
Myanmar,2,0,0,0.074
Namibia,2,0,0,0
Nepal,2,0,0,0.069
Netherlands,2,0,44.529,10.038
New Zealand,2,0,0,0.415
Nicaragua,2,0,0,0
Niger,2,0,0,0.33
Nigeria,2,0,0,0.946
North Macedonia,2,0,0,10.56
Norway,2,21.951,0,11.252
Oman,2,0,0,16.058
Pakistan,2,0,0,4.133
Palestine,2,0,0,0.196
Panama,2,0,0,0
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,1.542
Peru,2,0,0,75.549
Philippines,2,0,0,1.652
Poland,2,77.523,0,8.349
Portugal,2,91.794,16.868,28.931
