country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,1.156
Albania,2,0,0,49.691
Algeria,2,0,0,10.695
Andorra,2,0,0,0
Angola,2,0,0,0.822
Antigua and Barbuda,2,0,0,0
Argentina,1,0,0,147.425
Armenia,2,0,0,66.144
Australia,2,0,0,9.882
Austria,2,9.216,2.332,33.643
Azerbaijan,2,0,0,8.778
Bahamas,1,0,0,338.209
Bahrain,1,0,0,222.146
Bangladesh,2,0,0,16.054
Barbados,2,0,0,6.96
Belarus,2,0,0,0
Belgium,0,26.662,7.075,65.231
Belize,2,0,0,80.479
Benin,2,0,0,4.042
Bhutan,2,0,0,0
Bolivia,1,0,0,102.458
Bosnia and Herzegovina,2,0,0,81.077
Botswana,2,0,0,0
Brazil,1,0,0,195.597
Brunei,2,0,0,0
Bulgaria,0,116.717,7.915,12.953
Burkina Faso,2,0,0,0.096
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0,5.829
Cape Verde,2,0,0,48.562
Central African Republic,2,0,0,0
Chad,2,0,0,0.061
Chile,1,0,0,93.69
China,2,0,0,0.045
Colombia,1,0,0,227.542
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,1,0,0,158.222
Cote d'Ivoire,2,0,0,2.199
Croatia,2,28.744,0,39.461
Cuba,2,0,0,5.562
Cyprus,2,0,0,15.984
Czechia,2,9.711,2.521,18.489
Democratic Republic of Congo,2,0,0,0.368
Denmark,2,2.417,0,18.818
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,1,0,0,97.438
Ecuador,2,0,0,72.493
Egypt,2,0,0,1.134
El Salvador,2,0,0,47.023
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,5.277,0.754,5.277
Eswatini,2,0,0,64.646
Ethiopia,2,0,0,14.37
Fiji,2,0,0,0
Finland,2,0,0,3.61
France,0,73.797,5.408,50.71
Gabon,2,0,0,0
Gambia,2,0,0,27.31
Georgia,2,0,0,3.76
Germany,2,0,0,8.319
Ghana,2,0,0,11.682
Greece,2,0,0,21.683
Grenada,2,0,0,0
Guatemala,2,0,0,49.398
Guinea,2,0,0,6.32
Guinea-Bissau,2,0,0,14.736
Guyana,2,0,0,31.784
Haiti,2,0,0,1.842
Honduras,2,0,0,51.693
Hungary,2,6.522,0,2.484
Iceland,2,0,0,46.886
India,2,0,0,46.398
Indonesia,2,0,0,8.573
International,2,0,0,0
Iran,2,0,0,26.728
Iraq,1,0,0,106.731
Ireland,2,3.038,1.62,39.694
Israel,2,0,0,87.458
Italy,2,13.546,0.91,10.403
Jamaica,2,0,0,0
Japan,2,0,0,9.749
Jordan,2,0,0,0.98
Kazakhstan,2,0,0,67.477
Kenya,2,0,0,9.578
Kosovo,2,0,0,75.022
Kuwait,1,0,0,119.891
Kyrgyzstan,2,0,0,41.691
Laos,2,0,0,0
Latvia,2,2.121,0,3.711
Lebanon,2,0,0,58.165
Lesotho,2,0,0,8.869
Liberia,2,0,0,0.989
Libya,2,0,0,59.814
Liechtenstein,2,0,0,0
Lithuania,2,0,0,12.489
Luxembourg,0,51.12,4.793,54.315
Madagascar,2,0,0,2.925
Malawi,2,0,0,1.986
Malaysia,2,0,0,0.803
Maldives,1,0,0,197.949
Mali,2,0,0,0.839
Malta,1,0,0,163.066
Marshall Islands,2,0,0,0
Mauritania,2,0,0,3.656
Mauritius,2,0,0,0.786
Mexico,2,0,0,49.212
Moldova,1,0,0,104.612
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,47.766
Morocco,2,0,0,48.116
Mozambique,2,0,0,2.656
Myanmar,2,0,0,0
Namibia,2,0,0,71.234
Nepal,2,0,0,16.062
Netherlands,2,0,2.626,44.471
New Zealand,2,0,0,2.696
Nicaragua,2,0,0,0
Niger,2,0,0,0.165
Nigeria,2,0,0,1.577
North Macedonia,2,0,0,66.239
Norway,2,0,0,10.514
Oman,2,0,0,35.444
Pakistan,2,0,0,3.382
Palestine,2,0,0,62.532
Panama,1,0,0,292.716
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,50.333
Peru,2,0,0,0
Philippines,2,0,0,38.857
Poland,0,53.585,0,20.372
Portugal,2,31.383,3.629,19.418
Qatar,1,0,0,96.145
Romania,2,0,0,69.031
Russia,2,0,0,34.468
Rwanda,2,0,0,4.555
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0,0,40.587
Senegal,2,0,0,9.556
Serbia,2,0,0,34.976
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.878
Singapore,2,0,0,13.845
Slovakia,2,6.044,0,9.891
Slovenia,2,7.696,1.443,15.393
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0,0,76.093
South Korea,2,0,0,5.442
South Sudan,2,0,0,0.536
Spain,2,0,0,0
Sri Lanka,2,0,0,0.187
Sudan,2,0,0,1.117
Suriname,1,0,0,209.671
Sweden,2,0,0,22.378
Switzerland,2,0,0,29.233
Syria,2,0,0,4.457
Taiwan,2,0,0,0.042
Tajikistan,2,0,0,4.194
Tanzania,2,0,0,0
Thailand,2,0,0,0
Timor,2,0,0,0
Togo,2,0,0,0.725
Trinidad and Tobago,2,0,0,50.733
Tunisia,2,0,0,10.153
Turkey,2,0,0,14.892
Uganda,2,0,0,1.071
Ukraine,2,0,0,42.942
United Arab Emirates,2,0,0,28.614
United Kingdom,2,13.449,1.12,15.349
United States,0,135.715,27.453,141.358
Uruguay,2,0,0,3.742
Uzbekistan,2,0,0,21.124
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,43.114
Vietnam,2,0,0,0.216
Yemen,2,0,0,0
Zambia,2,0,0,8.975
Zimbabwe,2,0,0,6.997
