country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,0.771
Albania,1,0,0,5.56
Algeria,1,0,0,2.349
Andorra,2,0,0,310.619
Angola,1,0,0,0.061
Antigua and Barbuda,1,0,0,0
Argentina,1,0,0,2.279
Armenia,1,0,0,3.712
Australia,1,0,0,4.314
Austria,1,91.49,27.758,27.314
Azerbaijan,1,0,0,5.622
Bahamas,1,0,0,2.543
Bahrain,1,0,0,32.911
Bangladesh,1,0,0,0.213
Barbados,1,0,0,13.919
Belarus,1,0,0,14.604
Belgium,0,496.91,108.718,96.897
Belize,1,0,0,5.03
Benin,1,0,0,0.33
Bhutan,1,0,0,0
Bolivia,1,0,0,2.227
Bosnia and Herzegovina,1,0,0,6.096
Botswana,1,0,0,0
Brazil,1,0,0,4.85
Brunei,1,0,0,0
Bulgaria,1,30.223,3.742,2.591
Burkina Faso,1,0,0,0.909
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0.301
Canada,1,0,0,21.382
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,0,0,17.995
China,1,0,0,0.044
Colombia,1,0,0,1.847
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,2.552
Cote d'Ivoire,1,0,0,2.35
Croatia,1,0,0,9.744
Cuba,1,0,0,2.649
Cyprus,1,0,0,21.692
Czechia,1,36.792,8.217,21.944
Democratic Republic of Congo,1,0,0,0.078
Denmark,1,85.805,22.962,54.211
Djibouti,1,0,0,31.376
Dominica,1,0,0,13.891
Dominican Republic,1,0,0,7.651
Ecuador,1,0,0,5.725
Egypt,1,0,0,1.456
El Salvador,1,0,0,1.079
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0.564
Estonia,1,99.507,9.046,8.292
Eswatini,1,0,0,0.862
Ethiopia,1,0,0,0.009
Fiji,1,0,0,2.231
Finland,1,41.15,14.619,44.94
France,0,453.002,106.444,60.224
Gabon,1,0,0,1.348
Gambia,1,0,0,0
Georgia,1,0,0,3.509
Germany,1,0,0,38.802
Ghana,1,0,0,0
Greece,1,0,0,1.919
Grenada,1,0,0,0
Guatemala,1,0,0,0.502
Guinea,1,0,0,0.533
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,8.9
Haiti,1,0,0,0.263
Honduras,1,0,0,3.029
Hungary,1,66.147,0,1.139
Iceland,2,111.355,38.095,222.711
India,1,0,0,0.862
Indonesia,1,0,0,0.797
International,1,0,0,0
Iran,1,0,0,27.074
Iraq,1,0,0,1.74
Ireland,0,167.889,29.163,74.932
Israel,1,0,0,52.105
Italy,0,543.715,64.47,59.525
Jamaica,1,0,0,0
Japan,1,0,0,1.85
Jordan,1,0,0,0.392
Kazakhstan,1,0,0,4.154
Kenya,1,0,0,0.298
Kosovo,1,0,0,2.587
Kuwait,1,0,0,25.524
Kyrgyzstan,1,0,0,10.576
Laos,1,0,0,0.137
Latvia,1,23.327,0,4.771
Lebanon,1,0,0,2.051
Lesotho,1,0,0,0
Liberia,1,0,0,0.198
Libya,1,0,0,0.146
Liechtenstein,1,0,0,0
Lithuania,1,0,0,11.755
Luxembourg,0,305.124,49.523,62.303
Madagascar,1,0,0,0.361
Malawi,1,0,0,0.052
Malaysia,1,0,0,4.047
Maldives,1,0,0,0
Mali,1,0,0,0.099
Malta,1,11.324,9.059,31.707
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,13.367
Mexico,1,0,0,2.296
Moldova,1,0,0,25.037
Monaco,2,0,0,101.926
Mongolia,1,0,0,0.305
Montenegro,1,0,0,30.252
Morocco,1,0,0,2.682
Mozambique,1,0,0,0
Myanmar,1,0,0,0.018
Namibia,1,0,0,0
Nepal,1,0,0,0
Netherlands,1,0,76.919,56.785
New Zealand,1,0,0,13.894
Nicaragua,1,0,0,0
Niger,1,0,0,2.85
Nigeria,1,0,0,0.029
North Macedonia,1,0,0,7.2
Norway,1,57.92,0,32.834
Oman,1,0,0,6.462
Pakistan,1,0,0,1.218
Palestine,1,0,0,3.332
Panama,1,0,0,43.34
Papua New Guinea,1,0,0,0.112
Paraguay,1,0,0,1.262
Peru,1,0,0,8.492
Philippines,1,0,0,3.778
Poland,1,0,0,8.217
Portugal,1,107.78,26.479,44.328
Qatar,2,0,0,79.138
Romania,1,0,9.305,10.032
Russia,1,0,0,6.537
Rwanda,1,0,0,0.077
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,18.251
Saudi Arabia,1,0,0,5.831
Senegal,1,0,0,0.239
Serbia,1,0,0,42.912
Seychelles,1,0,0,10.169
Sierra Leone,1,0,0,0
Singapore,1,0,0,11.281
Slovakia,1,0,0,8.975
Slovenia,1,53.874,14.43,11.544
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0,0,0.523
South Korea,1,0,0,0.917
South Sudan,1,0,0,0
Spain,2,0,0,107.561
Sri Lanka,1,0,0,0.093
Sudan,1,0,0,0
Suriname,1,0,0,0
Sweden,1,0,0,38.518
Switzerland,2,0,0,64.359
Syria,1,0,0,0
Taiwan,1,0,0,0.42
Tajikistan,1,0,0,0
Tanzania,1,0,0,0.033
Thailand,1,0,0,0.731
Timor,1,0,0,0
Togo,1,0,0,1.691
Trinidad and Tobago,1,0,0,0.715
Tunisia,1,0,0,1.861
