country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,15.182
Albania,1,0,0,2.085
Algeria,1,0,0,4.492
Andorra,1,0,0,12.942
Angola,1,0,0,0.03
Antigua and Barbuda,1,0,0,0
Argentina,1,0,0,12.214
Armenia,2,0,0,152.536
Australia,1,0,0,0.471
Austria,1,11.991,3.442,3.997
Azerbaijan,1,0,0,14.695
Bahamas,1,0,0,0
Bahrain,1,0,0,19.394
Bangladesh,1,0,0,11.992
Barbados,1,0,0,0
Belarus,1,0,0,100.113
Belgium,0,112.515,21.485,21.571
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,3.888
Bolivia,1,0,0,34.01
Bosnia and Herzegovina,1,0,0,1.524
Botswana,1,0,0,0
Brazil,1,0,0,54.982
Brunei,1,0,0,0
Bulgaria,1,33.821,2.878,0.864
Burkina Faso,1,0,0,0.861
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0,26.84
Cape Verde,1,0,0,17.986
Central African Republic,1,0,0,9.938
Chad,1,0,0,0.731
Chile,2,0,0,256.065
China,1,0,0,0.005
Colombia,1,0,0,15.84
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,4.122
Cote d'Ivoire,1,0,0,1.782
Croatia,1,19,0,0
Cuba,1,0,0,0.53
Cyprus,1,0,0,2.283
Czechia,1,8.498,1.868,4.389
Democratic Republic of Congo,1,0,0,1.742
Denmark,1,20.027,3.453,4.661
Djibouti,2,0,0,200.404
Dominica,1,0,0,0
Dominican Republic,1,0,0,25.074
Ecuador,1,0,0,33.951
Egypt,1,0,0,6.86
El Salvador,1,0,0,10.484
Equatorial Guinea,1,0,0,59.16
Eritrea,1,0,0,0
Estonia,1,27.892,3.769,0.754
Eswatini,1,0,0,5.172
Ethiopia,1,0,0,0.635
Fiji,1,0,0,0
Finland,1,18.77,3.249,3.61
France,0,256.49,24.083,5.485
Gabon,1,0,0,90.308
Gambia,1,0,0,0
Georgia,1,0,0,0.251
Germany,1,0,0,3.246
Ghana,1,0,0,4.023
Greece,1,0,0,0.384
Grenada,1,0,0,8.887
Guatemala,1,0,0,18.755
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,32.52
Guyana,1,0,0,2.543
Haiti,1,0,0,8.156
Honduras,1,0,0,24.13
Hungary,1,0,0,1.553
Iceland,1,0,0,0
India,1,0,0,4.648
Indonesia,1,0,0,1.751
International,1,0,0,0
Iran,1,0,0,24.085
Iraq,1,0,0,4.052
Ireland,0,61.768,9.721,11.949
Israel,1,0,0,2.542
Italy,0,144.322,8.948,4.962
Jamaica,1,0,0,1.351
Japan,1,0,0,0.166
Jordan,1,0,0,0.294
Kazakhstan,1,0,0,23.327
Kenya,1,0,0,1.339
Kosovo,1,0,0,3.104
Kuwait,2,0,0,155.717
Kyrgyzstan,1,0,0,4.598
Laos,1,0,0,0
Latvia,1,14.314,0,1.06
Lebanon,1,0,0,0.733
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0,4.408
Luxembourg,1,55.913,7.988,1.598
Madagascar,1,0,0,0.542
Malawi,1,0,0,0.941
Malaysia,1,0,0,5.314
Maldives,1,0,0,44.4
Mali,1,0,0,1.432
Malta,1,0,0,2.265
Marshall Islands,1,0,0,0
Mauritania,1,0,0,5.377
Mauritius,1,0,0,0
Mexico,1,0,0,19.274
Moldova,1,0,0,13.386
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,1,0,0,0
Morocco,1,0,0,2.682
Mozambique,1,0,0,0.48
Myanmar,1,0,0,0.037
Namibia,1,0,0,0
Nepal,1,0,0,2.711
Netherlands,1,0,12.548,12.256
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0.248
Nigeria,1,0,0,1.111
North Macedonia,1,0,0,10.08
Norway,1,7.378,0,2.214
Oman,1,0,0,0
Pakistan,1,0,0,6.139
Palestine,1,0,0,0
Panama,1,0,0,59.563
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,0.421
Peru,1,0,0,121.922
Philippines,1,0,0,2.592
Poland,1,59.926,0,8.059
Portugal,1,52.076,7.061,16.182
Qatar,2,0,0,607.762
Romania,1,0,9.201,11.072
Russia,1,0,0,61.301
Rwanda,1,0,0,0.695
