country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,1.284
Albania,1,0,0,42.393
Algeria,1,0,0,7.411
Andorra,2,0,0,194.137
Angola,1,0,0,1.46
Antigua and Barbuda,1,0,0,0
Argentina,2,0,0,241.903
Armenia,0,0,0,66.481
Australia,1,0,0,4.941
Austria,1,14.101,3.331,36.308
Azerbaijan,1,0,0,15.189
Bahamas,0,0,0,155.118
Bahrain,2,0,0,215.682
Bangladesh,1,0,0,15.678
Barbados,1,0,0,0
Belarus,1,0,0,18.943
Belgium,1,19.069,5.177,36.584
Belize,0,0,0,128.263
Benin,1,0,0,4.042
Bhutan,1,0,0,0
Bolivia,0,0,0,56.626
Bosnia and Herzegovina,0,0,0,86.259
Botswana,1,0,0,0
Brazil,2,0,0,220.804
Brunei,1,0,0,0
Bulgaria,1,109.089,9.067,23.458
Burkina Faso,1,0,0,0
Burundi,1,0,0,0.252
Cambodia,1,0,0,0
Cameroon,1,0,0,1.921
Canada,1,0,0,13.751
Cape Verde,0,0,0,140.291
Central African Republic,1,0,0,0.207
Chad,1,0,0,0
Chile,0,0,0,83.385
China,1,0,0,0.014
Colombia,2,0,0,182.674
Comoros,1,0,0,0
Congo,0,0,0,117.613
Costa Rica,2,0,0,220.058
Cote d'Ivoire,1,0,0,2.199
Croatia,0,62.846,0,75.756
Cuba,1,0,0,5.386
Cyprus,1,0,0,5.708
Czechia,0,16.528,3.735,61.257
Democratic Republic of Congo,1,0,0,0.112
Denmark,1,2.59,0.691,19.164
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,0,0,0,59.735
Ecuador,0,0,0,65.068
Egypt,1,0,0,1.612
El Salvador,1,0,0,12.951
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,7.538,0,15.077
Eswatini,1,0,0,43.097
Ethiopia,1,0,0,9.612
Fiji,1,0,0,0
Finland,1,1.624,0.361,3.429
France,0,70.687,6.741,108.651
Gabon,1,0,0,2.246
Gambia,1,0,0,15.724
Georgia,1,0,0,9.526
Germany,1,0,0,16.662
Ghana,1,0,0,6.372
Greece,1,0,0,22.354
Grenada,1,0,0,0
Guatemala,1,0,0,41.919
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,11.442
Haiti,1,0,0,2.456
Honduras,0,0,0,76.429
Hong Kong,1,0,0,0
Hungary,1,10.145,0,37.783
Iceland,1,0,0,14.652
India,0,0,0,60.785
Indonesia,1,0,0,11.242
International,1,0,0,0
Iran,1,0,0,22.121
Iraq,0,0,0,98.104
Ireland,1,8.101,1.215,18.024
Israel,2,0,0,368.897
Italy,1,25.57,1.803,21.931
Jamaica,0,0,0,75.646
Japan,1,0,0,4.712
Jordan,1,0,0,6.273
Kazakhstan,1,0,0,5.272
Kenya,1,0,0,3.31
