country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,0.026
Albania,1,0,0,42.741
Algeria,1,0,0,11.744
Andorra,1,0,0,0
Angola,1,0,0,1.065
Antigua and Barbuda,1,0,0,0
Argentina,0,0,0,118.949
Armenia,0,0,0,70.531
Australia,1,0,0,16.588
Austria,1,8.105,2.221,10.215
Azerbaijan,1,0,0,28.207
Bahamas,0,0,0,124.603
Bahrain,0,0,0,203.34
Bangladesh,1,0,0,5.38
Barbados,1,0,0,34.798
Belarus,1,0,0,12.805
Belgium,1,23.383,5.004,38.569
Belize,1,0,0,2.515
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,0,0,0,116.508
Bosnia and Herzegovina,0,0,0,128.017
Botswana,1,0,0,0
Brazil,0,0,0,121.378
Brunei,1,0,0,0
Bulgaria,1,114.126,6.188,17.126
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0,6.491
Cape Verde,0,0,0,120.506
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,0,0,0,108.442
China,1,0,0,0.11
Colombia,0,0,0,225.42
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,0,0,0,154.688
Cote d'Ivoire,1,0,0,2.767
Croatia,1,31.91,0,8.769
Cuba,1,0,0,1.148
Cyprus,1,0,0,29.684
Czechia,1,10.272,1.774,9.431
Democratic Republic of Congo,1,0,0,0.346
Denmark,1,3.453,0.345,0
Djibouti,0,0,0,77.935
Dominica,1,0,0,0
Dominican Republic,0,0,0,76.328
Ecuador,1,0,0,0
Egypt,1,0,0,1.632
El Salvador,0,0,0,61.361
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,3.769,0.754,5.277
Eswatini,0,0,0,59.474
Ethiopia,1,0,0,6.15
Fiji,1,0,0,0
Finland,1,0,0,1.805
France,1,79.481,5.285,0
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,1,0,0,1.504
Germany,1,0,0,2.566
Ghana,1,0,0,0
Greece,1,0,0,7.196
Grenada,1,0,0,0
Guatemala,1,0,0,18.252
Guinea,1,0,0,0.685
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,55.94
Haiti,1,0,0,0
Honduras,0,0,0,51.693
Hungary,1,7.35,0,0.932
Iceland,1,0,0,41.026
India,1,0,0,38.385
Indonesia,1,0,0,5.553
International,1,0,0,0
Iran,1,0,0,31.967
Iraq,0,0,0,60.837
Ireland,1,2.025,0.81,10.734
Israel,0,0,0,81.797
Italy,1,12.405,0.695,3.936
Jamaica,1,0,0,3.715
Japan,1,0,0,10.373
Jordan,1,0,0,0.49
