country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,0.411
Albania,1,0,0,54.208
Algeria,2,0,0,9.053
Andorra,2,0,0,0
Angola,2,0,0,2.525
Antigua and Barbuda,2,0,0,0
Argentina,0,0,0,223.561
Armenia,1,0,0,68.506
Australia,2,0,0,4.941
Austria,2,13.435,2.665,36.419
Azerbaijan,2,0,0,13.512
Bahamas,0,0,0,246.664
Bahrain,0,0,0,213.331
Bangladesh,2,0,0,14.791
Barbados,2,0,0,0
Belarus,2,0,0,20.213
Belgium,2,22.175,7.075,40.554
Belize,0,0,0,145.868
Benin,2,0,0,0
Bhutan,2,0,0,14.256
Bolivia,1,0,0,88.666
Bosnia and Herzegovina,1,0,0,94.794
Botswana,2,0,0,0
Brazil,0,0,0,208.107
Brunei,2,0,0,0
Bulgaria,2,104.484,9.355,22.595
Burkina Faso,2,0,0,0
Burundi,2,0,0,0.084
Cambodia,2,0,0,0
Cameroon,2,0,0,6.366
Canada,2,0,0,12.082
Cape Verde,1,0,0,124.103
Central African Republic,2,0,0,0
Chad,2,0,0,0.365
Chile,1,0,0,90.865
China,2,0,0,0.021
Colombia,0,0,0,191.656
Comoros,2,0,0,5.75
Congo,2,0,0,0
Costa Rica,0,0,0,193.36
Cote d'Ivoire,2,0,0,3.753
Croatia,1,47.256,0,74.051
Cuba,2,0,0,4.15
Cyprus,2,0,0,-19.409
Czechia,2,13.727,3.175,20.357
Democratic Republic of Congo,2,0,0,0.033
Denmark,2,3.28,0.345,15.538
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0,37.519
Ecuador,2,0,0,37.975
Egypt,2,0,0,2.316
El Salvador,2,0,0,22.201
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0.564
Estonia,2,9.046,0,10.554
Eswatini,2,0,0,39.65
Ethiopia,2,0,0,10.316
Fiji,2,0,0,0
Finland,2,0,0,3.068
France,1,69.201,5.745,93.621
Gabon,2,0,0,0
Gambia,2,0,0,14.483
Georgia,2,0,0,2.757
Germany,2,0,0,18.631
Ghana,2,0,0,2.317
Greece,2,0,0,24.081
Grenada,2,0,0,0
