country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,15.002
Albania,2,0,0,3.127
Algeria,2,0,0,4.401
Andorra,2,0,0,0
Angola,2,0,0,0.243
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0,15.997
Armenia,1,0,0,121.151
Australia,2,0,0,0
Austria,2,11.991,3.22,1.888
Azerbaijan,2,0,0,13.808
Bahamas,2,0,0,0
Bahrain,1,0,0,197.463
Bangladesh,2,0,0,9.302
Barbados,2,0,0,0
Belarus,1,0,0,100.96
Belgium,0,112.687,21.657,24.332
Belize,2,0,0,0
Benin,2,0,0,4.619
Bhutan,2,0,0,0
Bolivia,2,0,0,29.812
Bosnia and Herzegovina,2,0,0,3.048
Botswana,2,0,0,2.126
Brazil,1,0,0,74.393
Brunei,2,0,0,0
Bulgaria,2,33.677,3.166,2.734
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,18.459
Canada,2,0,0,25.303
Cape Verde,2,0,0,16.187
Central African Republic,2,0,0,10.767
Chad,2,0,0,1.644
Chile,1,0,0,194.024
China,2,0,0,0.008
Colombia,2,0,0,19.614
Comoros,2,0,0,10.35
Congo,2,0,0,0
Costa Rica,2,0,0,2.356
Cote d'Ivoire,2,0,0,0.379
Croatia,2,19.731,0,0.244
Cuba,2,0,0,0.883
Cyprus,2,0,0,9.133
Czechia,2,8.778,2.054,6.07
Democratic Republic of Congo,2,0,0,1.295
Denmark,2,19.854,3.626,12.431
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0,34.938
Ecuador,2,0,0,28.226
Egypt,2,0,0,7.348
El Salvador,2,0,0,14.801
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,30.154,3.769,1.508
Eswatini,2,0,0,10.343
Ethiopia,2,0,0,0.765
Fiji,2,0,0,0
Finland,2,19.131,3.429,1.985
France,0,262.419,24.788,0.23
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,0.501
Germany,2,0,0,4.082
Ghana,2,0,0,2.124
Greece,2,0,0,0.192
Grenada,2,0,0,0
Guatemala,2,0,0,20.652
Guinea,2,0,0,7.538
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,10.171
Haiti,2,0,0,0
Honduras,2,0,0,47.756
Hungary,2,45.754,0,2.898
Iceland,2,0,0,0
India,2,0,0,5.154
Indonesia,2,0,0,1.923
International,2,0,0,0
Iran,2,0,0,25.955
Iraq,2,0,0,4.898
Ireland,0,61.566,9.923,11.544
Israel,2,0,0,1.502
Italy,0,151.6,9.146,8.782
Jamaica,2,0,0,0.675
Japan,2,0,0,0.324
Jordan,2,0,0,0.392
Kazakhstan,2,0,0,32.594
Kenya,2,0,0,0.409
Kosovo,2,0,0,3.622
Kuwait,1,0,0,196.227
Kyrgyzstan,2,0,0,5.824
Laos,2,0,0,0
Latvia,2,13.254,0,0.53
Lebanon,2,0,0,2.491
Lesotho,2,0,0,0
Liberia,2,0,0,1.977
Libya,2,0,0,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0,2.571
Luxembourg,2,51.12,6.39,3.195
Madagascar,2,0,0,1.408
Malawi,2,0,0,0.052
Malaysia,2,0,0,1.854
Maldives,1,0,0,107.3
Mali,2,0,0,0.741
Malta,2,0,0,2.265
Marshall Islands,2,0,0,0
Mauritania,2,0,0,2.151
Mauritius,2,0,0,1.573
Mexico,2,0,0,21.438
Moldova,2,0,0,24.542
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,0
Morocco,2,0,0,0.731
Mozambique,2,0,0,0.832
Myanmar,2,0,0,0
Namibia,2,0,0,0.394
Nepal,2,0,0,0.652
Netherlands,2,0,13.131,10.038
New Zealand,2,0,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0.083
Nigeria,2,0,0,1.518
North Macedonia,2,0,0,17.76
Norway,2,7.009,0,1.107
Oman,1,0,0,100.458
Pakistan,2,0,0,7.913
Palestine,2,0,0,0
Panama,1,0,0,80.885
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,1.682
Peru,1,0,0,127.533
Philippines,2,0,0,2.354
Poland,0,59.239,0,10.437
Portugal,2,52.566,7.65,14.907
Qatar,1,0,0,520.989
Romania,2,0,9.772,11.072
Russia,2,0,0,58.924
Rwanda,2,0,0,0.154
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,0,0,68.909
Senegal,2,0,0,4.24
Serbia,2,0,0,9.846
Seychelles,2,0,0,0
Sierra Leone,2,0,0,10.781
Singapore,1,0,0,93.67
Slovakia,2,1.648,0,0.916
Slovenia,2,8.658,1.443,0
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0,0,20.908
South Korea,2,0,0,0.312
South Sudan,2,0,0,0
Spain,2,0,0,10.309
Sri Lanka,2,0,0,2.428
Sudan,2,0,0,4.379
Suriname,2,0,0,0
Sweden,2,0,0,20.794
Switzerland,2,0,0,1.271
Syria,2,0,0,0.914
Taiwan,2,0,0,0
Tajikistan,2,0,0,20.026
Tanzania,2,0,0,0
Thailand,2,0,0,0
Timor,2,0,0,0
Togo,2,0,0,0.966
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0.254
Turkey,2,0,0,13.529
Uganda,2,0,0,0
Ukraine,2,0,0,9.283
United Arab Emirates,1,0,0,78.965
United Kingdom,0,116.151,13.051,19.96
United States,0,114.069,25.634,60.259
Uruguay,2,0,0,1.439
Uzbekistan,2,0,0,1.464
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,3.904
Vietnam,2,0,0,0
Yemen,2,0,0,0.335
Zambia,2,0,0,0
Zimbabwe,2,0,0,0
