country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,1.413
Albania,2,0,0,61.853
Algeria,2,0,0,9.076
Andorra,1,0,0,194.137
Angola,2,0,0,1.552
Antigua and Barbuda,2,0,0,0
Argentina,1,0,0,192.783
Armenia,2,0,0,11.136
Australia,2,0,0,5.412
Austria,2,12.436,2.554,26.87
Azerbaijan,2,0,0,14.991
Bahamas,2,0,0,35.601
Bahrain,1,0,0,228.611
Bangladesh,2,0,0,15.089
Barbados,2,0,0,0
Belarus,2,0,0,18.732
Belgium,2,27.611,7.679,13.46
Belize,2,0,0,67.904
Benin,2,0,0,0
Bhutan,2,0,0,1.296
Bolivia,1,0,0,85.582
Bosnia and Herzegovina,1,0,0,95.708
Botswana,1,0,0,108.01
Brazil,1,0,0,80.345
Brunei,2,0,0,0
Bulgaria,2,102.757,9.355,14.248
Burkina Faso,2,0,0,0.861
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0,20.587
Cape Verde,2,0,0,41.368
Central African Republic,2,0,0,0
Chad,2,0,0,0.061
Chile,1,0,0,99.549
China,2,0,0,0.016
Colombia,1,0,0,207.319
Comoros,2,0,0,0
Congo,2,0,0,23.378
Costa Rica,1,0,0,126.224
Cote d'Ivoire,2,0,0,1.327
Croatia,2,39.705,0,33.128
Cuba,2,0,0,3.09
Cyprus,2,0,0,34.251
Czechia,2,11.672,2.895,24.092
Democratic Republic of Congo,2,0,0,0.134
Denmark,2,3.453,0.518,18.3
Djibouti,2,0,0,1.012
Dominica,2,0,0,13.891
Dominican Republic,2,0,0,41.206
Ecuador,2,0,0,29.473
Egypt,2,0,0,1.349
El Salvador,2,0,0,29.139
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,8.292,0,2.262
Eswatini,2,0,0,68.094
Ethiopia,2,0,0,12.804
Fiji,2,0,0,0
Finland,2,2.166,0.18,3.249
France,2,71.453,5.929,29.951
Gabon,2,0,0,9.435
Gambia,0,0,0,-41.379
Georgia,2,0,0,2.507
Germany,2,0,0,19.431
Ghana,2,0,0,3.765
Greece,2,0,0,14.871
Grenada,2,0,0,0
Guatemala,2,0,0,19.257
Guinea,2,0,0,8.3
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,94.081
Haiti,2,0,0,2.456
Honduras,1,0,0,97.732
Hungary,2,6.107,0,3.727
Iceland,2,2.93,0,26.374
India,2,0,0,44.185
Indonesia,2,0,0,6.862
International,2,0,0,0
Iran,2,0,0,26.728
Iraq,1,0,0,90.596
Ireland,2,5.468,1.013,29.77
Israel,1,0,0,219.513
Italy,2,18.359,1.075,15.762
Jamaica,2,0,0,28.03
Japan,2,0,0,3.953
Jordan,2,0,0,2.94
Kazakhstan,2,0,0,13.794
Kenya,2,0,0,3.589
Kosovo,2,0,0,51.222
Kuwait,1,0,0,101.158
Kyrgyzstan,2,0,0,15.787
Laos,2,0,0,0
Latvia,2,2.651,0,0
Lebanon,2,0,0,66.955
Lesotho,2,0,0,0
Liberia,2,0,0,0.791
Libya,1,0,0,83.245
Liechtenstein,2,0,0,26.221
Lithuania,2,0,0,13.959
Luxembourg,2,51.12,1.598,30.353
Madagascar,2,0,0,2.708
Malawi,2,0,0,0.261
Malaysia,2,0,0,0.216
Maldives,1,0,0,246.049
Mali,2,0,0,0.148
Malta,1,0,0,124.564
