country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,20.088
Albania,1,0,0,2.78
Algeria,1,0,0,4.447
Andorra,1,0,0,0
Angola,1,0,0,0.03
Antigua and Barbuda,1,0,0,0
Argentina,1,0,0,15.577
Armenia,2,0,0,126.213
Australia,1,0,0,0.588
Austria,1,12.88,3.109,5.552
Azerbaijan,1,0,0,12.526
Bahamas,1,0,0,7.629
Bahrain,2,0,0,228.023
Bangladesh,1,0,0,11.373
Barbados,1,0,0,6.96
Belarus,2,0,0,99.584
Belgium,0,111.824,22.089,25.799
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,3.888
Bolivia,1,0,0,28.784
Bosnia and Herzegovina,1,0,0,5.791
Botswana,1,0,0,0
Brazil,2,0,0,77.663
Brunei,1,0,0,0
Bulgaria,1,37.131,4.174,5.181
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0.06
Cameroon,1,0,0,0
Canada,1,0,0,31.901
Cape Verde,1,0,0,16.187
Central African Republic,1,0,0,15.115
Chad,1,0,0,2.253
Chile,2,0,0,514.851
China,1,0,0,0.002
Colombia,1,0,0,20.557
Comoros,1,0,0,0
Congo,1,0,0,3.262
Costa Rica,1,0,0,1.374
Cote d'Ivoire,1,0,0,0.948
Croatia,1,20.462,0,0
Cuba,1,0,0,1.324
Cyprus,1,0,0,0
Czechia,1,8.684,2.148,7.19
Democratic Republic of Congo,1,0,0,0.893
Denmark,1,20.372,3.28,10.186
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,1,0,0,39.916
Ecuador,1,0,0,24.372
Egypt,1,0,0,7.104
El Salvador,1,0,0,14.492
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,30.154,3.015,10.554
Eswatini,1,0,0,11.205
Ethiopia,1,0,0,0.531
Fiji,1,0,0,0
Finland,1,18.77,3.79,5.595
France,0,262.312,24.941,5.209
Gabon,2,0,0,92.554
Gambia,1,0,0,0
Georgia,1,0,0,1.253
Germany,1,0,0,3.294
Ghana,1,0,0,4.216
Greece,1,0,0,0.192
Grenada,1,0,0,0
Guatemala,1,0,0,17.359
Guinea,1,0,0,8.3
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,0
Haiti,1,0,0,4.648
Honduras,1,0,0,0
Hungary,1,47.824,0,3.623
Iceland,1,0,0,2.93
India,1,0,0,4.804
Indonesia,1,0,0,3.47
International,1,0,0,0
Iran,1,0,0,22.252
Iraq,1,0,0,7.657
Ireland,0,61.363,10.328,15.391
Israel,1,0,0,0.578
Italy,0,153.27,9.461,11.065
Jamaica,1,0,0,2.026
Japan,1,0,0,0.198
Jordan,1,0,0,0.392
Kazakhstan,1,0,0,0
Kenya,1,0,0,0.577
Kosovo,1,0,0,10.865
Kuwait,2,0,0,210.745
Kyrgyzstan,1,0,0,2.299
Laos,1,0,0,0
Latvia,1,12.724,0,8.483
Lebanon,1,0,0,1.612
Lesotho,1,0,0,0
Liberia,1,0,0,1.186
Libya,1,0,0,0.437
Liechtenstein,1,0,0,0
Lithuania,1,0,0,4.408
Luxembourg,1,54.315,11.183,14.378
Madagascar,1,0,0,1.445
Malawi,1,0,0,0
Malaysia,1,0,0,1.483
Maldives,2,0,0,72.15
Mali,1,0,0,2.272
Malta,1,0,0,20.383
Marshall Islands,1,0,0,0
Mauritania,1,0,0,5.807
Mauritius,1,0,0,0
Mexico,1,0,0,25.82
Moldova,1,0,0,36.441
Monaco,1,0,0,25.482
Mongolia,1,0,0,0
Montenegro,1,0,0,0
Morocco,1,0,0,2.005
Mozambique,1,0,0,0.128
Myanmar,1,0,0,0.037
Namibia,1,0,0,0.394
Nepal,1,0,0,2.334
Netherlands,1,0,13.189,10.33
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0.248
Nigeria,1,0,0,1.286
North Macedonia,1,0,0,9.6
Norway,1,6.456,0,2.582
Oman,2,0,0,90.667
Pakistan,1,0,0,9.797
Palestine,1,0,0,0
Panama,2,0,0,71.846
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,1.682
Peru,2,0,0,123.014
Philippines,1,0,0,1.643
Poland,0,60.005,0,8.244
Portugal,1,53.939,7.846,26.577
Qatar,2,0,0,601.168
Romania,1,0,10.188,7.537
Russia,1,0,0,64.645
Rwanda,1,0,0,0.309
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0,117.862
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,0,0,70.144
Senegal,1,0,0,4.001
Serbia,1,0,0,9.993
Seychelles,1,0,0,0
Sierra Leone,1,0,0,1.88
Singapore,2,0,0,109.737
Slovakia,1,1.648,0,0.183
Slovenia,1,8.658,1.443,0
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
