country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,6.962
Albania,1,0,0,22.239
Algeria,1,0,0,6.796
Andorra,1,0,0,0
Angola,1,0,0,0.274
Antigua and Barbuda,1,0,0,0
Argentina,1,0,0,51.664
Armenia,0,0,0,162.66
Australia,1,0,0,2.745
Austria,1,7.328,0.888,7.661
Azerbaijan,1,0,0,53.653
Bahamas,1,0,0,0
Bahrain,0,0,0,313.825
Bangladesh,1,0,0,24.373
Barbados,1,0,0,0
Belarus,1,0,0,33.336
Belgium,1,21.053,3.538,5.695
Belize,1,0,0,0
Benin,1,0,0,3.134
Bhutan,1,0,0,1.296
Bolivia,1,0,0,51.486
Bosnia and Herzegovina,0,0,0,118.873
Botswana,1,0,0,35.295
Brazil,0,0,0,113.154
Brunei,1,0,0,0
Bulgaria,2,62.46,4.461,20.148
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0,16.878
Cape Verde,1,0,0,17.986
Central African Republic,1,0,0,38.097
Chad,1,0,0,0
Chile,0,0,0,210.136
China,1,0,0,0.016
Colombia,1,0,0,64.344
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,27.286
Cote d'Ivoire,1,0,0,4.284
Croatia,1,15.833,0,8.282
Cuba,1,0,0,0.706
Cyprus,1,0,0,2.283
Czechia,1,6.443,1.027,18.863
Democratic Republic of Congo,1,0,0,1.251
Denmark,1,0,0,13.121
Djibouti,1,0,0,13.158
Dominica,1,0,0,0
Dominican Republic,1,0,0,40.837
Ecuador,1,0,0,23.239
Egypt,1,0,0,15.303
El Salvador,1,0,0,36.847
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,3.015,0.754,0
Eswatini,1,0,0,12.067
Ethiopia,1,0,0,1.366
Fiji,1,0,0,0
Finland,1,4.151,0,1.985
France,2,132.412,9.054,31.345
Gabon,1,0,0,83.119
Gambia,1,0,0,0.828
Georgia,1,0,0,0.501
Germany,1,0,0,4.165
Ghana,1,0,0,19.599
Greece,1,0,0,1.343
Grenada,1,0,0,0
Guatemala,1,0,0,26.737
