country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,1.952
Albania,1,0,0,113.628
Algeria,1,0,0,7.525
Andorra,0,0,0,893.03
Angola,1,0,0,6.998
Antigua and Barbuda,1,0,0,0
Argentina,2,0,0,146.23
Armenia,0,0,0,823.762
Australia,1,0,0,0.235
Austria,0,183.98,32.31,550.275
Azerbaijan,1,0,0,115.887
Bahamas,1,0,0,0
Bahrain,2,0,0,163.377
Bangladesh,1,0,0,9.521
Barbados,1,0,0,0
Belarus,1,0,0,103.394
Belgium,0,588.803,105.525,1017.204
Belize,2,0,0,226.346
Benin,1,0,0,3.299
Bhutan,1,0,0,6.48
Bolivia,1,0,0,6.511
Bosnia and Herzegovina,2,0,0,431.295
Botswana,1,0,0,0
Brazil,1,0,0,47.516
Brunei,1,0,0,0
Bulgaria,2,385.698,24.322,176.298
Burkina Faso,1,0,0,0
Burundi,1,0,0,0.336
Cambodia,1,0,0,0.06
Cameroon,1,0,0,11.678
Canada,1,0,0,61.894
Cape Verde,1,0,0,98.923
Central African Republic,1,0,0,0
Chad,1,0,0,0.913
Chile,1,0,0,84.117
China,1,0,0,0.022
Colombia,2,0,0,179.569
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,1,0,0,0
Croatia,0,267.218,0,530.781
Cuba,1,0,0,4.238
Cyprus,2,0,0,224.912
Czechia,0,699.039,108.6,610.889
Democratic Republic of Congo,1,0,0,0.748
Denmark,2,26.933,3.28,163.668
Djibouti,1,0,0,2.024
Dominica,1,0,0,0
Dominican Republic,1,0,0,28.946
Ecuador,1,0,0,56.793
Egypt,1,0,0,1.769
El Salvador,1,0,0,87.879
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,35.431,3.015,60.307
Eswatini,1,0,0,6.896
Ethiopia,1,0,0,3.601
Fiji,1,0,0,0
Finland,1,0,0,32.126
France,0,367.806,54.678,709.17
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,2,0,0,448.965
Germany,2,0,0,149.862
Ghana,1,0,0,2.221
Greece,2,0,0,160.989
Grenada,1,0,0,0
Guatemala,1,0,0,9.21
Guinea,1,0,0,9.366
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,58.483
Haiti,1,0,0,0
Honduras,1,0,0,133.675
Hungary,0,435.284,0,401.435
Iceland,1,210.989,0,73.26
India,1,0,0,32.776
Indonesia,1,0,0,9.857
International,1,0,0,0
Iran,1,0,0,91.901
Iraq,1,0,0,66.082
Ireland,1,65.819,8.911,110.576
Israel,1,0,0,76.021
Italy,0,344.697,32.07,494.61
Jamaica,1,0,0,12.495
Japan,1,0,0,4.87
Jordan,2,0,0,319.411
Kazakhstan,1,0,0,36.268
Kenya,1,0,0,12.739
Kosovo,1,0,0,0
Kuwait,2,0,0,142.37
Kyrgyzstan,1,0,0,0
Laos,1,0,0,0
Latvia,1,118.227,0,128.3
Lebanon,2,0,0,203.503
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,2,0,0,138.256
Liechtenstein,2,0,0,471.983
Lithuania,2,0,0,328.767
Luxembourg,1,285.953,46.328,0
Madagascar,1,0,0,0
Malawi,1,0,0,0.105
Malaysia,1,0,0,29.568
Maldives,1,0,0,77.7
Mali,1,0,0,0.543
Malta,2,0,0,317.073
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0.215
Mauritius,1,0,0,3.932
Mexico,1,0,0,34.359
Moldova,1,0,0,134.359
Monaco,2,0,0,178.371
Mongolia,1,0,0,0.915
Montenegro,2,0,0,593.89
Morocco,1,0,0,93.74
Mozambique,1,0,0,3.807
Myanmar,1,0,0,12.847
Namibia,1,0,0,20.859
Nepal,1,0,0,96.922
Netherlands,2,0,36.767,508.378
New Zealand,1,0,0,0.829
Nicaragua,1,0,0,0
Niger,1,0,0,0.041
Nigeria,1,0,0,0.538
North Macedonia,2,0,0,414.711
Norway,1,11.621,0,56.076
Oman,2,0,0,254.571
Pakistan,1,0,0,5.084
Palestine,1,0,0,105.853
Panama,2,0,0,171.04
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,76.551
Peru,1,0,0,70.454
Philippines,1,0,0,21.756
Poland,0,434.042,0,453.7
Portugal,2,208.106,27.852,300.293
Qatar,1,0,0,56.923
Romania,2,0,47.303,276.749
Russia,1,0,0,125.954
Rwanda,1,0,0,0.695
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,32.675
Saint Vincent and the Grenadines,1,0,0,9.013
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,18.251
