country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,1.439
Albania,2,0,0,8.34
Algeria,2,0,0,2.463
Andorra,2,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0,2.832
Armenia,2,0,0,16.199
Australia,2,0,0,0.863
Austria,0,80.942,26.426,15.545
Azerbaijan,2,0,0,2.959
Bahamas,2,0,0,10.172
Bahrain,2,0,0,17.043
Bangladesh,2,0,0,2.071
Barbados,2,0,0,6.96
Belarus,0,0,0,50.374
Belgium,1,447.038,99.227,106.647
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0,3.769
Bosnia and Herzegovina,2,0,0,17.374
Botswana,2,0,0,0.85
Brazil,2,0,0,9.903
Brunei,2,0,0,0
Bulgaria,0,32.669,5.325,7.628
Burkina Faso,2,0,0,0.191
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,5.575
Canada,0,0,0,68.888
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0.244
Chile,0,0,0,27.934
China,2,0,0,0.033
Colombia,2,0,0,2.516
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,3.141
Cote d'Ivoire,2,0,0,0.607
Croatia,0,90.615,0,12.179
Cuba,2,0,0,4.238
Cyprus,0,0,0,22.834
Czechia,0,33.897,7.751,20.263
Democratic Republic of Congo,2,0,0,0.145
Denmark,0,60.944,15.883,34.184
Djibouti,0,0,0,157.894
Dominica,2,0,0,0
Dominican Republic,2,0,0,12.998
Ecuador,0,0,0,20.801
Egypt,2,0,0,1.642
El Salvador,2,0,0,0.771
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,0,94.23,8.292,25.631
Eswatini,2,0,0,0.862
Ethiopia,2,0,0,0.061
Fiji,2,0,0,1.116
Finland,0,38.804,13.717,23.824
France,1,477.56,94.05,191.349
Gabon,2,0,0,0
Gambia,2,0,0,0
