country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,0.411
Albania,1,0,0,3.822
Algeria,1,0,0,1.026
Andorra,2,0,0,530.641
Angola,1,0,0,0.03
Antigua and Barbuda,1,0,0,0
Argentina,1,0,0,2.235
Armenia,1,0,0,26.323
Australia,1,0,0,19.49
Austria,1,0,0,68.174
Azerbaijan,1,0,0,1.677
Bahamas,1,0,0,0
Bahrain,1,0,0,5.877
Bangladesh,1,0,0,0
Barbados,1,0,0,6.96
Belarus,1,0,0,0
Belgium,0,352.816,74.808,159.626
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0,0,1.114
Bosnia and Herzegovina,1,0,0,6.401
Botswana,1,0,0,0
Brazil,1,0,0,2.291
Brunei,1,0,0,11.429
Bulgaria,1,0,0,5.469
Burkina Faso,1,0,0,1.292
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0,23.687
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,0,0,18.309
China,1,0,0,0.071
Colombia,1,0,0,1.356
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,6.282
Cote d'Ivoire,1,0,0,0
Croatia,1,0,0,17.295
Cuba,1,0,0,3.443
Cyprus,1,0,0,19.409
Czechia,1,25.306,5.323,32.87
Democratic Republic of Congo,1,0,0,0.156
Denmark,0,79.244,20.89,28.659
Djibouti,1,0,0,2.024
Dominica,1,0,0,0
Dominican Republic,1,0,0,12.721
Ecuador,1,0,0,12.923
Egypt,1,0,0,0.391
El Salvador,1,0,0,0.925
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,0,54.277,7.538,52.769
Eswatini,1,0,0,0
Ethiopia,1,0,0,0
Fiji,1,0,0,0
Finland,1,20.214,5.595,22.741
France,0,269.328,64.896,72.051
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,1,0,0,1.755
Germany,1,0,0,81.448
Ghana,1,0,0,0.129
Greece,1,0,0,9.114
Grenada,1,0,0,0
Guatemala,1,0,0,0.335
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,3.814
Haiti,1,0,0,0
Honduras,1,0,0,2.726
Hungary,1,30.848,0,4.451
Iceland,0,76.19,20.513,213.919
India,1,0,0,0.072
Indonesia,1,0,0,0.399
International,1,0,0,0
Iran,1,0,0,36.622
Iraq,1,0,0,1.193
Ireland,0,89.514,16.202,59.541
Israel,1,0,0,55.456
Italy,0,504.98,63.776,98.806
Jamaica,1,0,0,1.351
Japan,1,0,0,1.566
Jordan,1,0,0,1.078
Kazakhstan,1,0,0,4.154
Kenya,1,0,0,0.13
Kosovo,1,0,0,1.035
Kuwait,1,0,0,2.342
Kyrgyzstan,1,0,0,0
Laos,1,0,0,0.275
Latvia,1,0,0,13.254
Lebanon,1,0,0,3.077
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,0.291
Liechtenstein,1,0,0,0
Lithuania,1,0,0,13.224
Luxembourg,2,279.563,36.743,361.036
Madagascar,1,0,0,0
Malawi,1,0,0,0
Malaysia,1,0,0,4.913
Maldives,1,0,0,0
Mali,1,0,0,0.346
Malta,1,22.648,4.53,22.648
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0.43
Mauritius,1,0,0,6.29
Mexico,1,0,0,1.016
Moldova,1,0,0,7.933
Monaco,1,0,0,0
Mongolia,1,0,0,0.305
Montenegro,1,0,0,3.184
Morocco,1,0,0,1.544
Mozambique,1,0,0,0.032
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,1,0,0,0.034
Netherlands,1,0,58.01,68.399
New Zealand,1,0,0,17.212
Nicaragua,1,0,0,0.302
Niger,1,0,0,0
Nigeria,1,0,0,0.092
North Macedonia,1,0,0,10.56
Norway,0,53.678,0,47.959
Oman,1,0,0,4.112
Pakistan,1,0,0,0.462
Palestine,1,0,0,1.372
Panama,1,0,0,25.957
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,0.561
Peru,1,0,0,1.092
Philippines,1,0,0,2.482
Poland,1,0,0,6.579
Portugal,0,40.994,8.728,88.46
Qatar,1,0,0,9.719
Romania,1,0,1.767,8.317
Russia,1,0,0,1.562
Rwanda,1,0,0,0.463
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,29.465
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0,0,2.844
Senegal,1,0,0,0.657
Serbia,1,0,0,29.686
Seychelles,1,0,0,10.169
Sierra Leone,1,0,0,0
Singapore,1,0,0,11.965
Slovakia,1,0,0,4.213
Slovenia,0,49.064,11.063,25.013
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0,0,0.287
South Korea,1,0,0,2.848
South Sudan,1,0,0,0
Spain,0,0,0,160.754
Sri Lanka,1,0,0,0.327
Sudan,1,0,0,0.046
Suriname,1,0,0,0
Sweden,1,0,0,29.705
Switzerland,0,0,0,132.646
Syria,1,0,0,0
Taiwan,1,0,0,0.672
Tajikistan,1,0,0,0
Tanzania,1,0,0,0.017
Thailand,1,0,0,1.562
Timor,1,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,1,0,0,5.716
Tunisia,1,0,0,4.315
Turkey,1,0,0,20.204
Uganda,1,0,0,0.153
Ukraine,1,0,0,1.052
United Arab Emirates,1,0,0,6.37
United Kingdom,0,118.124,0,41.879
