country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,0.95
Albania,0,0,0,47.258
Algeria,2,0,0,10.65
Andorra,2,0,0,0
Angola,2,0,0,3.043
Antigua and Barbuda,2,0,0,0
Argentina,1,0,0,103.727
Armenia,0,0,0,75.931
Australia,2,0,0,12.275
Austria,2,10.992,2.443,12.658
Azerbaijan,2,0,0,8.581
Bahamas,0,0,0,50.858
Bahrain,1,0,0,224.497
Bangladesh,2,0,0,15.101
Barbados,2,0,0,13.919
Belarus,2,0,0,11.853
Belgium,0,24.591,5.954,64.799
Belize,2,0,0,17.605
Benin,2,0,0,0
Bhutan,2,0,0,2.592
Bolivia,0,0,0,80.87
Bosnia and Herzegovina,2,0,0,0
Botswana,2,0,0,0
Brazil,1,0,0,108.252
Brunei,2,0,0,0
Bulgaria,2,122.186,7.772,7.628
Burkina Faso,2,0,0,0
Burundi,2,0,0,0.252
Cambodia,2,0,0,0.179
Cameroon,2,0,0,0
Canada,2,0,0,5.803
Cape Verde,0,0,0,41.368
Central African Republic,2,0,0,0
Chad,2,0,0,0.122
Chile,1,0,0,106.35
China,2,0,0,0.084
Colombia,1,0,0,208.538
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,0,0,0,95.012
Cote d'Ivoire,2,0,0,3.601
Croatia,2,29.474,0,14.859
Cuba,2,0,0,5.739
Cyprus,2,0,0,10.275
Czechia,2,9.992,1.587,11.019
Democratic Republic of Congo,2,0,0,0.201
Denmark,2,3.453,0.345,1.381
Djibouti,2,0,0,6.073
Dominica,2,0,0,0
Dominican Republic,0,0,0,87.943
Ecuador,0,0,0,50.275
Egypt,2,0,0,1.739
El Salvador,0,0,0,68.607
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,6.031,1.508,3.769
Eswatini,0,0,0,93.09
Ethiopia,2,0,0,4.915
Fiji,2,0,0,0
Finland,2,0,0,2.888
France,2,76.478,5.638,0.444
Gabon,2,0,0,0
Gambia,0,0,0,60
Georgia,2,0,0,2.256
Germany,2,0,0,4.595
Ghana,2,0,0,15.126
Greece,2,0,0,19.38
Grenada,2,0,0,0
Guatemala,2,0,0,23.22
Guinea,2,0,0,4.188
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,17.799
Haiti,2,0,0,2.017
Honduras,0,0,0,48.563
Hungary,2,7.557,0,4.451
Iceland,2,5.861,2.93,8.791
India,0,0,0,44.974
Indonesia,2,0,0,6.921
International,2,0,0,0
Iran,2,0,0,24.05
Iraq,0,0,0,67.773
Ireland,2,2.633,1.215,13.771
Israel,1,0,0,106.752
Italy,2,13.364,0.744,7.658
Jamaica,2,0,0,6.754
Japan,2,0,0,11.386
Jordan,2,0,0,0.588
Kazakhstan,1,0,0,100.284
Kenya,2,0,0,11.14
Kosovo,0,0,0,97.27
Kuwait,1,0,0,120.359
Kyrgyzstan,0,0,0,53.34
Laos,2,0,0,0
Latvia,2,3.711,0,1.06
Lebanon,0,0,0,43.074
Lesotho,2,0,0,0
Liberia,2,0,0,0.593
Libya,0,0,0,31.872
Liechtenstein,2,0,0,0
Lithuania,2,0,0,7.714
Luxembourg,0,65.498,9.585,57.51
Madagascar,2,0,0,5.922
Malawi,2,0,0,1.777
Malaysia,2,0,0,0.402
Maldives,1,0,0,264.549
Mali,2,0,0,0.099
Malta,1,0,0,122.3
Marshall Islands,2,0,0,0
Mauritania,2,0,0,2.796
Mauritius,2,0,0,0
Mexico,0,0,0,33.94
Moldova,0,0,0,53.793
Monaco,0,0,0,50.963
Mongolia,2,0,0,0
Montenegro,0,0,0,47.766
Morocco,0,0,0,33.324
Mozambique,2,0,0,0.896
Myanmar,2,0,0,0.018
Namibia,0,0,0,57.853
Nepal,2,0,0,13.042
Netherlands,0,0,2.51,37.526
New Zealand,2,0,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0.041
Nigeria,2,0,0,2.12
North Macedonia,0,0,0,40.799
Norway,2,0,0,7.194
Oman,0,0,0,43.669
Pakistan,2,0,0,2.87
Palestine,0,0,0,54.887
Panama,1,0,0,194.912
Papua New Guinea,2,0,0,2.906
Paraguay,0,0,0,28.321
Peru,1,0,0,429.124
Philippines,2,0,0,27.633
Poland,2,50.995,0,16.488
Portugal,2,35.894,3.236,12.847
Qatar,1,0,0,103.087
Romania,0,0,23.807,59.519
Russia,0,0,0,35.324
Rwanda,2,0,0,0.463
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,9.013
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,0,0,41.018
Senegal,2,0,0,10.272
Serbia,0,0,0,34.682
Seychelles,2,0,0,0
Sierra Leone,2,0,0,2.633
Singapore,0,0,0,29.913
Slovakia,2,4.945,0,5.495
Slovenia,2,11.544,1.443,0.962
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,1,0,0,112.479
South Korea,2,0,0,0.546
South Sudan,2,0,0,0.625
Spain,2,0,0,0
Sri Lanka,2,0,0,0.14
Sudan,2,0,0,1.414
Suriname,1,0,0,144.894
Sweden,2,0,0,7.228
Switzerland,2,0,0,17.563
Syria,2,0,0,3.6
Taiwan,2,0,0,-0.084
Tajikistan,2,0,0,4.089
Tanzania,2,0,0,0
Thailand,2,0,0,0.043
Timor,2,0,0,0
Togo,2,0,0,1.691
Trinidad and Tobago,2,0,0,2.858
Tunisia,2,0,0,1.608
Turkey,2,0,0,14.015
Uganda,2,0,0,0.35
Ukraine,0,0,0,28.193
United Arab Emirates,2,0,0,22.749
United Kingdom,2,13.405,0.957,16.395
United States,1,148.026,28.118,140.086
Uruguay,2,0,0,5.182
Uzbekistan,0,0,0,28.593
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,0,0,0,29.681
Vietnam,2,0,0,0.298
Yemen,2,0,0,0.235
Zambia,2,0,0,9.9
Zimbabwe,2,0,0,4.979
