country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,1.516
Albania,0,0,0,10.077
Algeria,0,0,0,2.212
Andorra,0,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,0,0,6.439
Armenia,0,0,0,16.873
Australia,0,0,0,0.392
Austria,0,56.404,18.764,8.549
Azerbaijan,0,0,0,2.959
Bahamas,0,0,0,17.8
Bahrain,0,0,0,111.661
Bangladesh,0,0,0,2.514
Barbados,0,0,0,3.48
Belarus,0,0,0,78.418
Belgium,2,375.767,83.696,78.346
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,1.296
Bolivia,0,0,0,8.053
Bosnia and Herzegovina,0,0,0,13.716
Botswana,0,0,0,0
Brazil,0,0,0,20.131
Brunei,0,0,0,0
Bulgaria,0,38.858,5.325,10.506
Burkina Faso,0,0,0,0.335
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,6.442
Canada,0,0,0,43.347
Cape Verde,0,0,0,16.187
Central African Republic,0,0,0,0.414
Chad,0,0,0,0
Chile,0,0,0,26.993
China,0,0,0,0.011
Colombia,0,0,0,4.029
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,0,0,0,0.982
Cote d'Ivoire,0,0,0,1.971
Croatia,0,78.192,0,7.551
Cuba,0,0,0,4.061
Cyprus,0,0,0,5.708
Czechia,0,31.376,7.284,5.136
Democratic Republic of Congo,0,0,0,0.201
Denmark,0,55.074,12.776,28.141
Djibouti,0,0,0,12.146
Dominica,0,0,0,0
Dominican Republic,0,0,0,22.401
Ecuador,0,0,0,18.874
Egypt,0,0,0,2.267
El Salvador,0,0,0,2.004
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,81.415,8.292,24.877
Eswatini,0,0,0,0
Ethiopia,0,0,0,0
Fiji,0,0,0,0
Finland,0,37.179,10.829,27.975
France,2,446.016,76.095,35.589
Gabon,0,0,0,0.449
Gambia,0,0,0,0
Georgia,0,0,0,2.256
Germany,0,0,0,29.612
Ghana,0,0,0,0
Greece,0,0,0,5.277
Grenada,0,0,0,0
Guatemala,0,0,0,3.796
Guinea,0,0,0,7.691
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,3.814
Haiti,0,0,0,0.877
Honduras,0,0,0,0.909
Hungary,0,87.989,0,12.008
Iceland,0,43.956,14.652,11.722
India,0,0,0,1.237
Indonesia,0,0,0,1.305
International,0,0,0,0
Iran,0,0,0,12.263
Iraq,0,0,0,1.144
Ireland,2,150.269,24.91,189.558
Israel,0,0,0,31.887
Italy,2,415.766,37.495,43.763
Jamaica,0,0,0,8.105
Japan,0,0,0,3.416
Jordan,0,0,0,0.196
Kazakhstan,0,0,0,8.202
Kenya,0,0,0,0.316
Kosovo,0,0,0,13.452
Kuwait,0,0,0,35.358
Kyrgyzstan,0,0,0,2.912
Laos,0,0,0,0
Latvia,0,21.207,0,9.013
Lebanon,0,0,0,0.879
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0.146
Liechtenstein,0,0,0,0
Lithuania,0,0,0,10.285
Luxembourg,2,217.261,38.34,17.573
Madagascar,0,0,0,0
Malawi,0,0,0,0.523
Malaysia,0,0,0,2.194
Maldives,0,0,0,40.7
Mali,0,0,0,0.79
Malta,0,15.854,2.265,2.265
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,1.573
Mexico,0,0,0,8.446
Moldova,0,0,0,36.688
Monaco,0,0,0,0
Mongolia,0,0,0,0.305
