country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.051,0
Albania,7,0,1.39,0
Algeria,2,0,0.16,0
Andorra,3,0,12.942,0
Angola,1,0,0.122,0
Antigua and Barbuda,0,0,0,0
Argentina,6,0,9.271,0
Armenia,5,0,6.749,0
Australia,2,0,0,0
Austria,4,90.269,1.221,16.322
Azerbaijan,7,0,0.69,0
Bahamas,6,0,7.629,0
Bahrain,4,0,1.763,0
Bangladesh,1,0,0.146,0
Barbados,2,0,0,0
Belarus,7,0,0.423,0
Belgium,3,282.581,4.314,45.299
Belize,4,0,2.515,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,1,0,2.741,0
Bosnia and Herzegovina,6,0,4.267,0
Botswana,2,0,0,0
Brazil,7,0,2.663,0
Brunei,2,0,0,0
Bulgaria,5,249.264,4.174,15.399
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,7,0,0.901,0
Cape Verde,6,0,5.396,0
Central African Republic,2,0,0,0
Chad,2,0,0.183,0
Chile,0,0,0.889,0
China,2,0,0,0
Colombia,4,0,3.773,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,6,0,2.748,0
Cote d'Ivoire,2,0,0,0
Croatia,5,151.513,2.679,0
Cuba,2,0,0,0
Cyprus,4,0,0,0
Czechia,3,446.074,11.206,68.634
Democratic Republic of Congo,2,0,0,0
Denmark,7,21.063,0.345,2.762
Djibouti,1,0,0,0
Dominica,2,0,0,0
Dominican Republic,0,0,0.184,0
Ecuador,7,0,2.777,0
Egypt,2,0,0.127,0
El Salvador,1,0,0.617,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,0,24.877,0,2.262
Eswatini,2,0,0,0
Ethiopia,2,0,0.113,0
Fiji,2,0,0,0
Finland,0,11.731,0.722,1.263
France,5,201.644,2.252,34.302
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,6,0,3.509,0
Germany,4,0,0.346,0
Ghana,2,0,0,0
Greece,7,0,0.576,0
Grenada,2,0,0,0
Guatemala,1,0,1.172,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,7,0,2.543,0
Haiti,2,0,0,0
Honduras,7,0,1.413,0
Hong Kong,2,0,0,0
Hungary,4,209.413,4.969,0
Iceland,7,61.538,0,0
India,0,0,0.509,0
Indonesia,1,0,0.45,0
International,2,0,0,0
Iran,0,0,3.715,0
Iraq,7,0,1.293,0
Ireland,6,65.616,0.608,7.088
Israel,4,0,2.888,0
Italy,5,165.112,2.1,15.315
Jamaica,1,0,0,0
Japan,2,0,0.055,0
