country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.103,0
Albania,5,0,1.39,0
Algeria,6,0,0.16,0
Andorra,6,0,0,0
Angola,6,0,0.152,0
Antigua and Barbuda,6,0,0,0
Argentina,7,0,5.62,0
Armenia,1,0,0.675,0
Australia,6,0,0.078,0
Austria,4,30.312,0.111,7.55
Azerbaijan,0,0,0.099,0
Bahamas,2,0,2.543,0
Bahrain,2,0,0,0
Bangladesh,0,0,0.158,0
Barbados,0,0,0,0
Belarus,3,0,0.423,0
Belgium,7,37.275,0.345,6.644
Belize,5,0,2.515,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,0,0,2.656,0
Bosnia and Herzegovina,5,0,1.524,0
Botswana,6,0,0,0
Brazil,1,0,1.708,0
Brunei,6,0,0,0
Bulgaria,4,103.332,0.864,5.037
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,3,0,0.132,0
Cape Verde,7,0,1.799,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,1,0,1.674,0
China,6,0,0,0
Colombia,7,0,3.321,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,6,0,0,0
Cote d'Ivoire,6,0,0,0
Croatia,4,68.449,0.974,0
Cuba,6,0,0.177,0
Cyprus,0,0,0,0
Czechia,4,49.958,0.374,10.272
Democratic Republic of Congo,6,0,0.033,0
Denmark,1,11.567,0.518,1.554
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,5,0,0.277,0
Ecuador,5,0,0.34,0
Egypt,6,0,0.195,0
El Salvador,3,0,0.463,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,3,16.585,0,3.769
Eswatini,3,0,0,0
Ethiopia,6,0,0.061,0
Fiji,6,0,0,0
Finland,0,0,0,0
France,4,82.055,0,12.777
Gabon,6,0,0,0
Gambia,0,0,0,0
Georgia,5,0,0,0
Germany,0,0,0.024,0
Ghana,6,0,0,0
Greece,0,0,0.672,0
Grenada,6,0,0,0
Guatemala,0,0,0.781,0
Guinea,6,0,0.076,0
Guinea-Bissau,6,0,0,0
Guyana,7,0,0,0
Haiti,6,0,0,0
Honduras,5,0,1.817,0
Hong Kong,6,0,0,0
Hungary,7,41.82,0.828,0
Iceland,6,5.861,0,0
India,5,0,0.819,0
Indonesia,0,0,0.384,0
International,6,0,0,0
Iran,3,0,2.179,0
Iraq,1,0,1.591,0
Ireland,1,16.607,0,3.24
Israel,2,0,2.426,0
Italy,4,42.787,0.248,3.672
Jamaica,1,0,2.364,0
Japan,6,0,0.032,0
Jordan,3,0,0,0
Kazakhstan,0,0,0.266,0
Kenya,6,0,0.037,0
Kosovo,3,0,0,0
Kuwait,1,0,0.702,0
Kyrgyzstan,6,0,0,0
Laos,6,0,0,0
Latvia,6,6.362,0,0
Lebanon,7,0,1.612,0
Lesotho,0,0,0,0
Liberia,6,0,0,0
Libya,1,0,1.164,0
Liechtenstein,6,0,0,0
Lithuania,3,0,0,0
Luxembourg,6,33.548,0,1.598
Madagascar,6,0,0.144,0
Malawi,6,0,0,0
Malaysia,6,0,0,0
Maldives,7,0,0,0
Mali,6,0,0,0
Malta,1,0,2.265,0
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0
Mauritius,6,0,0,0
Mexico,3,0,1.823,0
Moldova,5,0,0.496,0
Monaco,3,0,0,0
Mongolia,6,0,0,0
Montenegro,2,0,3.184,0
Morocco,5,0,0.948,0
Mozambique,0,0,0.064,0
Myanmar,0,0,0.239,0
Namibia,3,0,0.394,0
Nepal,5,0,0.343,0
Netherlands,7,0,0.233,5.661
New Zealand,6,0,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0,0.015,0
North Macedonia,1,0,1.92,0
Norway,0,0,0,0
Oman,2,0,5.483,0
Pakistan,6,0,0.018,0
Palestine,7,0,1.764,0
Panama,7,0,2.318,0
Papua New Guinea,6,0,0.112,0
Paraguay,1,0,3.225,0
Peru,7,0,2.608,0
Philippines,3,0,0.493,0
Poland,4,52.449,0.291,0
Portugal,4,50.114,1.275,6.178
Qatar,1,0,0.347,0
Romania,5,0,1.715,24.431
Russia,5,0,0.541,0
Rwanda,6,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,0,0,0.776,0
Senegal,6,0,0,0
Serbia,0,0,0.147,0
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0
Singapore,6,0,0,0
Slovakia,3,15.202,0,0
Slovenia,4,31.747,0.481,6.253
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,3,0,0.219,0
South Korea,6,0,0.039,0
South Sudan,6,0,0,0
Spain,6,0,0,0
Sri Lanka,6,0,0,0
Sudan,6,0,0,0
Suriname,3,0,0,0
Sweden,6,0,0,0
Switzerland,6,0,0,0
Syria,6,0,0.114,0
Taiwan,6,0,0,0
Tajikistan,6,0,0,0
Tanzania,6,0,0,0
Thailand,6,0,0,0
Timor,6,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,3,0,2.858,0
Tunisia,7,0,1.777,0
Turkey,0,0,0.723,0
Uganda,6,0,0,0
Ukraine,1,0,0.937,0
United Arab Emirates,1,0,0,0
United Kingdom,5,19.96,0.265,2.431
United States,4,86.779,0.728,18.429
Uruguay,6,0,0,0
Uzbekistan,3,0,0.179,0
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,3,0,0.281,0
Vietnam,6,0,0,0
Yemen,6,0,0.034,0
Zambia,6,0,0,0
Zimbabwe,6,0,0,0
