country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.077,0
Albania,2,0,2.085,0
Algeria,1,0,0.114,0
Andorra,6,0,0,0
Angola,1,0,0.091,0
Antigua and Barbuda,1,0,0,0
Argentina,5,0,4.403,0
Armenia,4,0,1.012,0
Australia,1,0,0.588,0
Austria,2,14.101,0,3.331
Azerbaijan,0,0,0.197,0
Bahamas,6,0,0,0
Bahrain,5,0,0,0
Bangladesh,0,0,0.213,0
Barbados,1,0,0,0
Belarus,0,0,0.529,0
Belgium,7,19.069,0.086,5.177
Belize,6,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,4,0,8.738,0
Bosnia and Herzegovina,4,0,2.134,0
Botswana,1,0,0,0
Brazil,5,0,5.57,0
Brunei,1,0,0,0
Bulgaria,7,109.089,0.864,9.067
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0.038,0
Canada,0,0,0.079,0
Cape Verde,6,0,1.799,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,4,0,1.203,0
China,1,0,0.002,0
Colombia,6,0,5.798,0
Comoros,1,0,0,0
Congo,6,0,4.349,0
Costa Rica,5,0,1.963,0
Cote d'Ivoire,1,0,0,0
Croatia,7,62.846,0.974,0
Cuba,1,0,0.265,0
Cyprus,1,0,0,0
Czechia,4,16.528,0,3.735
Democratic Republic of Congo,1,0,0,0
Denmark,0,2.59,0.173,0.691
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,4,0,2.489,0
Ecuador,4,0,2.721,0
Egypt,1,0,0.205,0
El Salvador,0,0,1.079,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,0,7.538,0,0
Eswatini,2,0,0,0
Ethiopia,0,0,0.157,0
Fiji,1,0,0,0
Finland,1,1.624,0,0.361
France,6,70.687,0.398,6.741
Gabon,1,0,0,0
Gambia,0,0,0.414,0
Georgia,0,0,0,0
Germany,0,0,0.179,0
Ghana,1,0,0,0
Greece,0,0,0.192,0
Grenada,1,0,0,0
Guatemala,2,0,0.67,0
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,0
Haiti,1,0,0.263,0
Honduras,4,0,3.635,0
Hong Kong,1,0,0,0
Hungary,2,10.145,0.311,0
Iceland,0,0,0,0
India,4,0,0.756,0
Indonesia,0,0,0.406,0
International,1,0,0,0
Iran,0,0,1.488,0
Iraq,4,0,1.939,0
Ireland,0,8.101,0,1.215
Israel,5,0,1.617,0
Italy,7,25.57,0.099,1.803
Jamaica,4,0,1.013,0
Japan,1,0,0.111,0
Jordan,1,0,0,0
Kazakhstan,1,0,3.622,0
Kenya,1,0,0.074,0
Kosovo,4,0,3.104,0
