country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0.308,0
Albania,7,0,5.56,0
Algeria,3,0,0.479,0
Andorra,4,0,0,0
Angola,4,0,0.091,0
Antigua and Barbuda,4,0,0,0
Argentina,7,0,2.345,0
Armenia,5,0,10.462,0
Australia,4,0,0,0
Austria,6,398.716,14.656,76.39
Azerbaijan,5,0,3.156,0
Bahamas,4,0,0,0
Bahrain,2,0,0,0
Bangladesh,4,0,0.219,0
Barbados,4,0,0,0
Belarus,7,0,0.741,0
Belgium,6,344.446,10.527,81.625
Belize,7,0,7.545,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,4,0,0.514,0
Bosnia and Herzegovina,5,0,10.363,0
Botswana,4,0,0,0
Brazil,1,0,2.762,0
Brunei,4,0,0,0
Bulgaria,6,982.954,9.93,62.028
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,7,0,2.04,0
Cape Verde,7,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,2,0,2.302,0
China,4,0,0.001,0
Colombia,7,0,3.675,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,4,0,0,0
Cote d'Ivoire,4,0,0,0
Croatia,0,541.012,13.397,0
Cuba,4,0,0,0
Cyprus,1,0,0,0
Czechia,6,426.278,8.124,64.339
Democratic Republic of Congo,4,0,0,0
Denmark,1,42.989,1.209,7.251
Djibouti,4,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0.369,0
Ecuador,2,0,0.737,0
Egypt,4,0,0.127,0
El Salvador,4,0,0.771,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,1,153.784,3.769,15.077
Eswatini,3,0,0.862,0
Ethiopia,4,0,0.078,0
Fiji,4,0,0,0
Finland,2,0,0,0
France,6,431.094,3.263,57.68
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,0,0,8.523,0
Germany,7,0,2.029,0
Ghana,4,0,0,0
Greece,7,0,11.609,0
Grenada,4,0,0,0
Guatemala,3,0,1.116,0
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,3,0,0,0
Haiti,4,0,0,0
Honduras,3,0,0.606,0
Hungary,6,780.096,15.734,0
Iceland,2,123.077,0,5.861
India,3,0,0.359,0
Indonesia,3,0,0.457,0
International,4,0,0,0
Iran,7,0,4.655,0
Iraq,3,0,0.82,0
Ireland,2,49.212,1.418,6.278
Israel,2,0,1.155,0
Italy,6,612.965,11.346,62.221
Jamaica,3,0,0.338,0
Japan,3,0,0.111,0
Jordan,1,0,5.489,0
Kazakhstan,3,0,0.053,0
Kenya,3,0,0.074,0
Kosovo,1,0,7.243,0
Kuwait,2,0,0.234,0
Kyrgyzstan,2,0,0.92,0
Laos,4,0,0,0
Latvia,1,256.6,1.59,0
Lebanon,1,0,1.612,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,5,0,0,0
Lithuania,0,0,4.041,0
Luxembourg,2,324.294,0,67.095
Madagascar,4,0,0,0
Malawi,4,0,0,0
Malaysia,3,0,0.124,0
Maldives,3,0,0,0
Mali,4,0,0,0
Malta,1,0,9.059,0
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,7,0,9.439,0
Moldova,5,0,4.71,0
Monaco,2,0,0,0
Mongolia,4,0,0,0
Montenegro,0,0,11.145,0
Morocco,7,0,1.355,0
Mozambique,4,0,0.032,0
Myanmar,3,0,0.404,0
Namibia,3,0,0.394,0
Nepal,3,0,0.652,0
Netherlands,1,0,3.502,31.398
New Zealand,4,0,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0,0
North Macedonia,5,0,19.68,0
Norway,2,21.766,0,0
Oman,4,0,0,0
Pakistan,4,0,0.195,0
Palestine,1,0,2.94,0
Panama,5,0,2.086,0
Papua New Guinea,4,0,0,0
