country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0.077,0
Albania,6,0,0,0
Algeria,6,0,0.114,0
Andorra,6,0,0,0
Angola,6,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,4,0,0.243,0
Armenia,3,0,0.337,0
Australia,6,0,0,0
Austria,2,28.646,0.555,8.994
Azerbaijan,4,0,0,0
Bahamas,6,0,0,0
Bahrain,7,0,0,0
Bangladesh,6,0,0.043,0
Barbados,6,0,0,0
Belarus,1,0,0.529,0
Belgium,0,205.443,9.146,43.315
Belize,6,0,0,0
Benin,4,0,0,0
Bhutan,6,0,0,0
Bolivia,4,0,0.343,0
Bosnia and Herzegovina,4,0,2.438,0
Botswana,6,0,0,0
Brazil,3,0,3.891,0
Brunei,6,0,0,0
Bulgaria,2,51.091,0.288,6.188
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,5,0,4.133,0
Cape Verde,5,0,0,0
Central African Republic,4,0,0,0
Chad,6,0,0.061,0
Chile,3,0,0.471,0
China,6,0,0,0
Colombia,4,0,0.413,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,6,0,0,0
Cote d'Ivoire,6,0,0,0
Croatia,2,44.82,0,0
Cuba,6,0,0.088,0
Cyprus,6,0,0,0
Czechia,6,17.182,0.28,4.109
Democratic Republic of Congo,6,0,0.033,0
Denmark,2,35.392,1.381,7.251
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,5,0,0.645,0
Ecuador,6,0,2.834,0
Egypt,6,0,0.205,0
El Salvador,4,0,0.154,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,2,36.184,0,4.523
Eswatini,6,0,0,0
Ethiopia,6,0,0,0
Fiji,6,0,0,0
Finland,2,30.501,0.902,8.122
France,0,347.109,3.723,43.203
Gabon,3,0,0,0
Gambia,6,0,0,0
Georgia,6,0,0.251,0
Germany,4,0,1.408,0
Ghana,5,0,0,0
Greece,6,0,0.192,0
Grenada,6,0,0,0
Guatemala,6,0,0.056,0
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,6,0,0,0
Haiti,6,0,0,0
Honduras,4,0,0.202,0
Hungary,2,92.233,0.932,0
Iceland,6,5.861,0,0
India,6,0,0.07,0
Indonesia,6,0,0.048,0
International,6,0,0,0
Iran,5,0,0.655,0
Iraq,6,0,0.05,0
Ireland,2,118.474,5.266,14.581
Israel,6,0,0.693,0
Italy,0,261.388,4.019,19.318
Jamaica,6,0,0,0
Japan,6,0,0.134,0
Jordan,6,0,0,0
Kazakhstan,4,0,0.053,0
Kenya,6,0,0,0
Kosovo,6,0,0.517,0
Kuwait,7,0,0.702,0
Kyrgyzstan,6,0,0,0
Laos,6,0,0,0
Latvia,4,15.905,0,0
Lebanon,6,0,0.147,0
Lesotho,6,0,0,0
Liberia,6,0,0,0
Libya,6,0,0,0
Liechtenstein,6,0,0,0
Lithuania,6,0,0,0
Luxembourg,0,143.775,0,23.963
Madagascar,6,0,0,0
Malawi,6,0,0,0
Malaysia,6,0,0,0
Maldives,7,0,0,0
Mali,6,0,0.148,0
Malta,4,4.53,0,0
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0
Mauritius,6,0,0,0
Mexico,4,0,1.543,0
Moldova,5,0,1.239,0
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,6,0,0,0
Morocco,6,0,0.081,0
Mozambique,6,0,0,0
Myanmar,6,0,0,0
Namibia,6,0,0,0
Nepal,6,0,0,0
Netherlands,5,0,4.144,28.772
New Zealand,6,0,0,0
Nicaragua,6,0,0,0
Niger,6,0,0.083,0
Nigeria,6,0,0.049,0
North Macedonia,4,0,0.48,0
Norway,4,11.252,0.184,0
Oman,5,0,0.196,0
Pakistan,4,0,0.168,0
Palestine,6,0,0,0
Panama,3,0,1.391,0
Papua New Guinea,6,0,0,0
Paraguay,4,0,0,0
Peru,1,0,2.639,0
Philippines,6,0,0.1,0
Poland,2,72.873,0.555,0
Portugal,2,82.576,0.883,12.455
Qatar,7,0,0,0
Romania,4,0,1.819,12.06
Russia,3,0,0.672,0
Rwanda,6,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,1,0,4.563,0
Saudi Arabia,3,0,0.287,0
Senegal,6,0,0,0
Serbia,4,0,0.441,0
Seychelles,6,0,0,0
Sierra Leone,6,0,0.125,0
Singapore,1,0,0,0
Slovakia,6,4.03,0,0
Slovenia,6,22.127,0.481,5.291
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,4,0,0.287,0
South Korea,6,0,0,0
South Sudan,6,0,0,0
Spain,5,0,4.898,0
Sri Lanka,6,0,0,0
Sudan,6,0,0.16,0
Suriname,6,0,0,0
Sweden,3,0,6.832,0
Switzerland,4,0,1.502,0
Syria,6,0,0,0
Taiwan,6,0,0,0
Tajikistan,4,0,0,0
Tanzania,6,0,0.084,0
Thailand,6,0,0,0
Timor,6,0,0,0
Togo,6,0,0.121,0
Trinidad and Tobago,6,0,0,0
Tunisia,6,0,0.085,0
Turkey,5,0,0.569,0
Uganda,6,0,0,0
Ukraine,4,0,0.48,0
United Arab Emirates,3,0,0.91,0
United Kingdom,0,157.661,8.544,24.173
United States,0,150.325,5.293,35.589
Uruguay,6,0,0.288,0
Uzbekistan,6,0,0,0
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,6,0,0,0
Vietnam,6,0,0,0
Yemen,6,0,0.067,0
Zambia,6,0,0,0
Zimbabwe,6,0,0,0
