country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0.051,0
Albania,3,0,1.39,0
Algeria,0,0,0.182,0
Andorra,5,0,0,0
Angola,0,0,0.091,0
Antigua and Barbuda,5,0,0,0
Argentina,7,0,8.496,0
Armenia,2,0,3.375,0
Australia,5,0,0,0
Austria,3,82.608,1.11,16.1
Azerbaijan,6,0,0.493,0
Bahamas,2,0,2.543,0
Bahrain,7,0,1.763,0
Bangladesh,0,0,0.109,0
Barbados,5,0,0,0
Belarus,6,0,0.423,0
Belgium,2,256.178,3.969,41.934
Belize,3,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,1,0,2.056,0
Bosnia and Herzegovina,7,0,6.096,0
Botswana,5,0,0,0
Brazil,3,0,3.11,0
Brunei,5,0,0,0
Bulgaria,2,235.017,1.583,13.384
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,0,0,0.038,0
Canada,6,0,0.45,0
Cape Verde,7,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,6,0,1.36,0
China,5,0,0,0
Colombia,7,0,3.341,0
Comoros,0,0,0,0
Congo,5,0,0,0
Costa Rica,7,0,3.533,0
Cote d'Ivoire,5,0,0,0
Croatia,7,139.82,1.949,0
Cuba,0,0,0,0
Cyprus,7,0,0,0
Czechia,2,412.458,9.898,61.35
Democratic Republic of Congo,5,0,0,0
Denmark,3,22.099,0.345,2.59
Djibouti,4,0,0,0
Dominica,5,0,0,0
Dominican Republic,4,0,0.092,0
Ecuador,4,0,0.51,0
Egypt,5,0,0.117,0
El Salvador,6,0,0.463,0
Equatorial Guinea,0,0,0,0
Eritrea,5,0,0,0
Estonia,4,21.861,2.262,2.262
Eswatini,1,0,0,0
Ethiopia,0,0,0.052,0
Fiji,5,0,0,0
Finland,6,0,0,0
France,2,190.506,4.305,33.214
Gabon,5,0,0,0
Gambia,0,0,0,0
Georgia,7,0,3.76,0
Germany,3,0,0.477,0
Ghana,0,0,0.064,0
Greece,6,0,0.768,0
Grenada,5,0,0,0
Guatemala,4,0,0.279,0
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,4,0,3.814,0
Haiti,5,0,0,0
Honduras,3,0,0.606,0
Hong Kong,5,0,0,0
Hungary,3,202.891,3.934,0
Iceland,7,67.399,0,0
India,4,0,0.52,0
Indonesia,1,0,0.428,0
International,5,0,0,0
Iran,6,0,3.834,0
Iraq,3,0,1.218,0
Ireland,7,63.794,2.633,6.886
Israel,3,0,2.311,0
Italy,3,154.213,1.472,14.389
Jamaica,1,0,0.338,0
Japan,0,0,0.024,0
Jordan,7,0,3.332,0
Kazakhstan,0,0,0.266,0
Kenya,1,0,0.056,0
Kosovo,6,0,0.517,0
Kuwait,7,0,0.937,0
Kyrgyzstan,6,0,0.307,0
Laos,5,0,0,0
Latvia,3,44.004,1.59,0
Lebanon,7,0,0.733,0
Lesotho,4,0,0.467,0
Liberia,5,0,0,0
Libya,3,0,2.037,0
Liechtenstein,7,0,0,0
Lithuania,3,85.222,1.837,0
Luxembourg,2,108.63,1.598,11.183
Madagascar,5,0,0,0
Malawi,5,0,0.052,0
Malaysia,4,0,0.093,0
Maldives,6,0,0,0
Mali,5,0,0,0
Malta,7,0,2.265,0
Marshall Islands,5,0,0,0
Mauritania,0,0,0,0
Mauritius,5,0,0,0
Mexico,6,0,4.305,0
Moldova,7,0,4.214,0
Monaco,6,0,0,0
Mongolia,5,0,0,0
Montenegro,7,0,11.145,0
Morocco,3,0,1.382,0
Mozambique,0,0,0.096,0
Myanmar,4,0,0.57,0
Namibia,1,0,0.394,0
Nepal,3,0,0.275,0
Netherlands,2,0,2.685,27.955
New Zealand,0,0,0,0
Nicaragua,1,0,0.151,0
Niger,5,0,0,0
Nigeria,5,0,0,0
North Macedonia,7,0,1.92,0
Norway,4,5.349,0,0
Oman,3,0,1.567,0
Pakistan,0,0,0.086,0
Palestine,3,0,1.568,0
Panama,3,0,2.549,0
Papua New Guinea,5,0,0,0
Paraguay,3,0,3.365,0
Peru,6,0,1.85,0
Philippines,1,0,0.137,0
Poland,2,236.798,2.827,0
Portugal,7,121.314,1.471,17.26
Qatar,3,0,0,0
Romania,7,0,3.379,39.922
Russia,3,0,1.836,0
Rwanda,5,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,0,0.46,0
Senegal,5,0,0.06,0
Serbia,6,0,0.294,0
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,5,0,0,0
Slovakia,3,113.927,1.099,0
Slovenia,2,150.558,0.962,26.456
Solomon Islands,5,0,0,0
Somalia,5,0,0.126,0
South Africa,1,0,2.765,0
South Korea,5,0,0.059,0
South Sudan,5,0,0,0
Spain,2,284.206,4.663,40.873
Sri Lanka,1,0,0,0
Sudan,5,0,0,0
Suriname,1,0,0,0
Sweden,7,0,0.396,0
Switzerland,7,0,0.809,0
Syria,0,0,0.171,0
Taiwan,5,0,0,0
Tajikistan,0,0,0,0
Tanzania,5,0,0,0
Thailand,5,0,0,0
Timor,5,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,4,0,0.715,0
Tunisia,3,0,2.031,0
Turkey,4,0,0.877,0
Uganda,5,0,0,0
Ukraine,3,0,2.607,0
United Arab Emirates,3,0,0.404,0
United Kingdom,2,111.849,3.55,10.267
United States,7,119.05,2.825,24.812
Uruguay,1,0,0.288,0
Uzbekistan,1,0,0.09,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,4,0,0.387,0
Vietnam,5,0,0,0
Yemen,5,0,0,0
Zambia,0,0,0,0
Zimbabwe,5,0,0.067,0
