country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,1.079,0
Albania,5,0,0.347,0
Algeria,7,0,0.274,0
Andorra,5,0,0,0
Angola,7,0,0.03,0
Antigua and Barbuda,7,0,0,0
Argentina,1,0,0.774,0
Armenia,2,0,2.362,0
Australia,7,0,0,0
Austria,3,7.106,0.111,0.888
Azerbaijan,1,0,0.592,0
Bahamas,7,0,0,0
Bahrain,2,0,3.526,0
Bangladesh,5,0,0.231,0
Barbados,7,0,0,0
Belarus,1,0,0.741,0
Belgium,3,29.337,0.69,4.487
Belize,7,0,0,0
Benin,7,0,0.165,0
Bhutan,7,0,0,0
Bolivia,1,0,1.542,0
Bosnia and Herzegovina,6,0,0,0
Botswana,7,0,0,0
Brazil,0,0,5.824,0
Brunei,7,0,0,0
Bulgaria,4,39.721,0.864,1.727
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,6,0,1.298,0
Cape Verde,1,0,0,0
Central African Republic,6,0,0.207,0
Chad,7,0,0,0
Chile,2,0,11.822,0
China,7,0,0,0
Colombia,1,0,1.69,0
Comoros,5,0,2.3,0
Congo,7,0,0,0
Costa Rica,5,0,0,0
Cote d'Ivoire,5,0,0.038,0
Croatia,7,2.192,0,0
Cuba,7,0,0.088,0
Cyprus,7,0,1.142,0
Czechia,3,7.751,0.093,0.934
Democratic Republic of Congo,7,0,0.022,0
Denmark,3,6.561,0.345,1.036
Djibouti,5,0,0,0
Dominica,7,0,0,0
Dominican Republic,1,0,0.184,0
Ecuador,1,0,4.534,0
Egypt,5,0,0.86,0
El Salvador,5,0,0.463,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,3,7.538,0,0.754
Eswatini,5,0,0,0
Ethiopia,7,0,0.017,0
Fiji,7,0,0,0
Finland,7,0,0,0
France,4,154.427,0.429,11.092
Gabon,1,0,0.899,0
Gambia,7,0,0,0
Georgia,7,0,0,0
Germany,5,0,0.286,0
Ghana,6,0,0,0
Greece,7,0,0.096,0
Grenada,7,0,0,0
Guatemala,1,0,0.949,0
Guinea,5,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0.175,0
Honduras,1,0,0.707,0
Hungary,3,20.6,0.104,0
Iceland,3,11.722,0,0
India,6,0,0.243,0
Indonesia,6,0,0.23,0
International,7,0,0,0
Iran,1,0,1.036,0
Iraq,1,0,2.064,0
Ireland,3,9.721,0.81,4.253
Israel,1,0,0,0
Italy,4,50.197,1.092,2.779
Jamaica,6,0,0,0
Japan,7,0,0,0
Jordan,7,0,0,0
Kazakhstan,7,0,0.16,0
Kenya,6,0,0.186,0
Kosovo,1,0,0,0
Kuwait,0,0,0.468,0
Kyrgyzstan,7,0,0,0
Laos,7,0,0,0
Latvia,7,3.181,0,0
Lebanon,7,0,0,0
Lesotho,7,0,0,0
Liberia,6,0,0,0
Libya,7,0,0,0
Liechtenstein,7,0,0,0
Lithuania,7,0,0,0
Luxembourg,3,22.365,0,3.195
Madagascar,7,0,0.036,0
Malawi,7,0,0.105,0
Malaysia,7,0,0,0
Maldives,1,0,0,0
Mali,7,0,0,0
Malta,7,0,0,0
