country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.077,0
Albania,7,0,1.042,0
Algeria,1,0,0.114,0
Andorra,6,0,0,0
Angola,1,0,0.061,0
Antigua and Barbuda,0,0,0,0
Argentina,3,0,8.054,0
Armenia,7,0,2.025,0
Australia,0,0,0.275,0
Austria,7,42.303,0.333,9.771
Azerbaijan,1,0,0.197,0
Bahamas,0,0,0,0
Bahrain,2,0,1.763,0
Bangladesh,4,0,0.194,0
Barbados,0,0,0,0
Belarus,5,0,0.423,0
Belgium,3,61.089,0.604,12.08
Belize,3,0,0,0
Benin,0,0,0,0
Bhutan,4,0,0,0
Bolivia,5,0,3.598,0
Bosnia and Herzegovina,5,0,2.134,0
Botswana,3,0,0,0
Brazil,7,0,1.491,0
Brunei,0,0,0,0
Bulgaria,5,112.255,1.583,6.045
Burkina Faso,0,0,0.048,0
Burundi,1,0,0,0
Cambodia,0,0,0,0
Cameroon,1,0,0,0
Canada,7,0,0.265,0
Cape Verde,7,0,3.597,0
Central African Republic,0,0,0,0
Chad,0,0,0.061,0
Chile,7,0,2.982,0
China,0,0,0,0
Colombia,3,0,3.007,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,2,0,6.478,0
Cote d'Ivoire,0,0,0,0
Croatia,5,70.885,0,0
Cuba,1,0,0,0
Cyprus,5,0,0,0
Czechia,3,77.038,1.121,17.462
Democratic Republic of Congo,0,0,0,0
Denmark,7,18.991,0,2.935
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,5,0,0.277,0
Ecuador,5,0,0.057,0
Egypt,0,0,0.176,0
El Salvador,5,0,0.771,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,7,27.138,0,1.508
Eswatini,5,0,0,0
Ethiopia,4,0,0.061,0
Fiji,0,0,0,0
Finland,5,3.971,0.361,0.722
France,2,98.003,1.057,17.741
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,7,0,1.003,0
Germany,5,0,0.048,0
Ghana,1,0,0,0
Greece,5,0,0.384,0
Grenada,0,0,0,0
Guatemala,4,0,0.279,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,5,0,2.543,0
Haiti,0,0,0,0
Honduras,3,0,1.313,0
Hong Kong,0,0,0,0
Hungary,7,71.737,1.346,0
Iceland,3,17.582,0,0
India,7,0,0.562,0
Indonesia,5,0,0.318,0
International,0,0,0,0
Iran,7,0,2.262,0
Iraq,3,0,1.541,0
Ireland,7,22.48,0,3.443
Israel,3,0,3.35,0
Italy,5,53.604,0.265,4.366
Jamaica,7,0,1.351,0
Japan,1,0,0.095,0
Jordan,7,0,0.588,0
Kazakhstan,4,0,0.053,0
Kenya,0,0,0.167,0
Kosovo,5,0,1.552,0
Kuwait,3,0,0.937,0
Kyrgyzstan,5,0,0.153,0
Laos,0,0,0,0
Latvia,5,5.832,0,0
Lebanon,3,0,0.586,0
Lesotho,1,0,0,0
Liberia,0,0,0,0
Libya,3,0,1.019,0
Liechtenstein,0,0,0,0
Lithuania,5,0,0.367,0
Luxembourg,3,54.315,0,6.39
Madagascar,1,0,0,0
Malawi,0,0,0,0
Malaysia,1,0,0,0
Maldives,3,0,0,0
Mali,0,0,0,0
Malta,7,0,2.265,0
Marshall Islands,0,0,0,0
Mauritania,1,0,0,0
Mauritius,0,0,0,0
Mexico,5,0,1.342,0
Moldova,7,0,3.471,0
Monaco,7,0,0,0
Mongolia,0,0,0,0
Montenegro,3,0,7.961,0
Morocco,5,0,1.192,0
Mozambique,4,0,0.032,0
Myanmar,5,0,0.551,0
Namibia,5,0,0.394,0
Nepal,7,0,0.137,0
Netherlands,3,0,0.35,9.688
New Zealand,0,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0.015,0
North Macedonia,5,0,1.92,0
Norway,5,3.874,0.738,0
Oman,3,0,2.937,0
Pakistan,1,0,0.036,0
Palestine,7,0,1.568,0
Panama,3,0,1.854,0
Papua New Guinea,0,0,0,0
Paraguay,3,0,2.103,0
Peru,3,0,3.639,0
Philippines,5,0,0.338,0
Poland,5,60.904,0.396,0
Portugal,5,64.629,0.392,9.611
Qatar,7,0,0,0
Romania,7,0,1.559,28.954
Russia,7,0,0.411,0
Rwanda,0,0,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,5,0,0.833,0
Senegal,0,0,0.06,0
Serbia,4,0,0.147,0
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,1,0,0,0
Slovakia,7,30.954,0,0
Slovenia,5,38,0.962,7.696
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,5,0,3.17,0
South Korea,0,0,0.02,0
South Sudan,0,0,0,0
Spain,2,238.414,3.828,32.703
Sri Lanka,0,0,0,0
Sudan,0,0,0,0
Suriname,1,0,0,0
Sweden,0,0,0,0
Switzerland,7,0,0.116,0
Syria,1,0,0.114,0
Taiwan,0,0,0,0
Tajikistan,4,0,0,0
Tanzania,0,0,0,0
Thailand,0,0,0,0
Timor,0,0,0,0
Togo,0,0,0.121,0
Trinidad and Tobago,5,0,0.715,0
Tunisia,0,0,0,0
Turkey,5,0,0.771,0
Uganda,4,0,0.044,0
Ukraine,7,0,0.869,0
United Arab Emirates,7,0,0.101,0
United Kingdom,7,34.131,0.191,4.375
United States,7,89.691,0.982,18.284
Uruguay,0,0,0,0
Uzbekistan,5,0,0.06,0
