country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0.257,0
Albania,2,0,2.085,0
Algeria,4,0,0.182,0
Andorra,7,0,0,0
Angola,5,0,0.03,0
Antigua and Barbuda,2,0,0,0
Argentina,7,0,2.655,0
Armenia,2,0,2.025,0
Australia,4,0,0.235,0
Austria,4,8.772,0.111,1.777
Azerbaijan,2,0,0.592,0
Bahamas,7,0,0,0
Bahrain,6,0,0.588,0
Bangladesh,4,0,0.225,0
Barbados,5,0,0,0
Belarus,4,0,0.423,0
Belgium,2,19.155,0.086,4.487
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,7,0,5.483,0
Bosnia and Herzegovina,6,0,4.267,0
Botswana,4,0,0.425,0
Brazil,7,0,2.889,0
Brunei,5,0,0,0
Bulgaria,0,98.151,1.007,4.893
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,4,0,0.226,0
Canada,4,0,0.291,0
Cape Verde,2,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,7,0,3.923,0
China,5,0,0.003,0
Colombia,7,0,4.953,0
Comoros,5,0,0,0
Congo,2,0,0.544,0
Costa Rica,7,0,2.159,0
Cote d'Ivoire,5,0,0,0
Croatia,3,33.615,0.731,0
Cuba,5,0,0,0
Cyprus,5,0,0,0
Czechia,4,10.085,0.187,1.587
Democratic Republic of Congo,5,0,0.045,0
Denmark,4,3.798,0,0.518
Djibouti,4,0,0,0
Dominica,5,0,0,0
Dominican Republic,7,0,1.844,0
Ecuador,2,0,0.964,0
Egypt,5,0,0.45,0
El Salvador,1,0,1.233,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,2.262,0,0.754
Eswatini,7,0,1.724,0
Ethiopia,5,0,0.043,0
Fiji,5,0,0,0
Finland,5,0.902,0,0
France,0,86.007,0.26,5.73
Gabon,7,0,0,0
Gambia,4,0,0.828,0
Georgia,5,0,0,0
Germany,5,0,0.012,0
Ghana,4,0,0,0
Greece,5,0,0,0
Grenada,5,0,0,0
Guatemala,4,0,1.507,0
Guinea,5,0,0.152,0
Guinea-Bissau,5,0,0,0
Guyana,4,0,0,0
Haiti,5,0,0.088,0
Honduras,2,0,5.048,0
Hungary,5,7.35,0,0
Iceland,4,0,0,0
India,2,0,0.462,0
Indonesia,5,0,0.208,0
International,5,0,0,0
Iran,2,0,2.524,0
Iraq,1,0,2.387,0
Ireland,5,2.228,0,1.215
Israel,6,0,0.809,0
Italy,5,12.983,0.083,0.744
Jamaica,5,0,0,0
Japan,5,0,0,0
Jordan,5,0,0,0
Kazakhstan,1,0,0,0
Kenya,5,0,0.093,0
Kosovo,7,0,4.139,0
Kuwait,7,0,1.171,0
