country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0.206,0
Albania,6,0,0,0
Algeria,6,0,0.16,0
Andorra,6,0,0,0
Angola,6,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,4,0,0.243,0
Armenia,7,0,1.35,0
Australia,6,0,0,0
Austria,0,7.772,0,2.998
Azerbaijan,2,0,0.197,0
Bahamas,6,0,0,0
Bahrain,3,0,1.175,0
Bangladesh,4,0,0.243,0
Barbados,6,0,0,0
Belarus,7,0,0.635,0
Belgium,5,70.58,1.208,14.151
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,4,0,0,0
Bolivia,2,0,0.257,0
Bosnia and Herzegovina,6,0,0,0
Botswana,6,0,0,0
Brazil,7,0,2.258,0
Brunei,6,0,0,0
Bulgaria,0,23.171,0.144,2.447
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,2,0,5.697,0
Cape Verde,2,0,0,0
Central African Republic,4,0,0.207,0
Chad,6,0,0,0
Chile,3,0,2.982,0
China,6,0,0,0
Colombia,2,0,0.963,0
Comoros,6,0,0,0
Congo,4,0,0.181,0
Costa Rica,6,0,0,0
Cote d'Ivoire,6,0,0,0
Croatia,6,5.603,0,0
Cuba,6,0,0,0
Cyprus,6,0,0,0
Czechia,0,6.443,0.093,1.121
Democratic Republic of Congo,6,0,0.033,0
Denmark,0,16.919,0.518,3.453
Djibouti,7,0,2.024,0
Dominica,6,0,0,0
Dominican Republic,2,0,0.369,0
Ecuador,2,0,1.36,0
Egypt,4,0,0.45,0
El Salvador,4,0,0,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,0,20.354,0.754,1.508
Eswatini,6,0,0,0
Ethiopia,6,0,0.026,0
Fiji,6,0,0,0
Finland,0,12.273,0.722,1.805
France,1,218.634,0.475,19.717
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,4,0,0,0
Germany,6,0,0.119,0
Ghana,4,0,0.032,0
Greece,6,0,0,0
Grenada,6,0,0,0
Guatemala,4,0,0.335,0
Guinea,6,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,6,0,0,0
Haiti,2,0,0.263,0
Honduras,4,0,1.111,0
Hong Kong,6,0,0,0
Hungary,5,43.373,0.207,0
Iceland,6,0,0,0
India,4,0,0.162,0
Indonesia,6,0,0.146,0
International,6,0,0,0
Iran,2,0,0.75,0
Iraq,4,0,0.249,0
Ireland,5,37.264,0.203,7.291
Israel,4,0,0,0
Italy,1,112.832,1.24,7.195
Jamaica,6,0,0,0
Japan,6,0,0.032,0
Jordan,6,0,0,0
Kazakhstan,2,0,0.107,0
Kenya,6,0,0.019,0
Kosovo,6,0,0,0
