country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.026,0
Albania,3,0,1.042,0
Algeria,2,0,0.228,0
Andorra,2,0,0,0
Angola,2,0,0.03,0
Antigua and Barbuda,2,0,0,0
Argentina,1,0,10.399,0
Armenia,3,0,0.675,0
Australia,2,0,0.196,0
Austria,7,34.975,0.444,8.327
Azerbaijan,6,0,0.197,0
Bahamas,5,0,5.086,0
Bahrain,1,0,1.763,0
Bangladesh,6,0,0.17,0
Barbados,2,0,0,0
Belarus,6,0,0.635,0
Belgium,5,43.573,0.431,8.111
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,3,0,3.341,0
Bosnia and Herzegovina,0,0,2.438,0
Botswana,2,0,0,0
Brazil,5,0,3.919,0
Brunei,2,0,0,0
Bulgaria,7,103.045,0.288,4.461
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,3,0,0.185,0
Cape Verde,5,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,0,0,1.203,0
China,2,0,0,0
Colombia,5,0,0,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,1,0,2.945,0
Cote d'Ivoire,2,0,0,0
Croatia,7,67.718,0.487,0
Cuba,2,0,0.088,0
Cyprus,6,0,0,0
Czechia,1,58.642,0.84,11.206
Democratic Republic of Congo,2,0,0,0
Denmark,0,13.639,0.173,2.417
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,3,0,0.922,0
Ecuador,0,0,1.757,0
Egypt,2,0,0.186,0
El Salvador,6,0,0.308,0
Equatorial Guinea,6,0,0,0
Eritrea,2,0,0,0
Estonia,3,20.354,0,2.262
Eswatini,6,0,1.724,0
Ethiopia,2,0,0.165,0
Fiji,2,0,0,0
Finland,3,0,0,0
France,1,88.505,1.226,14.462
Gabon,2,0,0,0
Gambia,2,0,0.828,0
Georgia,0,0,0.752,0
Germany,6,0,0.179,0
Ghana,2,0,0,0
Greece,3,0,0.768,0
Grenada,2,0,0,0
Guatemala,0,0,0.726,0
Guinea,2,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,3,0,2.543,0
Haiti,2,0,0.175,0
Honduras,6,0,0.202,0
Hong Kong,2,0,0,0
Hungary,7,55.278,0.828,0
Iceland,5,5.861,0,0
India,0,0,0.786,0
Indonesia,6,0,0.585,0
International,2,0,0,0
Iran,3,0,2.119,0
Iraq,5,0,1.417,0
Ireland,0,19.037,0,3.24
Israel,4,0,3.004,0
Italy,7,47.021,0.232,3.953
Jamaica,3,0,1.689,0
Japan,2,0,0.008,0
Jordan,0,0,0.098,0
Kazakhstan,2,0,0.053,0
