country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0,0
Albania,1,0,0,0
Algeria,3,0,0.046,0
Andorra,0,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0,0.022,0
Armenia,7,0,0,0
Australia,2,0,0,0
Austria,5,0,0.222,0
Azerbaijan,1,0,0,0
Bahamas,7,0,0,0
Bahrain,4,0,0,0
Bangladesh,3,0,0,0
Barbados,7,0,0,0
Belarus,3,0,0,0
Belgium,6,72.824,0.604,14.237
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0,0,0
Bosnia and Herzegovina,7,0,0,0
Botswana,3,0,0,0
Brazil,1,0,0.014,0
Brunei,4,0,0,0
Bulgaria,3,0,0.144,0
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,2,0,0.026,0
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,3,0,0,0
China,3,0,0.006,0
Colombia,3,0,0,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,2,0,0.196,0
Cote d'Ivoire,3,0,0,0
Croatia,7,0,0.244,0
Cuba,3,0,0,0
Cyprus,4,0,0,0
Czechia,4,5.229,0,0.56
Democratic Republic of Congo,3,0,0,0
Denmark,5,26.415,0.345,5.179
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,1,0,0.092,0
Ecuador,7,0,0.057,0
Egypt,3,0,0,0
El Salvador,3,0,0,0
Equatorial Guinea,1,0,0,0
Eritrea,3,0,0,0
Estonia,7,15.077,0,0
Eswatini,3,0,0,0
Ethiopia,3,0,0,0
Fiji,1,0,0,0
Finland,4,0,0,0
France,6,62.399,1.455,15.351
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0,0
Germany,5,0,0.191,0
Ghana,3,0,0,0
Greece,3,0,0.096,0
Grenada,3,0,0,0
Guatemala,3,0,0,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,0
Haiti,3,0,0,0
Honduras,3,0,0,0
Hungary,1,7.246,0,0
Iceland,0,17.582,0,2.93
India,3,0,0.001,0
Indonesia,3,0,0.022,0
International,3,0,0,0
Iran,4,0,1.774,0
Iraq,3,0,0.025,0
Ireland,5,19.847,0.203,0
Israel,1,0,0,0
Italy,6,301.926,7.062,41.315
Jamaica,3,0,0.338,0
Japan,3,0,0.008,0
Jordan,1,0,0,0
Kazakhstan,3,0,0,0
Kenya,3,0,0,0
Kosovo,3,0,0,0
Kuwait,1,0,0,0
Kyrgyzstan,3,0,0,0
Laos,3,0,0,0
Latvia,7,0,0,0
Lebanon,2,0,0.147,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,2,0,0,0
Luxembourg,0,1.598,3.195,0
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,2,0,0,0
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,5,13.589,0,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,3,0,0.008,0
Moldova,2,0,0,0
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,1,0,0,0
Morocco,3,0,0,0
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,3,0,0,0
Nepal,3,0,0,0
Netherlands,4,0,1.109,17.041
New Zealand,1,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0,0
North Macedonia,7,0,0,0
Norway,5,18.815,0.184,0
Oman,1,0,0,0
Pakistan,3,0,0.005,0
Palestine,3,0,0,0
Panama,7,0,0,0
Papua New Guinea,3,0,0,0
Paraguay,3,0,0,0
Peru,2,0,0,0
Philippines,3,0,-0.018,0
Poland,2,0,0,0
Portugal,5,8.728,0.098,1.961
Qatar,2,0,0,0
Romania,1,0,0,0.312
Russia,3,0,0.007,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,2,0,0,0
Senegal,3,0,0,0
Serbia,2,0,0,0
Seychelles,4,0,0,0
Sierra Leone,3,0,0,0
Singapore,7,0,0,0
Slovakia,2,0,0,0
Slovenia,7,22.608,0,3.367
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,3,0,0,0
South Korea,2,0,0.137,0
South Sudan,3,0,0,0
Spain,5,0,4.427,0
Sri Lanka,3,0,0,0
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,4,0,0.891,0
Switzerland,0,0,1.502,0
Syria,3,0,0,0
Taiwan,3,0,0,0
Tajikistan,3,0,0,0
Tanzania,3,0,0,0
Thailand,1,0,0,0
Timor,3,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0.085,0
Turkey,1,0,0.024,0
Uganda,3,0,0,0
Ukraine,3,0,0,0
United Arab Emirates,2,0,0,0
United Kingdom,4,0,0.678,0
United States,4,1.864,0.221,0
Uruguay,2,0,0,0
Uzbekistan,3,0,0,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,0
Vietnam,3,0,0,0
Yemen,3,0,0,0
Zambia,3,0,0,0
Zimbabwe,3,0,0,0
