country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0.308,0
Albania,6,0,0,0
Algeria,6,0,0.16,0
Andorra,7,0,0,0
Angola,7,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,4,0,0.376,0
Armenia,0,0,1.35,0
Australia,7,0,0,0
Austria,6,14.212,0.222,3.442
Azerbaijan,4,0,0.197,0
Bahamas,7,0,0,0
Bahrain,0,0,0,0
Bangladesh,4,0,0.146,0
Barbados,7,0,0,0
Belarus,0,0,0.529,0
Belgium,2,117.346,2.243,22.348
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,3,0,1.285,0
Bosnia and Herzegovina,6,0,0.305,0
Botswana,7,0,0,0
Brazil,0,0,4.709,0
Brunei,7,0,0,0
Bulgaria,1,37.131,0.72,4.174
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,6,0,0.113,0
Canada,3,0,2.464,0
Cape Verde,4,0,0,0
Central African Republic,6,0,0,0
Chad,7,0,0,0
Chile,5,0,2.145,0
China,7,0,0,0
Colombia,4,0,0.59,0
Comoros,3,0,0,0
Congo,7,0,0,0
Costa Rica,7,0,0,0
Cote d'Ivoire,7,0,0,0
Croatia,1,24.846,0.487,0
Cuba,7,0,0.088,0
Cyprus,6,0,0,0
Czechia,6,9.151,0.56,2.334
Democratic Republic of Congo,7,0,0.022,0
Denmark,1,20.545,0,3.971
Djibouti,5,0,0,0
Dominica,7,0,0,0
Dominican Republic,3,0,0.737,0
Ecuador,3,0,6.632,0
Egypt,6,0,0.107,0
El Salvador,4,0,0,0
Equatorial Guinea,3,0,0.713,0
Eritrea,7,0,0,0
Estonia,1,28.646,0,3.015
Eswatini,6,0,0,0
Ethiopia,7,0,0,0
Fiji,7,0,0,0
Finland,1,20.394,0,3.79
France,2,265.452,1.134,25.493
Gabon,0,0,0,0
Gambia,7,0,0,0
Georgia,7,0,0,0
Germany,6,0,0.298,0
Ghana,6,0,0,0
Greece,7,0,0.096,0
Grenada,7,0,0,0
Guatemala,4,0,0.167,0
Guinea,7,0,0.076,0
Guinea-Bissau,7,0,0,0
Guyana,7,0,0,0
Haiti,6,0,0,0
Honduras,3,0,1.111,0
Hungary,1,49.998,0.311,0
Iceland,7,0,0,0
India,6,0,0.103,0
Indonesia,7,0,0.175,0
International,7,0,0,0
Iran,3,0,0.607,0
Iraq,7,0,0.174,0
Ireland,1,63.996,1.823,9.923
Israel,7,0,0,0
Italy,2,157.984,2.15,9.841
Jamaica,6,0,0,0
Japan,7,0,0.079,0
Jordan,7,0,0,0
Kazakhstan,3,0,0,0
Kenya,7,0,0,0
Kosovo,7,0,0,0
Kuwait,5,0,2.107,0
Kyrgyzstan,6,0,0,0
Laos,7,0,0,0
Latvia,7,13.254,0,0
Lebanon,6,0,0,0
Lesotho,7,0,0,0
Liberia,7,0,0.198,0
Libya,7,0,0,0
Liechtenstein,7,0,0,0
Lithuania,6,0,0,0
Luxembourg,1,71.888,0,12.78
Madagascar,7,0,0,0
Malawi,7,0,0,0
Malaysia,7,0,0.031,0
Maldives,0,0,0,0
Mali,7,0,0.099,0
Malta,7,0,0,0
Marshall Islands,7,0,0,0
Mauritania,6,0,0.215,0
Mauritius,7,0,0,0
Mexico,4,0,3.715,0
Moldova,3,0,0.992,0
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,7,0,0,0
Morocco,6,0,0.027,0
Mozambique,7,0,0,0
Myanmar,7,0,0,0
Namibia,7,0,0,0
Nepal,7,0,0,0
Netherlands,4,0,0.759,14.123
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0.049,0
North Macedonia,4,0,0.48,0
Norway,6,8.301,0,0
Oman,0,0,0.587,0
Pakistan,6,0,0.154,0
Palestine,7,0,0,0
Panama,3,0,0.927,0
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,0
Peru,0,0,2.912,0
Philippines,7,0,0.1,0
Poland,1,59.741,0.264,0
Portugal,1,56.489,1.177,8.238
Qatar,5,0,0.694,0
Romania,6,0,0.52,10.396
Russia,3,0,1.028,0
Rwanda,7,0,0,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,0,0,0.373,0
Senegal,6,0,0,0
Serbia,4,0,0,0
Seychelles,7,0,0,0
Sierra Leone,7,0,0.376,0
Singapore,0,0,0,0
Slovakia,7,1.648,0,0
Slovenia,7,10.101,0,1.924
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,4,0,0.472,0
South Korea,7,0,0.039,0
South Sudan,6,0,0.179,0
Spain,3,0,14.715,0
Sri Lanka,7,0,0,0
Sudan,6,0,0.365,0
Suriname,7,0,0,0
Sweden,3,0,5.545,0
Switzerland,7,0,0.578,0
Syria,7,0,0.057,0
Taiwan,7,0,0,0
Tajikistan,4,0,0,0
Tanzania,7,0,0,0
Thailand,7,0,0,0
Timor,7,0,0,0
Togo,7,0,0,0
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0
Turkey,4,0,0.32,0
Uganda,7,0,0,0
Ukraine,4,0,0.206,0
United Arab Emirates,0,0,0.404,0
United Kingdom,2,121.468,4.287,14.2
United States,2,120.887,3.761,27.338
Uruguay,7,0,0,0
Uzbekistan,7,0,0,0
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0,0
Vietnam,7,0,0,0
Yemen,7,0,0,0
Zambia,7,0,0,0
Zimbabwe,7,0,0,0
