country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0.077,0
Albania,2,0,1.39,0
Algeria,4,0,0.16,0
Andorra,5,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,6,0,2.655,0
Armenia,2,0,0.675,0
Australia,5,0,0.353,0
Austria,7,12.769,0.111,3.109
Azerbaijan,1,0,0.296,0
Bahamas,3,0,2.543,0
Bahrain,6,0,1.763,0
Bangladesh,1,0,0.194,0
Barbados,5,0,0,0
Belarus,7,0,0.635,0
Belgium,2,19.241,0.086,4.573
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,2,0,0,0
Bosnia and Herzegovina,7,0,1.219,0
Botswana,5,0,0,0
Brazil,2,0,2.103,0
Brunei,5,0,0,0
Bulgaria,0,110.24,0.72,7.772
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,1,0,0.053,0
Cape Verde,3,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0.122,0
Chile,3,0,2.145,0
China,5,0,0.001,0
Colombia,6,0,5.031,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,0
Cote d'Ivoire,4,0,0,0
Croatia,0,72.102,0.244,0
Cuba,5,0,0.088,0
Cyprus,5,0,0,0
Czechia,7,19.983,0.467,5.042
Democratic Republic of Congo,5,0,0.011,0
Denmark,7,4.661,0,0.691
Djibouti,5,0,1.012,0
Dominica,5,0,0,0
Dominican Republic,2,0,0.461,0
Ecuador,5,0,0,0
Egypt,5,0,0.186,0
El Salvador,1,0,1.079,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,7,5.277,0,0
Eswatini,7,0,0,0
Ethiopia,1,0,0.183,0
Fiji,5,0,0,0
Finland,4,0,0,0
France,0,71.959,0,7.354
Gabon,5,0,0,0
Gambia,1,0,0,0
Georgia,4,0,0,0
Germany,4,0,0.012,0
Ghana,5,0,0,0
Greece,1,0,0.384,0
Grenada,5,0,0,0
Guatemala,1,0,0.391,0
Guinea,1,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,1,0,0,0
