country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0.514,0
Albania,4,0,0.347,0
Algeria,7,0,0.228,0
Andorra,4,0,0,0
Angola,7,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,3,0,0.443,0
Armenia,6,0,4.387,0
Australia,7,0,0,0
Austria,7,6.662,0.111,0.999
Azerbaijan,3,0,0.493,0
Bahamas,7,0,0,0
Bahrain,5,0,1.175,0
Bangladesh,4,0,0.279,0
Barbados,7,0,0,0
Belarus,2,0,0.529,0
Belgium,0,36.671,0.863,7.593
Belize,7,0,0,0
Benin,7,0,0.082,0
Bhutan,7,0,0,0
Bolivia,2,0,2.227,0
Bosnia and Herzegovina,4,0,0.61,0
Botswana,7,0,0,0
Brazil,6,0,4.276,0
Brunei,7,0,0,0
Bulgaria,0,29.359,0.576,2.159
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,4,0,1.431,0
Cape Verde,2,0,0,0
Central African Republic,4,0,0.414,0
Chad,7,0,0,0
Chile,5,0,11.613,0
China,7,0,0,0
Colombia,3,0,1.12,0
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,4,0,0,0
Cote d'Ivoire,4,0,0.152,0
Croatia,7,1.462,0.244,0
Cuba,7,0,0,0
Cyprus,7,0,0,0
Czechia,7,6.35,0.093,1.027
Democratic Republic of Congo,7,0,0.033,0
Denmark,4,2.072,0.173,2.072
Djibouti,3,0,1.012,0
Dominica,7,0,0,0
Dominican Republic,3,0,0.645,0
Ecuador,2,0,6.121,0
Egypt,4,0,0.44,0
El Salvador,4,0,0,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,7,11.308,0,0
Eswatini,4,0,0,0
Ethiopia,7,0,0.061,0
Fiji,7,0,0,0
Finland,7,4.151,0,0.541
France,1,169.732,0.429,13.037
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,7,0,0,0
Germany,7,0,0.131,0
Ghana,4,0,0,0
Greece,7,0,0,0
Grenada,7,0,0,0
Guatemala,4,0,0.949,0
Guinea,7,0,0.076,0
Guinea-Bissau,3,0,1.524,0
Guyana,7,0,0,0
Haiti,7,0,0,0
Honduras,3,0,1.212,0
Hungary,0,30.02,0.207,0
Iceland,7,0,0,0
India,4,0,0.28,0
Indonesia,7,0,0.175,0
International,7,0,0,0
Iran,3,0,0.893,0
Iraq,3,0,0.97,0
Ireland,0,15.999,0.405,5.468
Israel,4,0,0,0
Italy,1,68.142,0.926,3.754
Jamaica,7,0,0,0
Japan,7,0,0.016,0
Jordan,7,0,0,0
Kazakhstan,7,0,0.16,0
Kenya,7,0,0.074,0
Kosovo,4,0,0,0
Kuwait,6,0,1.405,0
Kyrgyzstan,7,0,0,0
Laos,7,0,0,0
Latvia,7,5.302,0.53,0
Lebanon,7,0,0,0
Lesotho,7,0,0,0
Liberia,7,0,0.198,0
Libya,7,0,0.146,0
Liechtenstein,7,0,0,0
Lithuania,7,0,0,0
Luxembourg,0,25.56,0,0
Madagascar,7,0,0,0
Malawi,7,0,0,0
Malaysia,7,0,0.031,0
Maldives,3,0,0,0
Mali,7,0,0.198,0
Malta,4,0,0,4.53
Marshall Islands,7,0,0,0
Mauritania,3,0,1.505,0
Mauritius,7,0,0,0
Mexico,3,0,3.909,0
Moldova,2,0,2.479,0
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,7,0,0,0
Morocco,7,0,0.027,0
Mozambique,7,0,0,0
Myanmar,7,0,0,0
Namibia,7,0,0,0
Nepal,4,0,0.034,0
Netherlands,4,0,0.525,6.186
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0.058,0
North Macedonia,2,0,0.96,0
Norway,7,2.951,0,0
Oman,6,0,1.371,0
Pakistan,7,0,0,0
Palestine,7,0,0,0
Panama,6,0,0.695,0
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,0
Peru,7,0,0,0
Philippines,7,0,0.146,0
Poland,0,43.042,0.185,0
Portugal,1,43.151,0.098,7.159
Qatar,5,0,0.347,0
Romania,4,0,0.572,8.889
Russia,2,0,1.254,0
Rwanda,7,0,0,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,6,0,1.034,0
Senegal,7,0,0.06,0
Serbia,4,0,0,0
Seychelles,7,0,0,0
Sierra Leone,7,0,0.125,0
Singapore,2,0,0,0
Slovakia,7,0.366,0,0
Slovenia,7,2.886,0,0
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,2,0,1.18,0
South Korea,7,0,0,0
South Sudan,7,0,0,0
Spain,4,0,0,0
Sri Lanka,7,0,0,0
Sudan,7,0,0.456,0
Suriname,3,0,1.705,0
Sweden,6,0,3.268,0
Switzerland,7,0,0.116,0
Syria,7,0,0,0
Taiwan,7,0,0,0
Tajikistan,7,0,0,0
Tanzania,7,0,0,0
Thailand,7,0,0,0
Timor,7,0,0,0
Togo,7,0,0,0
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0
Turkey,4,0,0.178,0
Uganda,7,0,0,0
Ukraine,4,0,0.366,0
United Arab Emirates,3,0,0.101,0
United Kingdom,1,68.777,1.93,5.789
United States,1,88.546,2.477,18.178
Uruguay,7,0,0,0
Uzbekistan,7,0,0,0
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0,0
Vietnam,7,0,0,0
Yemen,7,0,0.101,0
Zambia,7,0,0,0
Zimbabwe,7,0,0,0
