country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0,0
Albania,4,0,0.347,0
Algeria,5,0,0.091,0
Andorra,3,0,25.885,0
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,5,0,0.089,0
Armenia,7,0,0,0
Australia,2,0,0.039,0
Austria,6,0,2.443,0
Azerbaijan,4,0,0,0
Bahamas,4,0,0,0
Bahrain,2,0,0,0
Bangladesh,5,0,0,0
Barbados,5,0,0,0
Belarus,4,0,0,0
Belgium,1,422.533,7.075,88.096
Belize,4,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,0,0.257,0
Bosnia and Herzegovina,2,0,1.219,0
Botswana,5,0,0,0
Brazil,5,0,0.108,0
Brunei,4,0,0,0
Bulgaria,5,0,0,0
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,7,0,0.424,0
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,2,0,0.052,0
China,5,0,0.003,0
Colombia,5,0,0.039,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,4,0,0,0
Cote d'Ivoire,5,0,0,0
Croatia,7,0,0,0
Cuba,4,0,0.088,0
Cyprus,7,0,2.283,0
Czechia,7,27.36,0.654,6.163
Democratic Republic of Congo,5,0,0.022,0
Denmark,0,92.02,0.863,23.652
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,4,0,0.277,0
Ecuador,5,0,0.113,0
Egypt,5,0,0.01,0
El Salvador,5,0,0,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,0,71.615,0,9.8
Eswatini,5,0,0,0
Ethiopia,5,0,0,0
Fiji,5,0,0,0
Finland,7,25.809,0.361,8.844
France,1,320.896,6.419,77.459
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,4,0,0,0
Germany,6,0,1.337,0
Ghana,5,0,0,0
Greece,4,0,0.48,0
Grenada,5,0,0,0
Guatemala,5,0,0,0
Guinea,5,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0,0
Honduras,4,0,0.404,0
Hungary,4,41.199,0.207,0
Iceland,3,108.425,0,32.234
India,5,0,0.004,0
Indonesia,5,0,0.029,0
International,5,0,0,0
Iran,7,0,1.393,0
Iraq,5,0,0.099,0
Ireland,0,115.639,1.62,21.67
Israel,6,0,0.116,0
Italy,1,525.555,13.43,65.843
Jamaica,5,0,0,0
Japan,5,0,0.016,0
Jordan,5,0,0.196,0
Kazakhstan,5,0,0,0
Kenya,5,0,0,0
Kosovo,5,0,0,0
Kuwait,4,0,0,0
Kyrgyzstan,5,0,0,0
Laos,5,0,0,0
Latvia,2,14.845,0,0
Lebanon,5,0,0.147,0
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0
Liechtenstein,3,0,0,0
Lithuania,2,0,0,0
Luxembourg,1,277.966,1.598,38.34
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,4,0,0.062,0
Maldives,5,0,0,0
Mali,5,0,0.049,0
Malta,2,13.589,0,6.794
Marshall Islands,5,0,0,0
Mauritania,5,0,0.215,0
Mauritius,2,0,0,0
