country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.026,0
Albania,4,0,0,0
Algeria,2,0,0.479,0
Andorra,5,0,12.942,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,4,0,0.221,0
Armenia,4,0,0.675,0
Australia,4,0,0.118,0
Austria,6,85.606,2.665,28.979
Azerbaijan,4,0,0.099,0
Bahamas,4,0,0,0
Bahrain,1,0,0.588,0
Bangladesh,2,0,0.036,0
Barbados,4,0,3.48,0
Belarus,7,0,0.317,0
Belgium,3,488.627,42.797,108.891
Belize,4,0,2.515,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0.086,0
Bosnia and Herzegovina,0,0,0.305,0
Botswana,2,0,0,0
Brazil,4,0,0.503,0
Brunei,4,0,0,0
Bulgaria,4,33.245,0.144,4.749
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,4,0,0.075,0
Canada,1,0,1.431,0
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,1,0,0.418,0
China,2,0,0.001,0
Colombia,4,0,0.216,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,4,0,0,0
Cote d'Ivoire,2,0,0,0
Croatia,1,0,0.244,0
Cuba,4,0,0,0
Cyprus,1,0,0,0
Czechia,0,37.632,0.654,8.311
Democratic Republic of Congo,2,0,0.022,0
Denmark,6,69.231,1.726,19.509
Djibouti,0,0,1.012,0
Dominica,0,0,0,0
Dominican Republic,1,0,0.737,0
Ecuador,7,0,1.417,0
Egypt,2,0,0.166,0
El Salvador,2,0,0,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,6,107.799,0,8.292
Eswatini,2,0,0,0
Ethiopia,2,0,0.009,0
Fiji,2,0,0,0
Finland,1,42.594,1.083,14.619
France,3,476.579,15.121,105.326
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,4,0,0,0
Germany,7,0,1.91,0
Ghana,2,0,0,0
Greece,4,0,0.48,0
Grenada,0,0,0,0
Guatemala,2,0,0,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,4,0,0,0
Hungary,6,103.619,1.139,0
Iceland,6,111.355,2.93,29.304
India,2,0,0.014,0
Indonesia,2,0,0.095,0
International,2,0,0,0
Iran,1,0,1.453,0
Iraq,2,0,0.025,0
Ireland,5,167.079,4.86,31.391
Israel,1,0,0.924,0
Italy,3,524.943,9.427,57.838
Jamaica,2,0,0,0
Japan,4,0,0.095,0
Jordan,2,0,0,0
Kazakhstan,2,0,0.107,0
Kenya,2,0,0,0
Kosovo,2,0,0.517,0
Kuwait,0,0,0,0
Kyrgyzstan,4,0,0.153,0
Laos,2,0,0,0
Latvia,0,18.556,0,0
Lebanon,4,0,0.147,0
Lesotho,2,0,0,0
Liberia,2,0,0.198,0
Libya,2,0,0,0
Liechtenstein,1,0,0,0
Lithuania,0,0,2.204,0
Luxembourg,3,308.319,3.195,44.73
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,4,0,0.093,0
Maldives,2,0,0,0
Mali,2,0,0,0
Malta,1,15.854,0,9.059
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,4,0,1.573,0
Mexico,4,0,0.302,0
Moldova,1,0,0,0
Monaco,5,0,0,0
Mongolia,2,0,0,0
Montenegro,4,0,0,0
Morocco,2,0,0.271,0
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,2,0,0,0
Nepal,2,0,0,0
Netherlands,7,0,6.828,75.227
New Zealand,4,0,0.207,0
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0,0
North Macedonia,1,0,0.96,0
Norway,0,43.164,0.922,0
Oman,4,0,0,0
Pakistan,2,0,0.091,0
Palestine,2,0,0.196,0
Panama,7,0,0.695,0
Papua New Guinea,2,0,0,0
Paraguay,2,0,0.14,0
Peru,0,0,0.94,0
Philippines,2,0,0.164,0
Poland,0,0,0.185,0
Portugal,6,115.626,2.55,22.164
Qatar,7,0,0,0
Romania,0,0,1.144,9.513
Russia,0,0,0.123,0
Rwanda,2,0,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,0,0.086,0
Senegal,2,0,0,0
Serbia,1,0,0.735,0
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,1,0,0.171,0
Slovakia,4,0,0,0
Slovenia,0,50.988,0.962,17.317
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0,0.101,0
South Korea,2,0,0.078,0
South Sudan,2,0,0,0
Spain,7,0,13.56,0
Sri Lanka,2,0,0,0
Sudan,2,0,0,0
Suriname,2,0,0,0
Sweden,7,0,10.199,0
Switzerland,7,0,6.239,0
Syria,2,0,0,0
Taiwan,2,0,0.042,0
Tajikistan,2,0,0,0
Tanzania,2,0,0.033,0
Thailand,2,0,0.014,0
Timor,2,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,2,0,0,0
Tunisia,4,0,0,0
Turkey,7,0,1.162,0
Uganda,2,0,0,0
Ukraine,4,0,0.274,0
United Arab Emirates,1,0,0.202,0
United Kingdom,6,289.515,16.542,47.55
United States,6,160.624,6.728,38.347
Uruguay,4,0,0,0
Uzbekistan,2,0,0,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0
Vietnam,2,0,0,0
Yemen,2,0,0,0
Zambia,2,0,0.054,0
Zimbabwe,2,0,0,0
