country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0,0
Albania,7,0,2.085,0
Algeria,0,0,0.296,0
Andorra,3,0,0,0
Angola,3,0,0.03,0
Antigua and Barbuda,3,0,0,0
Argentina,5,0,8.187,0
Armenia,1,0,10.124,0
Australia,3,0,0,0
Austria,2,278.025,7.994,47.855
Azerbaijan,7,0,1.677,0
Bahamas,3,0,0,0
Bahrain,7,0,0,0
Bangladesh,0,0,0.091,0
Barbados,0,0,0,0
Belarus,7,0,0.317,0
Belgium,2,623.317,16.221,125.889
Belize,7,0,2.515,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,0,0,1.114,0
Bosnia and Herzegovina,1,0,16.764,0
Botswana,3,0,0,0
Brazil,5,0,4.276,0
Brunei,3,0,0,0
Bulgaria,2,512.777,8.347,36.987
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,7,0,1.616,0
Cape Verde,7,0,5.396,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,7,0,2.406,0
China,3,0,0,0
Colombia,5,0,3.852,0
Comoros,3,0,0,0
Congo,0,0,0,0
Costa Rica,5,0,1.767,0
Cote d'Ivoire,3,0,0,0
Croatia,2,318.371,8.282,0
Cuba,3,0,0.088,0
Cyprus,5,0,0,0
Czechia,2,773.463,14.38,112.616
Democratic Republic of Congo,3,0,0,0
Denmark,5,32.975,0.863,3.971
Djibouti,0,0,0,0
Dominica,3,0,0,0
Dominican Republic,4,0,0.092,0
Ecuador,4,0,1.757,0
Egypt,3,0,0.137,0
El Salvador,6,0,0.771,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,5,40.707,0,4.523
Eswatini,0,0,0,0
Ethiopia,3,0,0.035,0
Fiji,3,0,0,0
Finland,4,12.273,0.18,2.346
France,2,443.595,12.685,66.198
Gabon,0,0,0,0
Gambia,3,0,0.414,0
Georgia,1,0,5.515,0
Germany,5,0,1.552,0
Ghana,3,0,0,0
Greece,5,0,1.247,0
Grenada,3,0,0,0
Guatemala,6,0,1.563,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,4,0,3.814,0
Haiti,3,0,0,0
Honduras,6,0,0.505,0
Hungary,2,568.199,10.662,0
Iceland,7,228.571,0,11.722
India,6,0,0.418,0
Indonesia,0,0,0.344,0
International,3,0,0,0
Iran,7,0,5.048,0
Iraq,7,0,1.715,0
Ireland,7,59.743,1.418,7.493
