country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0,0
Albania,5,0,0.695,0
Algeria,6,0,0.068,0
Andorra,6,0,0,0
Angola,6,0,0.091,0
Antigua and Barbuda,5,0,0,0
Argentina,2,0,4.558,0
Armenia,3,0,1.012,0
Australia,6,0,0.118,0
Austria,0,40.194,0,9.327
Azerbaijan,4,0,0.099,0
Bahamas,2,0,0,0
Bahrain,1,0,1.763,0
Bangladesh,4,0,0.194,0
Barbados,6,0,0,0
Belarus,5,0,0.529,0
Belgium,0,56.43,0.518,11.648
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,5,0,2.57,0
Bosnia and Herzegovina,7,0,0.61,0
Botswana,6,0,0,0
Brazil,3,0,1.576,0
Brunei,6,0,0,0
Bulgaria,0,114.27,1.007,5.901
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,7,0,0.132,0
Cape Verde,2,0,1.799,0
Central African Republic,6,0,0,0
Chad,6,0,0.061,0
Chile,3,0,2.616,0
China,6,0,0,0
Colombia,2,0,3.773,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,6,0,0,0
Cote d'Ivoire,6,0,0,0
Croatia,0,68.205,0.731,0
Cuba,6,0,0.177,0
Cyprus,4,0,0,0
Czechia,0,76.571,1.401,17.462
Democratic Republic of Congo,6,0,0,0
Denmark,3,16.401,0.173,2.935
Djibouti,6,0,0,0
Dominica,3,0,0,0
Dominican Republic,7,0,0.184,0
Ecuador,7,0,0.34,0
Egypt,6,0,0.137,0
El Salvador,5,0,0,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,5,24.123,0,0.754
Eswatini,4,0,0,0
Ethiopia,6,0,0.043,0
Fiji,6,0,0,0
Finland,5,0,0,0
France,0,95.521,0,17.036
Gabon,6,0,0,0
Gambia,6,0,0.414,0
Georgia,3,0,0,0
Germany,4,0,0.06,0
Ghana,6,0,0,0
Greece,5,0,0.288,0
Grenada,6,0,0,0
Guatemala,5,0,0.893,0
