country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,7,0,0.077,0
Albania,5,0,0,0
Algeria,7,0,0.182,0
Andorra,0,0,12.942,0
Angola,7,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,7,0,0.066,0
Armenia,3,0,0,0
Australia,7,0,0,0
Austria,1,68.063,0.999,22.651
Azerbaijan,7,0,0.099,0
Bahamas,7,0,0,0
Bahrain,2,0,0,0
Bangladesh,7,0,0.043,0
Barbados,7,0,0,0
Belarus,2,0,0.212,0
Belgium,6,426.244,19.845,92.41
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,7,0,0.086,0
Bosnia and Herzegovina,5,0,0.305,0
Botswana,7,0,0,0
Brazil,5,0,0.508,0
Brunei,7,0,0,0
Bulgaria,4,37.275,0.144,5.181
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0.753,0
Canada,2,0,4.345,0
Cape Verde,5,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,3,0,0.366,0
China,7,0,0,0
Colombia,5,0,0.255,0
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,7,0,0.196,0
Cote d'Ivoire,7,0,0.038,0
Croatia,1,80.628,1.949,0
Cuba,5,0,0.177,0
Cyprus,5,0,0,0
Czechia,4,32.123,0.467,7.564
Democratic Republic of Congo,7,0,0,0
Denmark,1,55.074,1.554,14.502
Djibouti,0,0,0,0
Dominica,7,0,0,0
Dominican Republic,2,0,0.83,0
Ecuador,3,0,1.02,0
Egypt,7,0,0.147,0
El Salvador,7,0,0,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,1,93.476,1.508,10.554
Eswatini,7,0,0,0
Ethiopia,7,0,0,0
Fiji,7,0,0,0
Finland,4,34.653,0.722,12.273
France,6,467.05,6.051,86.467
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,7,0,0,0
Germany,3,0,1.516,0
Ghana,5,0,0,0
Greece,7,0,0.288,0
Grenada,7,0,0,0
Guatemala,7,0,0,0
Guinea,5,0,0.152,0
Guinea-Bissau,7,0,0,0
Guyana,7,0,1.271,0
Haiti,7,0,0,0
Honduras,7,0,0,0
Hungary,1,81.156,1.76,0
Iceland,1,79.121,0,14.652
India,7,0,0.028,0
Indonesia,7,0,0.172,0
International,7,0,0,0
Iran,3,0,1.036,0
Iraq,7,0,0,0
Ireland,6,165.256,7.898,26.935
Israel,2,0,0.924,0
Italy,6,457.611,7.162,43.581
Jamaica,5,0,0,0
Japan,7,0,0.15,0
Jordan,7,0,0,0
Kazakhstan,5,0,0,0
Kenya,7,0,0.037,0
Kosovo,3,0,0,0
Kuwait,2,0,0.234,0
Kyrgyzstan,5,0,0,0
Laos,7,0,0,0
Latvia,4,23.327,0,0
Lebanon,7,0,0,0
Lesotho,7,0,0,0
Liberia,5,0,0.198,0
Libya,7,0,0,0
Liechtenstein,2,0,0,0
Lithuania,3,0,0.735,0
Luxembourg,6,258.796,1.598,47.925
Madagascar,7,0,0,0
Malawi,7,0,0,0
Malaysia,7,0,0.031,0
Maldives,2,0,0,0
Mali,7,0,0.049,0
Malta,7,9.059,0,2.265
Marshall Islands,7,0,0,0
