country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,7,0,0.128,0
Albania,2,0,2.085,0
Algeria,5,0,0.228,0
Andorra,6,0,0,0
Angola,7,0,0.183,0
Antigua and Barbuda,5,0,0,0
Argentina,6,0,3.651,0
Armenia,2,0,1.687,0
Australia,5,0,0.157,0
Austria,0,10.104,0,2.11
Azerbaijan,5,0,0.395,0
Bahamas,2,0,5.086,0
Bahrain,1,0,0.588,0
Bangladesh,4,0,0.206,0
Barbados,5,0,0,0
Belarus,5,0,0.423,0
Belgium,2,26.921,0.69,6.903
Belize,6,0,2.515,0
Benin,7,0,0,0
Bhutan,3,0,0,0
Bolivia,6,0,4.712,0
Bosnia and Herzegovina,6,0,3.353,0
Botswana,7,0,0,0
Brazil,1,0,4.987,0
Brunei,7,0,0,0
Bulgaria,0,116.717,1.439,8.347
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,3,0,0,0
Canada,5,0,0.132,0
Cape Verde,6,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,6,0,2.145,0
China,7,0,0.001,0
Colombia,1,0,6.82,0
Comoros,3,0,0,0
Congo,7,0,0,0
Costa Rica,6,0,1.767,0
Cote d'Ivoire,7,0,0.038,0
Croatia,0,25.82,0.487,0
Cuba,3,0,-0.088,0
Cyprus,5,0,0,0
Czechia,0,10.552,0.28,2.334
Democratic Republic of Congo,7,0,0.045,0
Denmark,0,2.417,0,0.173
Djibouti,5,0,0,0
Dominica,7,0,0,0
Dominican Republic,6,0,1.475,0
Ecuador,2,0,1.134,0
Egypt,7,0,0.166,0
El Salvador,0,0,1.696,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,7,6.031,0,0.754
Eswatini,2,0,2.586,0
Ethiopia,5,0,0.113,0
Fiji,7,0,0,0
Finland,3,1.083,0,0
France,2,73.353,0.276,5.27
Gabon,2,0,0,0
Gambia,4,0,2.897,0
Georgia,3,0,0,0
Germany,4,0,0.155,0
Ghana,3,0,0,0
Greece,4,0,0.192,0
Grenada,7,0,0,0
Guatemala,2,0,2.512,0
Guinea,3,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,4,0,0,0
Haiti,3,0,0,0
Honduras,0,0,0.606,0
Hungary,3,6.625,0,0
Iceland,4,2.93,0,0
India,0,0,0.722,0
Indonesia,5,0,0.194,0
International,7,0,0,0
Iran,4,0,2.012,0
Iraq,6,0,1.691,0
Ireland,5,2.228,0,1.62
Israel,6,0,1.386,0
Italy,5,13.678,0.05,0.926
Jamaica,3,0,0,0
Japan,5,0,0.055,0
Jordan,7,0,0,0
Kazakhstan,2,0,0,0
Kenya,5,0,0.093,0
Kosovo,2,0,4.139,0
Kuwait,6,0,1.171,0
Kyrgyzstan,0,0,0.613,0
Laos,7,0,0,0
Latvia,7,1.59,0,0
Lebanon,0,0,0.293,0
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,0,0,0.582,0
Liechtenstein,4,0,0,0
Lithuania,5,0,0,0
Luxembourg,0,70.29,0,6.39
Madagascar,3,0,0.072,0
Malawi,3,0,0.157,0
Malaysia,7,0,0,0
Maldives,6,0,1.85,0
Mali,7,0,0,0
Malta,2,0,0,0
Marshall Islands,7,0,0,0
Mauritania,3,0,0,0
Mauritius,7,0,0,0
Mexico,0,0,4.77,0
Moldova,2,0,1.487,0
Monaco,2,0,0,0
Mongolia,7,0,0,0
Montenegro,6,0,0,0
Morocco,0,0,0.731,0
Mozambique,7,0,0,0
Myanmar,7,0,0,0
Namibia,2,0,1.574,0
Nepal,4,0,0.137,0
Netherlands,0,0,0.117,2.743
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0.034,0
North Macedonia,2,0,1.44,0
Norway,5,1.476,0.738,0
Oman,0,0,1.175,0
Pakistan,3,0,0.063,0
Palestine,2,0,0,0
Panama,1,0,2.781,0
Papua New Guinea,7,0,0,0
Paraguay,2,0,1.542,0
Peru,1,0,125.653,0
Philippines,2,0,0.146,0
Poland,0,53.902,0.37,0
Portugal,0,34.129,0.196,4.021
Qatar,2,0,0,0
Romania,2,0,2.287,24.587
Russia,0,0,0.781,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,0,0,1.005,0
Senegal,5,0,0.299,0
Serbia,0,0,0.588,0
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,5,0,0,0
Slovakia,5,5.861,0,0
Slovenia,4,8.658,0,1.443
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,6,0,4.822,0
South Korea,3,0,0,0
South Sudan,7,0,0,0
Spain,6,0,0.257,0
Sri Lanka,7,0,0,0
Sudan,7,0,0.023,0
Suriname,6,0,1.705,0
Sweden,0,0,0.099,0
Switzerland,0,0,0,0
Syria,3,0,0.171,0
Taiwan,7,0,0,0
Tajikistan,3,0,0,0
Tanzania,7,0,0,0
Thailand,7,0,0,0
Timor,7,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,4,0,1.429,0
Tunisia,3,0,0,0
Turkey,5,0,0.261,0
Uganda,7,0,0.022,0
Ukraine,0,0,0.434,0
United Arab Emirates,0,0,0.101,0
United Kingdom,0,13.758,0.162,1.075
United States,1,138.549,4.057,28.027
Uruguay,3,0,0.288,0
Uzbekistan,5,0,0.12,0
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,0,0,0.246,0
Vietnam,7,0,0.01,0
Yemen,7,0,0,0
Zambia,4,0,0.544,0
Zimbabwe,3,0,0,0
