country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,7,0,0.128,0
Albania,1,0,3.822,0
Algeria,5,0,0.41,0
Andorra,3,0,0,0
Angola,7,0,0.03,0
Antigua and Barbuda,7,0,0,0
Argentina,6,0,4.093,0
Armenia,3,0,10.462,0
Australia,7,0,0,0
Austria,4,436.467,6.884,75.835
Azerbaijan,1,0,2.268,0
Bahamas,5,0,0,0
Bahrain,2,0,0,0
Bangladesh,7,0,0.182,0
Barbados,7,0,0,0
Belarus,6,0,0.741,0
Belgium,4,487.592,14.755,110.961
Belize,6,0,5.03,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,7,0,1.199,0
Bosnia and Herzegovina,1,0,19.507,0
Botswana,6,0,0.425,0
Brazil,6,0,2.851,0
Brunei,7,0,0,0
Bulgaria,4,845.945,17.126,49.507
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,5,0,0.075,0
Canada,2,0,2.014,0
Cape Verde,6,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,2,0,3.034,0
China,7,0,0,0
Colombia,6,0,3.891,0
Comoros,7,0,0,0
Congo,5,0,0.181,0
Costa Rica,6,0,2.159,0
Cote d'Ivoire,7,0,0,0
Croatia,4,473.538,11.936,0
Cuba,7,0,0,0
Cyprus,1,0,0,0
Czechia,4,588.945,12.513,85.256
Democratic Republic of Congo,7,0,0,0
Denmark,6,44.025,0.518,7.078
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,2,0,0.737,0
Ecuador,5,0,1.19,0
Egypt,7,0,0.127,0
El Salvador,5,0,0.771,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,1,101.015,0.754,11.308
Eswatini,7,0,0,0
Ethiopia,7,0,0.052,0
Fiji,7,0,0,0
Finland,5,0,0,0
France,4,495.055,6.572,71.04
Gabon,7,0,0.449,0
Gambia,7,0,0,0
Georgia,3,0,9.526,0
Germany,1,0,3.246,0
Ghana,7,0,0,0
Greece,1,0,5.661,0
Grenada,7,0,0,0
Guatemala,5,0,2.344,0
Guinea,7,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,2,0,1.271,0
Haiti,7,0,0,0
Honduras,7,0,0,0
Hungary,4,779.682,9.523,0
Iceland,7,0,0,0
India,5,0,0.423,0
Indonesia,7,0,0.355,0
International,7,0,0,0
Iran,6,0,5.667,0
Iraq,5,0,0.97,0
