country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.103,0
Albania,6,0,1.042,0
Algeria,4,0,0.251,0
Andorra,7,0,0,0
Angola,2,0,0.091,0
Antigua and Barbuda,2,0,0,0
Argentina,3,0,2.168,0
Armenia,3,0,5.4,0
Australia,4,0,0.196,0
Austria,4,10.326,0.111,1.999
Azerbaijan,6,0,0.888,0
Bahamas,7,0,0,0
Bahrain,1,0,0.588,0
Bangladesh,4,0,0.255,0
Barbados,2,0,0,0
Belarus,4,0,0.635,0
Belgium,6,16.48,0.259,3.538
Belize,2,0,0,0
Benin,4,0,0.247,0
Bhutan,2,0,0,0
Bolivia,3,0,4.712,0
Bosnia and Herzegovina,7,0,1.219,0
Botswana,2,0,0,0
Brazil,1,0,6.041,0
Brunei,2,0,0,0
Bulgaria,5,89.516,1.151,4.461
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,4,0,0.132,0
Cape Verde,7,0,0,0
Central African Republic,2,0,0.414,0
Chad,2,0,0,0
Chile,7,0,2.354,0
China,2,0,0,0
Colombia,3,0,4.068,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,3,0,0.589,0
Cote d'Ivoire,4,0,0,0
Croatia,0,34.833,0.487,0
Cuba,2,0,0,0
Cyprus,2,0,0,0
Czechia,6,8.498,0.374,1.961
Democratic Republic of Congo,2,0,0.011,0
Denmark,4,2.762,0,0.691
Djibouti,2,0,2.024,0
Dominica,2,0,0,0
Dominican Republic,3,0,0.553,0
Ecuador,7,0,2.947,0
Egypt,4,0,0.401,0
El Salvador,7,0,1.696,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,2.262,0,1.508
Eswatini,6,0,0.862,0
Ethiopia,2,0,0.07,0
Fiji,2,0,0,0
Finland,2,0.722,0,0
France,5,96.885,0.107,6.434
Gabon,7,0,0.449,0
Gambia,4,0,0.414,0
Georgia,2,0,0,0
Germany,4,0,0.036,0
Ghana,6,0,0,0
Greece,2,0,0.288,0
Grenada,2,0,0,0
Guatemala,7,0,2.344,0
Guinea,4,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,4,0,0,0
Haiti,2,0,0.263,0
Honduras,7,0,1.817,0
Hungary,2,7.867,0,0
Iceland,2,0,0,0
India,6,0,0.818,0
Indonesia,4,0,0.508,0
International,2,0,0,0
Iran,6,0,2.607,0
Iraq,7,0,2.287,0
Ireland,2,2.835,0.203,1.215
Israel,1,0,0.693,0
Italy,2,12.768,0.149,0.794
Jamaica,2,0,0,0
Japan,2,0,0.016,0
Jordan,2,0,0,0
Kazakhstan,2,0,0,0
Kenya,4,0,0.186,0
Kosovo,3,0,3.104,0
Kuwait,3,0,1.171,0
Kyrgyzstan,3,0,4.905,0
Laos,2,0,0,0
Latvia,2,1.06,0,0
Lebanon,4,0,0.293,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,4,0,0.437,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0,0
Luxembourg,1,92.655,0,1.598
Madagascar,6,0,0.144,0
Malawi,4,0,0.627,0
Malaysia,2,0,0,0
Maldives,3,0,0,0
Mali,2,0,0.049,0
Malta,2,0,0,0
Marshall Islands,2,0,0,0
Mauritania,4,0,0,0
Mauritius,2,0,0,0
Mexico,6,0,6.127,0
Moldova,7,0,1.239,0
Monaco,6,0,0,0
Mongolia,2,0,0,0
Montenegro,3,0,6.369,0
Morocco,2,0,0.135,0
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,4,0,0,0
Nepal,2,0,0.069,0
Netherlands,4,0,0.175,1.634
New Zealand,2,0,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0.039,0
North Macedonia,7,0,4.8,0
Norway,2,0.553,0,0
Oman,1,0,2.35,0
Pakistan,4,0,0.145,0
Palestine,6,0,0.392,0
Panama,3,0,4.867,0
Papua New Guinea,2,0,-0.112,0
Paraguay,6,0,0.14,0
Peru,3,0,5.702,0
Philippines,4,0,0.055,0
Poland,0,43.439,0.159,0
Portugal,0,43.053,0.49,5.786
Qatar,3,0,1.041,0
Romania,7,0,1.403,15.231
Russia,6,0,1.131,0
Rwanda,2,0,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,7,0,1.264,0
Senegal,4,0,0.179,0
Serbia,7,0,1.176,0
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,7,0,0,0
Slovakia,4,1.832,0,0
Slovenia,4,10.582,0.481,0.962
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,1,0,9.644,0
South Korea,2,0,0,0
South Sudan,2,0,0,0
Spain,6,0,0.043,0
Sri Lanka,2,0,0,0
Sudan,2,0,0.342,0
Suriname,7,0,0,0
Sweden,6,0,0.594,0
Switzerland,4,0,0,0
Syria,2,0,0.057,0
Taiwan,2,0,0,0
Tajikistan,2,0,0.105,0
Tanzania,2,0,0,0
Thailand,2,0,0,0
Timor,2,0,0,0
Togo,2,0,0.121,0
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0
Turkey,4,0,0.225,0
Uganda,2,0,0,0
Ukraine,4,0,0.366,0
United Arab Emirates,6,0,0.101,0
United Kingdom,0,24.247,0.25,1.62
United States,1,180.518,3.686,31.592
Uruguay,2,0,0.288,0
Uzbekistan,4,0,0.09,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,4,0,0.141,0
Vietnam,2,0,0,0
Yemen,2,0,0.067,0
Zambia,4,0,0,0
Zimbabwe,4,0,0,0
