country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.539,0
Albania,0,0,0.347,0
Algeria,5,0,0.274,0
Andorra,5,0,0,0
Angola,5,0,0.03,0
Antigua and Barbuda,5,0,0,0
Argentina,1,0,0.288,0
Armenia,7,0,4.387,0
Australia,5,0,0,0
Austria,2,7.328,0,0.888
Azerbaijan,1,0,0.493,0
Bahamas,5,0,0,0
Bahrain,7,0,1.763,0
Bangladesh,0,0,0.225,0
Barbados,5,0,0,0
Belarus,1,0,0.635,0
Belgium,2,25.195,0.086,4.573
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,6,0,2.142,0
Bosnia and Herzegovina,5,0,0,0
Botswana,5,0,0,0
Brazil,6,0,4.808,0
Brunei,5,0,0,0
Bulgaria,4,45.19,0.864,2.447
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,1,0,0.716,0
Canada,3,0,1.537,0
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,5,0,0,0
Chile,7,0,10.567,0
China,5,0,0.001,0
Colombia,1,0,1.592,0
Comoros,1,0,0,0
Congo,5,0,0,0
Costa Rica,0,0,0,0
Cote d'Ivoire,0,0,0.114,0
Croatia,3,1.949,0,0
Cuba,5,0,0,0
Cyprus,5,0,0,0
Czechia,2,7.47,0.093,0.84
Democratic Republic of Congo,5,0,0.033,0
Denmark,2,6.733,0,1.036
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,1,0,0.737,0
Ecuador,5,0,0,0
Egypt,0,0,0.87,0
El Salvador,0,0,1.079,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,2,6.031,0,0.754
Eswatini,5,0,0.862,0
Ethiopia,5,0,0,0
Fiji,5,0,0,0
Finland,5,0,0,0
France,4,150.015,0.245,10.525
Gabon,5,0,0,0
Gambia,5,0,0.414,0
Georgia,5,0,0,0
Germany,3,0,0.095,0
Ghana,0,0,0.483,0
Greece,5,0,0.096,0
Grenada,5,0,0,0
Guatemala,0,0,1.73,0
Guinea,3,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,3,0,0.088,0
Honduras,6,0,0.909,0
Hungary,2,19.254,0.207,0
Iceland,2,11.722,0,0
India,3,0,0.222,0
Indonesia,3,0,0.205,0
International,5,0,0,0
Iran,0,0,1.369,0
Iraq,1,0,2.188,0
Ireland,2,8.303,0.203,3.443
Israel,0,0,0.116,0
Italy,4,43.432,0.81,2.514
Jamaica,5,0,0,0
Japan,5,0,0.032,0
Jordan,5,0,0,0
Kazakhstan,0,0,0.266,0
Kenya,5,0,0.037,0
Kosovo,1,0,0,0
Kuwait,6,0,1.405,0
Kyrgyzstan,0,0,0.46,0
Laos,5,0,0,0
Latvia,5,4.771,0,0
Lebanon,3,0,0,0
Lesotho,5,0,0,0
Liberia,3,0,0,0
Libya,5,0,0,0
Liechtenstein,5,0,0,0
Lithuania,5,0,0,0
Luxembourg,2,20.768,0,1.598
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,5,0,0,0
Maldives,1,0,0,0
Mali,5,0,0.049,0
Malta,5,0,0,0
Marshall Islands,5,0,0,0
Mauritania,1,0,1.29,0
Mauritius,5,0,0,0
Mexico,1,0,3.002,0
Moldova,6,0,3.471,0
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,3,0,0,0
Morocco,3,0,0,0
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,3,0,0,0
Netherlands,3,0,0.467,4.144
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0.092,0
North Macedonia,6,0,5.28,0
Norway,5,0,0,0
Oman,7,0,0.587,0
Pakistan,0,0,0.539,0
Palestine,0,0,0,0
Panama,7,0,1.854,0
Papua New Guinea,5,0,0,0
Paraguay,3,0,0,0
Peru,6,0,6.096,0
Philippines,3,0,0.183,0
Poland,4,51.022,0.317,0
Portugal,4,41.386,0.098,6.865
Qatar,7,0,0.347,0
Romania,0,0,0.832,9.876
