country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.051,0
Albania,7,0,0.347,0
Algeria,7,0,0.182,0
Andorra,7,0,0,0
Angola,7,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,1,0,0.155,0
Armenia,5,0,1.35,0
Australia,7,0,0,0
Austria,2,11.991,0.111,3.22
Azerbaijan,1,0,0,0
Bahamas,7,0,0,0
Bahrain,5,0,0.588,0
Bangladesh,7,0,0.17,0
Barbados,7,0,0,0
Belarus,5,0,0.529,0
Belgium,0,112.687,3.71,21.657
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,1,0,0.857,0
Bosnia and Herzegovina,7,0,0.914,0
Botswana,7,0,0,0
Brazil,3,0,3.072,0
Brunei,7,0,0,0
Bulgaria,4,33.677,0.576,3.166
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,1,0,0.226,0
Canada,1,0,1.802,0
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,7,0,0,0
Chile,5,0,2.354,0
China,7,0,0,0
Colombia,1,0,0.432,0
Comoros,1,0,0,0
Congo,7,0,0,0
Costa Rica,7,0,0,0
Cote d'Ivoire,7,0,0,0
Croatia,2,19.731,0,0
Cuba,7,0,0.088,0
Cyprus,7,0,0,0
Czechia,2,8.778,0.093,2.054
Democratic Republic of Congo,7,0,0,0
Denmark,2,19.854,0.173,3.626
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,1,0,0,0
Ecuador,1,0,0.68,0
Egypt,7,0,0.283,0
El Salvador,1,0,0.308,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,2,30.154,0,3.769
Eswatini,1,0,0,0
Ethiopia,7,0,0,0
Fiji,7,0,0,0
Finland,2,19.131,0.18,3.429
France,0,262.419,0.536,24.788
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,7,0,0,0
Germany,7,0,0.263,0
Ghana,7,0,0.032,0
Greece,7,0,0,0
Grenada,7,0,0,0
Guatemala,1,0,0.167,0
Guinea,7,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,1,0,0,0
Haiti,7,0,0,0
Honduras,3,0,1.313,0
Hungary,4,45.754,0.414,0
Iceland,7,0,0,0
India,7,0,0.113,0
Indonesia,7,0,0.077,0
International,7,0,0,0
Iran,1,0,0.691,0
Iraq,7,0,0.199,0
Ireland,4,61.566,0.81,9.923
Israel,7,0,0.116,0
Italy,0,151.6,0.827,9.146
Jamaica,7,0,0,0
Japan,7,0,0.055,0
Jordan,7,0,0,0
Kazakhstan,1,0,0,0
Kenya,7,0,0.019,0
Kosovo,7,0,0,0
Kuwait,5,0,1.873,0
Kyrgyzstan,7,0,0,0
Laos,7,0,0,0
Latvia,2,13.254,0,0
Lebanon,7,0,0,0
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,7,0,0,0
Liechtenstein,7,0,0,0
Lithuania,7,0,0,0
Luxembourg,4,51.12,1.598,6.39
Madagascar,7,0,0,0
Malawi,7,0,0.052,0
Malaysia,7,0,0,0
Maldives,5,0,0,0
Mali,7,0,0.099,0
Malta,7,0,0,0
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
Mauritius,7,0,0,0
Mexico,1,0,1.668,0
Moldova,1,0,1.983,0
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,7,0,0,0
Morocco,7,0,0.027,0
Mozambique,7,0,0,0
Myanmar,7,0,0,0
Namibia,7,0,0,0
Nepal,7,0,0,0
Netherlands,1,0,0.642,13.131
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0.024,0
