country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0.231,0
Albania,0,0,3.475,0
Algeria,2,0,0.525,0
Andorra,5,0,0,0
Angola,4,0,0.03,0
Antigua and Barbuda,4,0,0,0
Argentina,0,0,5.023,0
Armenia,3,0,9.449,0
Australia,4,0,0,0
Austria,1,417.037,11.769,78.278
Azerbaijan,3,0,3.156,0
Bahamas,2,0,0,0
Bahrain,6,0,0.588,0
Bangladesh,2,0,0.225,0
Barbados,4,0,0,0
Belarus,7,0,0.952,0
Belgium,0,379.219,12.252,89.218
Belize,0,0,5.03,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,4,0,0.514,0
Bosnia and Herzegovina,0,0,15.545,0
Botswana,7,0,0,0
Brazil,7,0,3.251,0
Brunei,4,0,0,0
Bulgaria,1,957.768,23.315,61.884
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,7,0,2.252,0
Cape Verde,6,0,1.799,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,6,0,5.074,0
China,4,0,0,0
Colombia,7,0,3.125,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,0,0,0.982,0
Cote d'Ivoire,4,0,0,0
Croatia,1,528.833,12.423,0
Cuba,4,0,0,0
Cyprus,0,0,1.142,0
Czechia,1,471.38,15.688,69.381
Democratic Republic of Congo,4,0,0.022,0
Denmark,0,42.126,1.554,7.251
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,7,0,0.184,0
Ecuador,6,0,1.587,0
Egypt,4,0,0.107,0
El Salvador,4,0,1.85,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,0,148.507,1.508,15.831
Eswatini,6,0,0,0
Ethiopia,4,0,0.07,0
Fiji,4,0,0,0
Finland,6,0,0,0
France,1,448.605,5.224,61.373
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,5,0,9.776,0
Germany,0,0,5.132,0
Ghana,4,0,0,0
Greece,7,0,9.498,0
Grenada,4,0,0,0
Guatemala,2,0,1.451,0
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,6,0,2.543,0
Haiti,4,0,0,0
Honduras,6,0,0.404,0
Hungary,1,780.199,11.904,0
Iceland,2,123.077,0,5.861
India,2,0,0.357,0
Indonesia,2,0,0.464,0
International,4,0,0,0
Iran,7,0,5.739,0
Iraq,6,0,0.97,0
Ireland,6,50.022,0.608,7.291
Israel,7,0,1.04,0
Italy,1,626.577,13.595,63.61
Jamaica,2,0,0.338,0
Japan,2,0,0.103,0
Jordan,3,0,6.567,0
Kazakhstan,6,0,0.107,0
Kenya,2,0,0.186,0
Kosovo,3,0,7.761,0
Kuwait,6,0,0.234,0
Kyrgyzstan,6,0,0.766,0
Laos,4,0,0,0
Latvia,1,259.251,2.121,0
Lebanon,0,0,3.516,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,6,0,2.183,0
Liechtenstein,3,0,0,0
Lithuania,3,0,6.245,0
Luxembourg,5,353.049,9.585,68.693
Madagascar,4,0,0,0
Malawi,4,0,0,0
Malaysia,2,0,0.093,0
Maldives,6,0,0,0
Mali,4,0,0,0
Malta,0,0,6.794,0
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,6,0,5.003,0
Moldova,3,0,4.958,0
Monaco,7,0,0,0
Mongolia,4,0,0,0
Montenegro,5,0,15.922,0
Morocco,7,0,2.167,0
Mozambique,4,0,0,0
Myanmar,2,0,0.662,0
Namibia,6,0,0.787,0
Nepal,6,0,0.789,0
Netherlands,0,0,4.377,32.915
New Zealand,4,0,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0,0
North Macedonia,3,0,14.4,0
Norway,6,22.689,0,0
Oman,4,0,0,0
Pakistan,2,0,0.244,0
Palestine,3,0,2.94,0
Panama,3,0,3.708,0
Papua New Guinea,4,0,0,0
Paraguay,6,0,1.823,0
Peru,4,0,0,0
Philippines,4,0,0.246,0
Poland,1,571.676,15.325,0
Portugal,1,313.042,8.042,50.605
Qatar,6,0,0,0
Romania,3,0,8.889,63.729
Russia,7,0,3.529,0
Rwanda,4,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,4,0,0.431,0
Senegal,4,0,0,0
Serbia,5,0,7.495,0
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0
Singapore,4,0,0,0
Slovakia,3,0,3.114,0
Slovenia,1,627.726,22.127,101.975
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,6,0,1.484,0
South Korea,4,0,0.02,0
South Sudan,4,0,0,0
Spain,0,327.581,7.208,60.208
Sri Lanka,2,0,0.14,0
Sudan,4,0,0.114,0
Suriname,4,0,0,0
Sweden,3,0,6.634,0
Switzerland,3,0,13.403,0
Syria,4,0,0.457,0
Taiwan,4,0,0,0
Tajikistan,4,0,0,0
Tanzania,4,0,0,0
Thailand,4,0,0,0
Timor,4,0,0,0
Togo,4,0,0,0
Trinidad and Tobago,6,0,0,0
Tunisia,6,0,4.315,0
Turkey,3,0,2.063,0
Uganda,4,0,0,0
Ukraine,3,0,5.351,0
United Arab Emirates,7,0,0.101,0
United Kingdom,0,232.743,7.336,21.448
United States,0,273.605,3.728,54.438
Uruguay,2,0,0.288,0
Uzbekistan,4,0,0.03,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,2,0,0.141,0
Vietnam,4,0,0,0
Yemen,4,0,0.034,0
Zambia,4,0,0,0
Zimbabwe,4,0,0,0
