country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.077,0
Albania,2,0,0,0
Algeria,1,0,0.205,0
Andorra,5,0,12.942,0
Angola,6,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,1,0,0.089,0
Armenia,4,0,0.675,0
Australia,6,0,0,0
Austria,7,67.841,1.999,21.54
Azerbaijan,1,0,0,0
Bahamas,2,0,0,0
Bahrain,4,0,0,0
Bangladesh,1,0,0.061,0
Barbados,6,0,0,0
Belarus,5,0,0.423,0
Belgium,3,431.076,12.511,93.101
Belize,6,0,0,0
Benin,1,0,0,0
Bhutan,6,0,0,0
Bolivia,1,0,0.086,0
Bosnia and Herzegovina,2,0,0.305,0
Botswana,6,0,0,0
Brazil,2,0,0.588,0
Brunei,6,0,0,0
Bulgaria,7,38.57,0.144,5.181
Burkina Faso,6,0,0.096,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,2,0,0,0
Canada,5,0,4.292,0
Cape Verde,2,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,4,0,0.314,0
China,6,0,0,0
Colombia,1,0,0.197,0
Comoros,6,0,0,0
Congo,1,0,0,0
Costa Rica,6,0,0.196,0
Cote d'Ivoire,6,0,0,0
Croatia,7,78.923,0,0
Cuba,1,0,0.177,0
Cyprus,2,0,0,0
Czechia,7,32.589,0.747,7.284
Democratic Republic of Congo,6,0,0,0
Denmark,7,58.009,1.554,14.502
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,4,0,0.83,0
Ecuador,5,0,1.87,0
Egypt,1,0,0.107,0
El Salvador,1,0,0,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,7,91.215,0,10.554
Eswatini,1,0,0,0
Ethiopia,6,0,0,0
Fiji,6,0,0,0
Finland,7,37.721,0.722,12.092
France,3,466.682,8.38,85.548
Gabon,1,0,0,0
Gambia,6,0,0,0
Georgia,1,0,0,0
Germany,4,0,3.294,0
Ghana,6,0,0,0
Greece,6,0,0.288,0
Grenada,6,0,0,0
Guatemala,1,0,0,0
Guinea,1,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,6,0,0,0
Haiti,6,0,0,0
Honduras,6,0,0,0
Hungary,7,83.951,1.035,0
Iceland,7,61.538,2.93,14.652
India,6,0,0.024,0
Indonesia,6,0,0.029,0
International,6,0,0,0
Iran,4,0,1.083,0
Iraq,6,0,0,0
Ireland,7,166.066,15.594,28.15
Israel,5,0,0.693,0
Italy,3,454.485,7.509,42.556
Jamaica,4,0,0,0
Japan,1,0,0.158,0
Jordan,6,0,0,0
Kazakhstan,2,0,0.107,0
Kenya,6,0,0,0
Kosovo,4,0,0,0
Kuwait,4,0,0.468,0
Kyrgyzstan,1,0,0.307,0
Laos,6,0,0,0
Latvia,2,23.857,0,0
Lebanon,6,0,0,0
Lesotho,6,0,0,0
