country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0.026,0
Albania,5,0,0.695,0
Algeria,5,0,0.114,0
Andorra,7,0,12.942,0
Angola,7,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,5,0,0.221,0
Armenia,2,0,0.337,0
Australia,7,0,0.235,0
Austria,1,47.189,2.221,15.1
Azerbaijan,5,0,0,0
Bahamas,7,0,0,0
Bahrain,3,0,0,0
Bangladesh,5,0,0.018,0
Barbados,7,0,0,0
Belarus,6,0,0.423,0
Belgium,0,322.099,10.699,68.768
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,5,0,0.171,0
Bosnia and Herzegovina,5,0,0.914,0
Botswana,7,0,0,0
Brazil,3,0,2.258,0
Brunei,7,0,0,0
Bulgaria,1,43.319,0,5.613
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,3,0,3.762,0
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,7,0,0.122,0
Chile,3,0,0.471,0
China,7,0,0,0
Colombia,5,0,0.314,0
Comoros,7,0,0,0
Congo,7,0,0.362,0
Costa Rica,7,0,0,0
Cote d'Ivoire,7,0,0,0
Croatia,1,69.91,0.974,0
Cuba,5,0,0.177,0
Cyprus,2,0,0,0
Czechia,5,28.574,0.374,6.35
Democratic Republic of Congo,7,0,0.022,0
Denmark,1,49.031,1.209,11.395
Djibouti,3,0,0,0
Dominica,7,0,0,0
Dominican Republic,2,0,0.369,0
Ecuador,3,0,11.789,0
Egypt,7,0,0.215,0
El Salvador,5,0,0,0
Equatorial Guinea,3,0,0,0
Eritrea,7,0,0,0
Estonia,1,65.584,0,9.8
Eswatini,5,0,0,0
Ethiopia,7,0,0,0
Fiji,7,0,0,0
Finland,1,36.096,1.083,10.107
France,0,422.943,5.622,67.286
Gabon,2,0,0,0
Gambia,7,0,0,0
Georgia,5,0,0,0
Germany,2,0,2.244,0
Ghana,5,0,0.161,0
Greece,5,0,0.192,0
Grenada,5,0,0,0
Guatemala,7,0,0,0
Guinea,5,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,7,0,0,0
Haiti,7,0,0,0
Honduras,5,0,0.303,0
Hungary,1,101.032,1.139,0
Iceland,5,23.443,0,0
India,7,0,0.05,0
Indonesia,7,0,0.029,0
International,7,0,0,0
Iran,2,0,0.845,0
Iraq,7,0,0.05,0
Ireland,0,152.497,11.544,22.885
Israel,2,0,0.578,0
Italy,0,357.019,6.318,30.813
Jamaica,7,0,0,0
Japan,7,0,0.15,0
Jordan,7,0,0.098,0
Kazakhstan,2,0,0,0
Kenya,7,0,0,0
Kosovo,5,0,0.517,0
Kuwait,3,0,0.234,0
Kyrgyzstan,7,0,0,0
Laos,7,0,0,0
Latvia,2,23.857,0,0
Lebanon,7,0,0,0
Lesotho,7,0,0,0
Liberia,5,0,0.791,0
Libya,7,0,0,0
Liechtenstein,7,0,0,0
Lithuania,7,0,1.102,0
Luxembourg,0,182.116,1.598,35.145
Madagascar,7,0,0,0
Malawi,7,0,0,0
Malaysia,7,0,0.031,0
Maldives,3,0,0,0
Mali,7,0,0.049,0
Malta,2,11.324,0,2.265
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
Mauritius,7,0,0,0
Mexico,2,0,1.047,0
Moldova,3,0,0.248,0
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,7,0,0,0
Morocco,5,0,0.081,0
Mozambique,7,0,0,0
Myanmar,7,0,0,0
Namibia,7,0,0,0
Nepal,7,0,0,0
Netherlands,2,0,2.801,44.529
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0.083,0
Nigeria,7,0,0.019,0
North Macedonia,2,0,2.88,0
Norway,2,21.951,0.184,0
Oman,2,0,0,0
Pakistan,5,0,0.14,0
Palestine,7,0,0,0
Panama,7,0,0,0
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,0
Peru,6,0,2.184,0
Philippines,7,0,0.173,0
Poland,1,77.523,0.898,0
Portugal,1,91.794,1.961,16.868
Qatar,6,0,0,0
Romania,2,0,1.144,12.631
Russia,3,0,0.5,0
Rwanda,7,0,0,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,3,0,0.23,0
Senegal,5,0,0,0
Serbia,3,0,0.882,0
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,6,0,0,0
Slovakia,7,0,0.366,0
Slovenia,1,37.038,1.443,11.063
Solomon Islands,7,0,0,0
Somalia,5,0,0.126,0
South Africa,5,0,0.051,0
South Korea,7,0,0.039,0
South Sudan,7,0,0,0
Spain,3,0,6.438,0
Sri Lanka,7,0,0,0
Sudan,7,0,0.068,0
Suriname,7,0,0,0
Sweden,6,0,8.317,0
Switzerland,2,0,3.929,0
Syria,7,0,0,0
Taiwan,7,0,0,0
Tajikistan,7,0,0,0
Tanzania,7,0,0,0
Thailand,7,0,0.029,0
Timor,7,0,0,0
Togo,7,0,0,0
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0.085,0
Turkey,3,0,1.091,0
Uganda,7,0,0,0
Ukraine,5,0,0.434,0
United Arab Emirates,3,0,0.708,0
United Kingdom,0,208.069,14.303,34.573
United States,0,169.286,6.77,40.972
Uruguay,7,0,0,0
Uzbekistan,7,0,0,0
Vanuatu,7,0,0,0
Vatican,4,0,0,0
Venezuela,7,0,0,0
Vietnam,7,0,0,0
Yemen,7,0,0,0
Zambia,7,0,0,0
Zimbabwe,7,0,0,0
