country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,7,0,0,0
Albania,1,0,0,0
Algeria,1,0,0.365,0
Andorra,6,0,25.885,0
Angola,7,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,7,0,0.177,0
Armenia,0,0,0.337,0
Australia,7,0,0.118,0
Austria,2,75.724,2.332,25.204
Azerbaijan,1,0,0,0
Bahamas,7,0,2.543,0
Bahrain,0,0,0,0
Bangladesh,7,0,0.091,0
Barbados,7,0,0,0
Belarus,4,0,0.212,0
Belgium,5,439.014,26.403,96.552
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,7,0,0.171,0
Bosnia and Herzegovina,0,0,0.914,0
Botswana,7,0,0,0
Brazil,0,0,1.021,0
Brunei,7,0,0,0
Bulgaria,1,35.116,0.432,6.332
Burkina Faso,7,0,0.144,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,4,0,2.57,0
Cape Verde,7,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,0,0,0.575,0
China,7,0,0.896,0
Colombia,1,0,0.177,0
Comoros,7,0,0,0
Congo,1,0,0.181,0
Costa Rica,7,0,0,0
Cote d'Ivoire,7,0,0,0
Croatia,2,90.615,0.244,0
Cuba,1,0,0.353,0
Cyprus,0,0,0,0
Czechia,1,33.15,0.374,7.564
Democratic Republic of Congo,7,0,0.011,0
Denmark,2,60.426,2.59,16.056
Djibouti,6,0,0,0
Dominica,7,0,0,0
Dominican Republic,3,0,0.369,0
Ecuador,0,0,1.02,0
Egypt,7,0,0.088,0
El Salvador,7,0,0.154,0
Equatorial Guinea,0,0,0,0
Eritrea,7,0,0,0
Estonia,2,88.953,1.508,8.292
Eswatini,7,0,0,0
Ethiopia,7,0,0,0
Fiji,7,0,0,0
Finland,0,37.54,1.263,13.175
France,5,475.859,11.659,90.726
Gabon,0,0,0,0
Gambia,7,0,0,0
Georgia,1,0,0,0
Germany,3,0,3.581,0
Ghana,7,0,0,0
Greece,7,0,0.288,0
Grenada,7,0,0,0
Guatemala,7,0,0.112,0
Guinea,7,0,0.152,0
Guinea-Bissau,7,0,0,0
Guyana,1,0,0,0
Haiti,7,0,0,0
Honduras,7,0,0.606,0
Hungary,2,87.678,1.449,0
Iceland,2,79.121,2.93,14.652
India,7,0,0.028,0
Indonesia,7,0,0.088,0
International,7,0,0,0
Iran,0,0,1.06,0
Iraq,7,0,0.025,0
Ireland,5,172.547,8.911,27.745
Israel,3,0,1.04,0
Italy,5,472.993,9.51,46.509
Jamaica,7,0,0,0
Japan,1,0,0.103,0
Jordan,7,0,0,0
Kazakhstan,1,0,0,0
Kenya,7,0,0,0
Kosovo,0,0,1.035,0
Kuwait,3,0,0.468,0
Kyrgyzstan,1,0,0,0
Laos,7,0,0,0
Latvia,1,22.267,0,0
Lebanon,7,0,0,0
Lesotho,7,0,0,0
Liberia,1,0,0.198,0
Libya,7,0,0,0
Liechtenstein,7,0,0,0
Lithuania,1,0,0.367,0
Luxembourg,5,246.016,4.793,47.925
Madagascar,7,0,0,0
Malawi,7,0,0,0
Malaysia,7,0,0.062,0
Maldives,1,0,0,0
Mali,7,0,0,0
Malta,0,11.324,0,2.265
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
