country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0.18,0
Albania,5,0,3.127,0
Algeria,0,0,0.456,0
Andorra,7,0,0,0
Angola,4,0,0.122,0
Antigua and Barbuda,3,0,0,0
Argentina,5,0,5.332,0
Armenia,6,0,9.449,0
Australia,4,0,0,0
Austria,1,434.136,12.103,75.724
Azerbaijan,5,0,2.466,0
Bahamas,0,0,0,0
Bahrain,2,0,0,0
Bangladesh,4,0,0.128,0
Barbados,4,0,0,0
Belarus,2,0,0.741,0
Belgium,1,509.076,16.049,114.154
Belize,2,0,10.06,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,4,0,0.771,0
Bosnia and Herzegovina,6,0,14.326,0
Botswana,4,0,0,0
Brazil,2,0,3.557,0
Brunei,4,0,0,0
Bulgaria,1,810.109,16.838,45.046
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,2,0,2.703,0
Cape Verde,3,0,1.799,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,3,0,0.732,0
China,4,0,0,0
Colombia,2,0,3.577,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,5,0,1.963,0
Cote d'Ivoire,4,0,0,0
Croatia,1,457.461,9.256,0
Cuba,4,0,0,0
Cyprus,5,0,1.142,0
Czechia,1,612.103,16.995,85.816
Democratic Republic of Congo,4,0,0.011,0
Denmark,5,42.816,0.345,7.424
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,0,0,0.277,0
Ecuador,3,0,1.53,0
Egypt,4,0,0.137,0
El Salvador,3,0,0.617,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,5,94.984,0.754,10.554
Eswatini,0,0,0,0
Ethiopia,4,0,0.113,0
Fiji,4,0,0,0
Finland,3,16.243,0.541,2.166
France,1,502.669,6.526,72.909
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,7,0,9.275,0
Germany,5,0,3.008,0
Ghana,4,0,0,0
Greece,5,0,5.756,0
Grenada,0,0,0,0
Guatemala,0,0,3.405,0
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,0,0,2.543,0
Haiti,4,0,0,0
Honduras,4,0,0,0
Hungary,1,776.266,10.248,0
Iceland,3,152.381,0,11.722
India,0,0,0.424,0
Indonesia,0,0,0.402,0
International,4,0,0,0
Iran,2,0,5.715,0
Iraq,3,0,1.069,0
Ireland,3,55.49,2.228,6.683
Israel,2,0,0.809,0
Italy,1,614.834,12.454,60.699
Jamaica,0,0,0.675,0
Japan,0,0,0.103,0
Jordan,7,0,5.881,0
Kazakhstan,3,0,2.45,0
Kenya,0,0,0.205,0
Kosovo,6,0,13.97,0
Kuwait,2,0,2.107,0
Kyrgyzstan,3,0,0.766,0
Laos,4,0,0,0
Latvia,5,196.161,2.651,0
Lebanon,5,0,1.905,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,3,0,1.746,0
Liechtenstein,7,0,0,0
Lithuania,6,0.367,8.816,0
Luxembourg,7,353.049,12.78,70.29
Madagascar,4,0,0,0
Malawi,4,0,0,0
Malaysia,0,0,0.124,0
Maldives,3,0,0,0
Mali,4,0,0,0
Malta,5,0,4.53,0
Marshall Islands,4,0,0,0
Mauritania,4,0,0.43,0
Mauritius,4,0,0,0
Mexico,0,0,3.894,0
Moldova,6,0,4.462,0
Monaco,5,0,0,0
Mongolia,0,0,0,0
Montenegro,7,0,14.33,0
Morocco,2,0,2.194,0
Mozambique,4,0,0.032,0
Myanmar,0,0,0.459,0
Namibia,0,0,0,0
Nepal,3,0,0.412,0
Netherlands,5,0,4.844,34.549
New Zealand,4,0,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0,0
North Macedonia,6,0,10.08,0
Norway,2,26.378,0.369,0
Oman,3,0,1.958,0
Pakistan,4,0,0.081,0
Palestine,5,0,1.764,0
Panama,5,0,3.245,0
Papua New Guinea,4,0,0,0
Paraguay,2,0,1.542,0
Peru,3,0,1.395,0
Philippines,4,0,0.867,0
Poland,1,602.749,15.933,0
Portugal,6,299.214,7.748,42.367
Qatar,3,0,0,0
Romania,6,0,8.733,61.026
Russia,2,0,3.077,0
Rwanda,4,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,7,0,29.465,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,4,0,0.517,0
Senegal,4,0,0,0
Serbia,7,0,3.968,0
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0
Singapore,4,0,0,0
Slovakia,5,0,4.03,0
Slovenia,1,615.701,20.684,100.051
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,3,0,2.091,0
