country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,7,0,0.051,0
Albania,7,0,0,0
Algeria,7,0,0.137,0
Andorra,7,0,0,0
Angola,7,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,7,0,0.221,0
Armenia,3,0,1.687,0
Australia,7,0,0.039,0
Austria,0,16.544,0,5.33
Azerbaijan,4,0,0.296,0
Bahamas,7,0,0,0
Bahrain,1,0,0,0
Bangladesh,4,0,0.085,0
Barbados,7,0,0,0
Belarus,1,0,0.529,0
Belgium,5,139.263,4.055,29.509
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,4,0,0.343,0
Bosnia and Herzegovina,7,0,1.219,0
Botswana,7,0,0,0
Brazil,3,0,2.145,0
Brunei,7,0,0,0
Bulgaria,2,46.485,0.432,6.62
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,3,0,2.729,0
Cape Verde,7,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0.183,0
Chile,1,0,1.517,0
China,7,0,0,0
Colombia,4,0,0.236,0
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,7,0,0,0
Cote d'Ivoire,7,0,0.076,0
Croatia,0,31.667,0,0
Cuba,7,0,0,0
Cyprus,7,0,0,0
Czechia,0,10.272,0.187,3.268
Democratic Republic of Congo,7,0,0,0
Denmark,0,22.962,0.691,4.661
Djibouti,1,0,0,0
Dominica,7,0,0,0
Dominican Republic,4,0,0,0
Ecuador,4,0,2.721,0
Egypt,7,0,0.176,0
El Salvador,4,0,0.617,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,0,31.661,0,4.523
Eswatini,7,0,0,0
Ethiopia,7,0,0,0
Fiji,7,0,0,0
Finland,0,21.297,0.18,5.234
France,5,295.71,8.87,31.36
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,7,0,0,0
Germany,4,0,0.286,0
Ghana,7,0,0,0
Greece,7,0,0.096,0
Grenada,7,0,0,0
Guatemala,7,0,0,0
Guinea,7,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,7,0,0,0
Haiti,4,0,0,0
Honduras,4,0,0.404,0
Hungary,2,58.176,0.311,0
Iceland,7,0,0,0
India,7,0,0.112,0
Indonesia,7,0,0.216,0
International,7,0,0,0
Iran,4,0,0.607,0
Iraq,7,0,0.05,0
Ireland,2,79.995,2.025,10.328
Israel,7,0,0.462,0
Italy,5,183.14,2.398,12.603
Jamaica,7,0,0,0
Japan,7,0,0.071,0
Jordan,7,0,0,0
Kazakhstan,4,0,0,0
Kenya,7,0,0,0
Kosovo,4,0,0,0
Kuwait,6,0,1.171,0
Kyrgyzstan,7,0,0,0
Laos,7,0,0,0
Latvia,0,12.724,0,0
