country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,7,0,0.051,0
Albania,4,0,1.39,0
Algeria,5,0,0.16,0
Andorra,7,0,0,0
Angola,5,0,0.091,0
Antigua and Barbuda,7,0,0,0
Argentina,6,0,8.983,0
Armenia,3,0,0.337,0
Australia,7,0,0.157,0
Austria,2,44.524,0.666,9.993
Azerbaijan,5,0,0.197,0
Bahamas,1,0,5.086,0
Bahrain,6,0,0.588,0
Bangladesh,5,0,0.158,0
Barbados,7,0,0,0
Belarus,4,0,0.635,0
Belgium,1,61.779,1.208,12.943
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,4,0,2.656,0
Bosnia and Herzegovina,3,0,4.267,0
Botswana,7,0,0,0
Brazil,1,0,4.06,0
Brunei,7,0,0,0
Bulgaria,2,117.149,0.864,6.332
Burkina Faso,7,0,0.048,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,4,0,0.318,0
Cape Verde,1,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,3,0,1.412,0
China,7,0,0,0
Colombia,3,0,3.675,0
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,1,0,3.73,0
Cote d'Ivoire,7,0,0,0
Croatia,2,66.744,0.731,0
Cuba,5,0,0,0
Cyprus,4,0,0,0
Czechia,1,91.138,1.681,18.863
Democratic Republic of Congo,7,0,0.011,0
Denmark,3,18.473,0.173,2.59
Djibouti,5,0,0,0
Dominica,7,0,0,0
Dominican Republic,0,0,0.277,0
Ecuador,4,0,1.814,0
Egypt,7,0,0.127,0
El Salvador,0,0,1.233,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,4,26.384,0,1.508
Eswatini,5,0,0,0
Ethiopia,5,0,0.122,0
Fiji,7,0,0,0
Finland,0,0,0,0
France,1,99.305,2.513,18.354
Gabon,5,0,0,0
Gambia,5,0,0.414,0
