country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.026,0
Albania,4,0,0,0
Algeria,6,0,0.41,0
Andorra,1,0,38.827,0
Angola,6,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,6,0,0.155,0
Armenia,3,0,0,0
Australia,6,0,0.118,0
Austria,5,87.937,1.443,26.981
Azerbaijan,4,0,0,0
Bahamas,6,0,0,0
Bahrain,0,0,0,0
Bangladesh,6,0,0.024,0
Barbados,4,0,0,0
Belarus,0,0,0.317,0
Belgium,2,469.472,21.916,106.475
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,6,0,0.343,0
Bosnia and Herzegovina,3,0,0.61,0
Botswana,6,0,0,0
Brazil,4,0,0.466,0
Brunei,6,0,0,0
Bulgaria,6,33.101,0.144,5.181
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,3,0,1.59,0
Cape Verde,6,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,3,0,0.366,0
China,6,0,0,0
Colombia,6,0,0.177,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,6,0,0,0
Cote d'Ivoire,6,0,0.038,0
Croatia,3,0,0.487,0
Cuba,4,0,0.177,0
Cyprus,3,0,1.142,0
Czechia,3,37.352,0.84,9.338
Democratic Republic of Congo,6,0,0,0
Denmark,5,68.368,2.244,17.955
Djibouti,3,0,0,0
Dominica,6,0,0,0
Dominican Republic,3,0,3.503,0
Ecuador,4,0,1.02,0
Egypt,6,0,0.127,0
El Salvador,6,0,0,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,5,115.338,0.754,6.785
Eswatini,6,0,0,0
Ethiopia,6,0,0,0
Fiji,6,0,0,0
Finland,4,42.413,1.263,13.897
France,2,485.113,8.595,102.859
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,4,0,0,0
Germany,0,0,3.414,0
Ghana,4,0,0,0
Greece,6,0,0.48,0
Grenada,6,0,0,0
Guatemala,6,0,0.112,0
Guinea,6,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,6,0,0,0
Haiti,6,0,0.088,0
Honduras,6,0,0.101,0
Hungary,5,123.494,1.449,0
Iceland,5,117.216,0,26.374
India,6,0,0.031,0
Indonesia,6,0,0.168,0
International,6,0,0,0
Iran,3,0,1.393,0
Iraq,6,0,0.099,0
Ireland,5,172.749,2.835,29.973
Israel,1,0,0.693,0
Italy,2,515.863,7.128,55.291
Jamaica,6,0,0,0
Japan,4,0,0.071,0
Jordan,6,0,0,0
Kazakhstan,4,0,0,0
Kenya,6,0,0.019,0
Kosovo,3,0,0,0
Kuwait,3,0,0,0
Kyrgyzstan,4,0,0,0
Laos,6,0,0,0
Latvia,4,22.797,1.06,0
Lebanon,6,0,0,0
Lesotho,6,0,0,0
Liberia,6,0,0,0
Libya,6,0,0,0
Liechtenstein,6,0,0,0
Lithuania,4,0,0,0
Luxembourg,7,306.721,6.39,49.523
Madagascar,6,0,0,0
Malawi,6,0,0,0
Malaysia,4,0,0.093,0
Maldives,6,0,0,0
Mali,6,0,0.099,0
Malta,3,15.854,0,9.059
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0
Mauritius,4,0,0,0
Mexico,6,0,0.178,0
Moldova,3,0,0.248,0
Monaco,3,0,0,0
Mongolia,6,0,0,0
Montenegro,3,0,1.592,0
Morocco,6,0,0.19,0
Mozambique,6,0,0,0
Myanmar,6,0,0.018,0
Namibia,6,0,0,0
Nepal,6,0,0,0
Netherlands,1,0,5.486,72.134
New Zealand,6,0,0,0
Nicaragua,6,0,0,0
Niger,6,0,0.041,0
Nigeria,6,0,0,0
North Macedonia,0,0,0,0
Norway,3,39.474,1.66,0
Oman,4,0,0.196,0
Pakistan,6,0,0.009,0
Palestine,6,0,0,0
Panama,0,0,1.159,0
Papua New Guinea,6,0,0,0
Paraguay,6,0,0,0
Peru,3,0,0.364,0
Philippines,6,0,0.456,0
Poland,4,0,0.634,0
Portugal,5,115.429,3.334,22.36
Qatar,1,0,0.347,0
Romania,3,0,1.3,10.604
Russia,3,0,0.164,0
Rwanda,6,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,4,0,0.201,0
Senegal,6,0,0,0
Serbia,0,0,0.882,0
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0
Singapore,0,0,0,0
Slovakia,6,0,0,0
Slovenia,4,45.697,1.443,16.836
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,6,0,0,0
South Korea,6,0,0.059,0
South Sudan,6,0,0,0
Spain,1,0,12.897,0
Sri Lanka,6,0,0,0
Sudan,6,0,0,0
Suriname,6,0,0,0
Sweden,0,0,8.416,0
Switzerland,0,0,8.088,0
Syria,6,0,0,0
Taiwan,6,0,0,0
Tajikistan,6,0,0,0
Tanzania,6,0,0,0
Thailand,6,0,0.043,0
Timor,6,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,6,0,0,0
Tunisia,6,0,0.254,0
Turkey,0,0,1.15,0
Uganda,6,0,0,0
Ukraine,4,0,0.229,0
United Arab Emirates,0,0,0.202,0
United Kingdom,7,292.859,9.678,48.626
United States,5,167.518,5.483,41.148
Uruguay,6,0,0,0
Uzbekistan,6,0,0,0
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,6,0,0,0
Vietnam,6,0,0,0
Yemen,6,0,0,0
Zambia,6,0,0,0
Zimbabwe,6,0,0,0
