country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.077,0
Albania,4,0,0.695,0
Algeria,0,0,0.16,0
Andorra,1,0,0,0
Angola,0,0,0.061,0
Antigua and Barbuda,0,0,0,0
Argentina,7,0,9.492,0
Armenia,4,0,2.025,0
Australia,0,0,0.118,0
Austria,3,32.977,0.111,7.439
Azerbaijan,2,0,0.099,0
Bahamas,7,0,2.543,0
Bahrain,1,0,1.763,0
Bangladesh,2,0,0.243,0
Barbados,0,0,0,0
Belarus,5,0,0.529,0
Belgium,3,42.279,0.173,7.507
Belize,5,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,5,0,3.17,0
Bosnia and Herzegovina,5,0,2.134,0
Botswana,0,0,0,0
Brazil,4,0,1.774,0
Brunei,0,0,0,0
Bulgaria,3,102.757,0.576,4.749
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,4,0,0.318,0
Cape Verde,4,0,1.799,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,4,0,0.628,0
China,0,0,0,0
Colombia,6,0,3.714,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,1,0,7.656,0
Cote d'Ivoire,0,0,0,0
Croatia,3,72.346,1.218,0
Cuba,0,0,0.088,0
Cyprus,0,0,0,0
Czechia,6,54.254,1.774,10.739
Democratic Republic of Congo,0,0,0,0
Denmark,4,12.948,0.345,2.072
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,4,0,0.645,0
Ecuador,2,0,0.283,0
Egypt,0,0,0.166,0
El Salvador,4,0,0.154,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,5,24.123,0,3.769
Eswatini,2,0,0,0
Ethiopia,2,0,0.104,0
Fiji,0,0,0,0
Finland,2,3.429,0.361,0.361
France,1,85.747,1.363,13.972
Gabon,0,0,0.449,0
Gambia,0,0,0,0
Georgia,4,0,0.251,0
Germany,5,0,0,0
Ghana,0,0,0,0
Greece,4,0,0.576,0
Grenada,0,0,0,0
Guatemala,2,0,0.279,0
Guinea,0,0,0.076,0
Guinea-Bissau,0,0,0,0
Guyana,7,0,1.271,0
Haiti,0,0,0,0
Honduras,4,0,2.019,0
Hong Kong,0,0,0,0
Hungary,3,47.928,0.311,0
Iceland,7,5.861,0,0
India,4,0,0.763,0
Indonesia,2,0,0.453,0
International,0,0,0,0
Iran,4,0,2.107,0
Iraq,6,0,1.74,0
Ireland,4,18.227,0,3.443
Israel,1,0,3.582,0
Italy,3,44.772,0.281,3.837
Jamaica,4,0,1.013,0
Japan,0,0,0.079,0
Jordan,5,0,0.196,0
Kazakhstan,0,0,0.053,0
Kenya,0,0,0.037,0
Kosovo,4,0,0.517,0
Kuwait,6,0,0.234,0
Kyrgyzstan,5,0,0,0
Laos,0,0,0,0
Latvia,0,6.362,0,0
Lebanon,6,0,1.465,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,6,0,0.873,0
Liechtenstein,5,0,0,0
Lithuania,5,0,0,0
Luxembourg,7,31.95,0,1.598
Madagascar,0,0,0.072,0
Malawi,0,0,0,0
Malaysia,0,0,0,0
Maldives,6,0,1.85,0
Mali,0,0,0,0
Malta,6,0,6.794,0
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,5,0,1.582,0
Moldova,4,0,1.983,0
Monaco,4,0,0,0
Mongolia,0,0,0,0
Montenegro,1,0,3.184,0
Morocco,4,0,0.677,0
Mozambique,0,0,0.032,0
Myanmar,2,0,0.11,0
Namibia,4,0,0.394,0
Nepal,4,0,0.549,0
Netherlands,6,0,0.175,6.186
New Zealand,0,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0.01,0
North Macedonia,5,0,3.36,0
Norway,5,4.243,0,0
Oman,6,0,1.371,0
Pakistan,0,0,0.018,0
Palestine,6,0,0.588,0
Panama,6,0,3.476,0
Papua New Guinea,0,0,0,0
Paraguay,6,0,2.383,0
Peru,7,0,0,0
Philippines,5,0,0.137,0
Poland,3,52.29,0.132,0
Portugal,3,50.801,0.785,5.982
Qatar,4,0,0.347,0
Romania,4,0,1.196,24.119
Russia,4,0,0.487,0
Rwanda,0,0,0.077,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,0,0.776,0
Senegal,0,0,0,0
Serbia,0,0,0.294,0
Seychelles,5,0,0,0
Sierra Leone,0,0,0,0
Singapore,0,0,0,0
Slovakia,5,19.598,0,0
Slovenia,5,33.671,0,7.215
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,2,0,0.658,0
South Korea,0,0,0.059,0
South Sudan,0,0,0,0
Spain,1,235.933,3.593,30.307
Sri Lanka,0,0,0,0
Sudan,0,0,0,0
Suriname,5,0,0,0
Sweden,0,0,0,0
Switzerland,6,0,0.578,0
Syria,0,0,0.171,0
Taiwan,0,0,0,0
Tajikistan,0,0,0,0
Tanzania,0,0,0,0
Thailand,0,0,0,0
Timor,0,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,4,0,0.423,0
Turkey,5,0,0.806,0
Uganda,0,0,0,0
Ukraine,4,0,0.595,0
United Arab Emirates,4,0,0.101,0
United Kingdom,4,22.243,0.162,2.666
United States,7,87.229,1.275,18.55
Uruguay,0,0,0,0
Uzbekistan,2,0,0.12,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,5,0,0.281,0
Vietnam,0,0,0,0
Yemen,0,0,0,0
Zambia,0,0,0.054,0
Zimbabwe,0,0,0,0
