country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0.026,0
Albania,0,0,0.347,0
Algeria,5,0,0.296,0
Andorra,3,0,25.885,0
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,5,0,0.111,0
Armenia,0,0,0.675,0
Australia,0,0,0.039,0
Austria,6,84.273,1.777,26.981
Azerbaijan,0,0,0.099,0
Bahamas,0,0,0,0
Bahrain,4,0,0.588,0
Bangladesh,5,0,0.043,0
Barbados,5,0,0,0
Belarus,4,0,0.423,0
Belgium,7,477.324,21.916,103.886
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,0,0.086,0
Bosnia and Herzegovina,1,0,0.305,0
Botswana,5,0,0,0
Brazil,0,0,0.96,0
Brunei,5,0,0,0
Bulgaria,0,30.079,0.432,4.174
Burkina Faso,5,0,0.144,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0.075,0
Canada,4,0,3.179,0
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,1,0,0.523,0
China,5,0,0,0
Colombia,0,0,0.295,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,0
Cote d'Ivoire,5,0,0,0
Croatia,1,0,1.462,0
Cuba,0,0,0,0
Cyprus,4,0,0,0
Czechia,0,35.951,1.681,7.751
Democratic Republic of Congo,5,0,0,0
Denmark,6,65.605,2.417,16.056
Djibouti,4,0,0,0
Dominica,5,0,0,0
Dominican Republic,1,0,0.553,0
Ecuador,0,0,0.794,0
Egypt,5,0,0.137,0
El Salvador,5,0,0,0
Equatorial Guinea,1,0,0,0
Eritrea,5,0,0,0
Estonia,6,108.553,2.262,7.538
Eswatini,5,0,0,0
Ethiopia,5,0,0,0
Fiji,5,0,0,0
Finland,1,41.872,0.902,13.536
France,7,492.252,11.414,101.098
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,0,0,0,0
Germany,1,0,1.194,0
Ghana,0,0,0,0
Greece,0,0,0.192,0
Grenada,5,0,0,0
Guatemala,5,0,0,0
Guinea,0,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,0,0,0,0
Haiti,5,0,0,0
Honduras,5,0,0.101,0
Hungary,6,131.258,1.346,0
Iceland,6,90.842,0,23.443
India,5,0,0.025,0
Indonesia,5,0,0.219,0
International,5,0,0,0
Iran,1,0,1.167,0
Iraq,5,0,0,0
Ireland,7,175.787,8.303,30.175
Israel,4,0,0.924,0
Italy,7,515.978,9.957,52.694
Jamaica,5,0,0,0
Japan,0,0,0.111,0
Jordan,5,0,0,0
Kazakhstan,0,0,0.107,0
Kenya,5,0,0,0
Kosovo,0,0,0.517,0
Kuwait,1,0,0.234,0
Kyrgyzstan,5,0,0,0
Laos,5,0,0,0
Latvia,5,24.388,0,0
Lebanon,5,0,0.147,0
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0
Liechtenstein,5,0,0,0
Lithuania,0,0,1.837,0
Luxembourg,7,277.966,-3.195,54.315
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,0,0,0.154,0
Maldives,5,0,0,0
Mali,5,0,0.148,0
Malta,1,20.383,0,6.794
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0
Mexico,0,0,0.574,0
Moldova,4,0,1.239,0
Monaco,5,0,0,0
Mongolia,0,0,0,0
Montenegro,1,0,1.592,0
Morocco,0,0,0,0
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,5,0,0,0
Netherlands,4,0,7.12,69.799
New Zealand,0,0,0.829,0
Nicaragua,5,0,0,0
Niger,5,0,0.083,0
Nigeria,5,0,0.005,0
North Macedonia,1,0,2.88,0
Norway,0,37.076,0.922,0
Oman,1,0,0,0
Pakistan,0,0,0.068,0
Palestine,5,0,0,0
Panama,1,0,1.622,0
Papua New Guinea,5,0,0,0
Paraguay,5,0,0.14,0
Peru,1,0,0.425,0
Philippines,0,0,0.183,0
Poland,0,0,0.476,0
Portugal,6,120.333,3.138,21.379
Qatar,4,0,0,0
Romania,1,0,1.04,12.527
Russia,1,0,0.151,0
Rwanda,5,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,0,29.465,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,0,0.23,0
Senegal,5,0,0,0
Serbia,4,0,1.323,0
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,4,0,0.171,0
Slovakia,1,0,0,0
Slovenia,6,49.545,0.481,16.836
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,0,0,0,0
South Korea,5,0,0.098,0
South Sudan,5,0,0,0
Spain,4,0,6.416,0
Sri Lanka,5,0,0,0
Sudan,5,0,0.023,0
Suriname,5,0,0,0
Sweden,4,0,11.387,0
Switzerland,1,0,4.16,0
Syria,5,0,0,0
Taiwan,5,0,0,0
Tajikistan,5,0,0,0
Tanzania,5,0,0,0
Thailand,5,0,0.014,0
Timor,5,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0
Turkey,4,0,1.269,0
Uganda,5,0,0,0
Ukraine,0,0,0.114,0
United Arab Emirates,4,0,0.303,0
United Kingdom,7,283.77,15.909,47.639
United States,7,180.059,7.414,42.414
Uruguay,0,0,0,0
Uzbekistan,0,0,0,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0
Vietnam,5,0,0,0
Yemen,5,0,0,0
Zambia,5,0,0,0
Zimbabwe,5,0,0,0
