country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.103,0
Albania,1,0,1.042,0
Algeria,6,0,0.228,0
Andorra,6,0,0,0
Angola,6,0,0.183,0
Antigua and Barbuda,6,0,0,0
Argentina,0,0,3.54,0
Armenia,5,0,4.725,0
Australia,6,0,0.039,0
Austria,0,67.397,0.444,14.989
Azerbaijan,1,0,0.296,0
Bahamas,0,0,15.258,0
Bahrain,0,0,4.114,0
Bangladesh,4,0,0.085,0
Barbados,4,0,0,0
Belarus,1,0,0.423,0
Belgium,5,215.451,1.812,35.549
Belize,1,0,2.515,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,6,0,1.542,0
Bosnia and Herzegovina,0,0,0.914,0
Botswana,6,0,0,0
Brazil,6,0,0,0
Brunei,6,0,0,0
Bulgaria,7,215.876,2.591,10.65
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,1,0,0.901,0
Cape Verde,0,0,1.799,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,1,0,2.459,0
China,6,0,0,0
Colombia,0,0,3.282,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,6,0,0,0
Cote d'Ivoire,6,0,0,0
Croatia,2,133.487,1.949,0
Cuba,6,0,0,0
Cyprus,1,0,0,0
Czechia,5,347.465,6.537,55.001
Democratic Republic of Congo,6,0,0,0
Denmark,1,20.545,0.173,2.935
Djibouti,4,0,0,0
Dominica,6,0,0,0
Dominican Republic,3,0,0.369,0
Ecuador,3,0,0.68,0
Egypt,6,0,0.107,0
El Salvador,3,0,0.771,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,4,27.138,0,2.262
Eswatini,4,0,0.862,0
Ethiopia,6,0,0.052,0
Fiji,6,0,0,0
Finland,3,0,0,0
France,7,166.944,0,29.706
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,2,0,2.005,0
Germany,3,0,0.155,0
Ghana,6,0,0,0
Greece,3,0,0.863,0
Grenada,6,0,0,0
Guatemala,4,0,0.837,0
Guinea,6,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,3,0,0,0
Haiti,6,0,0,0
Honduras,1,0,0.505,0
Hong Kong,6,0,0,0
Hungary,7,177.219,3.416,0
Iceland,0,79.121,0,0
India,3,0,0.42,0
Indonesia,4,0,0.292,0
International,6,0,0,0
Iran,3,0,3,0
Iraq,1,0,1.392,0
Ireland,2,55.49,0.608,6.278
Israel,1,0,3.813,0
Italy,2,130.347,1.141,12.405
Jamaica,3,0,1.013,0
Japan,6,0,0.016,0
Jordan,0,0,1.47,0
Kazakhstan,4,0,0.053,0
Kenya,4,0,0.13,0
Kosovo,1,0,0.517,0
Kuwait,0,0,1.639,0
Kyrgyzstan,1,0,0.46,0
Laos,6,0,0,0
Latvia,3,38.172,0.53,0
Lebanon,0,0,0.44,0
Lesotho,6,0,0,0
Liberia,6,0,0,0
Libya,0,0,3.784,0
Liechtenstein,0,0,0,0
Lithuania,1,0,0,0
Luxembourg,5,91.058,0,6.39
Madagascar,6,0,0,0
Malawi,6,0,0,0
Malaysia,3,0,0.216,0
Maldives,1,0,1.85,0
Mali,6,0,0,0
Malta,2,0,0,0
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0
Mauritius,6,0,0,0
Mexico,3,0,0.838,0
Moldova,1,0,3.718,0
Monaco,0,0,0,0
Mongolia,6,0,0,0
Montenegro,2,0,7.961,0
Morocco,1,0,1.355,0
Mozambique,6,0,0.032,0
Myanmar,4,0,0.772,0
Namibia,4,0,0,0
Nepal,1,0,0.412,0
Netherlands,5,0,0.817,24.22
New Zealand,6,0,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0,0.01,0
North Macedonia,0,0,4.8,0
Norway,4,0,0,0
Oman,2,0,5.875,0
Pakistan,6,0,0.023,0
Palestine,1,0,1.176,0
Panama,0,0,1.622,0
Papua New Guinea,6,0,0,0
Paraguay,1,0,1.262,0
Peru,1,0,1.638,0
Philippines,4,0,0.447,0
Poland,2,213.388,1.295,0
Portugal,2,106.505,1.863,15.201
Qatar,1,0,0.347,0
Romania,0,0,3.119,38.934
Russia,1,0,1.247,0
Rwanda,6,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,4,0,0.574,0
Senegal,6,0,0,0
Serbia,3,0,0.294,0
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0
Singapore,6,0,0,0
Slovakia,2,88.101,1.099,0
Slovenia,2,127.469,1.924,23.57
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,3,0,1.062,0
South Korea,6,0,0,0
South Sudan,6,0,0,0
Spain,6,0,0,0
Sri Lanka,6,0,0,0
Sudan,6,0,0,0
Suriname,4,0,0,0
Sweden,6,0,0,0
Switzerland,6,0,0.116,0
Syria,6,0,0.171,0
Taiwan,6,0,0,0
Tajikistan,6,0,0,0
Tanzania,6,0,0,0
Thailand,6,0,0,0
Timor,6,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,4,0,0.715,0
Tunisia,6,0,0,0
Turkey,4,0,0.854,0
Uganda,6,0,0.022,0
Ukraine,1,0,2.127,0
United Arab Emirates,1,0,0.404,0
United Kingdom,2,97.03,0.987,9.266
United States,2,110.38,1.302,22.305
Uruguay,4,0,0,0
Uzbekistan,4,0,0.09,0
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,4,0,0.176,0
Vietnam,6,0,0,0
Yemen,6,0,0.034,0
Zambia,6,0,0,0
Zimbabwe,6,0,0,0
