country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.308,0
Albania,7,0,0.347,0
Algeria,6,0,0.182,0
Andorra,4,0,0,0
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,3,0,0.42,0
Armenia,5,0,6.074,0
Australia,4,0,0,0
Austria,4,6.773,0.222,0.888
Azerbaijan,3,0,0.592,0
Bahamas,4,0,0,0
Bahrain,5,0,1.763,0
Bangladesh,7,0,0.237,0
Barbados,4,0,0,0
Belarus,3,0,0.317,0
Belgium,2,25.454,0,4.314
Belize,4,0,0,0
Benin,6,0,0.165,0
Bhutan,4,0,0,0
Bolivia,0,0,2.827,0
Bosnia and Herzegovina,4,0,0,0
Botswana,4,0,0,0
Brazil,0,0,2.893,0
Brunei,4,0,0,0
Bulgaria,1,46.341,0,1.871
Burkina Faso,4,0,0,0
Burundi,6,0,0,0
Cambodia,4,0,0,0
Cameroon,6,0,0.075,0
Canada,6,0,0.424,0
Cape Verde,3,0,0,0
Central African Republic,7,0,0.828,0
Chad,4,0,0,0
Chile,5,0,9.625,0
China,4,0,0,0
Colombia,3,0,2.181,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,7,0,0,0
Cote d'Ivoire,6,0,0.076,0
Croatia,6,2.192,0,0
Cuba,4,0,0,0
Cyprus,4,0,0,0
Czechia,6,6.91,0,0.84
Democratic Republic of Congo,4,0,0.056,0
Denmark,4,6.561,0,1.036
Djibouti,7,0,0,0
Dominica,4,0,0,0
Dominican Republic,0,0,0.645,0
Ecuador,3,0,3.798,0
Egypt,7,0,0.85,0
El Salvador,7,0,0.771,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,4.523,0,0.754
Eswatini,6,0,0,0
Ethiopia,4,0,0.017,0
Fiji,4,0,0,0
Finland,4,0,0,0
France,1,149.8,0.107,10.525
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,4,0,0,0
Germany,6,0,0,0
Ghana,7,0,0,0
Greece,4,0,0,0
Grenada,4,0,0,0
Guatemala,7,0,0.949,0
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,4,0,0,0
Haiti,4,0,0,0
Honduras,3,0,0.505,0
Hungary,2,19.15,0,0
Iceland,4,0,0,0
India,6,0,0.322,0
Indonesia,6,0,0.132,0
International,4,0,0,0
Iran,7,0,1.381,0
Iraq,3,0,2.163,0
Ireland,4,8.303,0,3.24
Israel,7,0,0,0
