country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.257,0
Albania,7,0,2.432,0
Algeria,2,0,0.342,0
Andorra,3,0,0,0
Angola,3,0,0.152,0
Antigua and Barbuda,2,0,10.212,0
Argentina,7,0,5.797,0
Armenia,4,0,13.836,0
Australia,3,0,0,0
Austria,0,380.285,9.438,64.51
Azerbaijan,7,0,1.874,0
Bahamas,3,0,0,0
Bahrain,1,0,0.588,0
Bangladesh,2,0,0.085,0
Barbados,3,0,0,0
Belarus,1,0,0.635,0
Belgium,0,561.278,16.998,122.782
Belize,7,0,7.545,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,2,0,0.514,0
Bosnia and Herzegovina,6,0,14.935,0
Botswana,3,0,0,0
Brazil,7,0,4.333,0
Brunei,3,0,0,0
Bulgaria,0,743.476,5.181,42.456
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,1,0,1.643,0
Cape Verde,1,0,0,0
Central African Republic,3,0,0.207,0
Chad,3,0,0,0
Chile,1,0,2.04,0
China,3,0,0,0
Colombia,7,0,3.144,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,7,0,1.767,0
Cote d'Ivoire,3,0,0,0
Croatia,0,403.141,9.256,0
Cuba,3,0,0,0
Cyprus,7,0,1.142,0
Czechia,0,626.39,12.326,99.729
Democratic Republic of Congo,3,0,0.011,0
Denmark,7,41.953,0.173,7.078
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,5,0,0.184,0
Ecuador,5,0,1.134,0
Egypt,3,0,0.127,0
El Salvador,2,0,0.925,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,7,71.615,0,7.538
Eswatini,2,0,0.862,0
Ethiopia,3,0,0.061,0
Fiji,3,0,0,0
Finland,5,0,0,0
France,0,497.415,5.423,74.379
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,4,0,8.272,0
Germany,7,0,1.277,0
Ghana,3,0,0,0
Greece,6,0,3.646,0
Grenada,3,0,0,0
Guatemala,5,0,2.233,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,1,0,0,0
Haiti,3,0,0,0
Honduras,5,0,0.202,0
Hungary,0,727.613,11.076,0
Iceland,5,181.685,0,8.791
India,5,0,0.324,0
Indonesia,2,0,0.406,0
International,3,0,0,0
Iran,1,0,5.381,0
Iraq,5,0,1.069,0
Ireland,1,51.44,1.215,6.683
Israel,5,0,1.386,0
Italy,0,573.982,8.997,54.679
Jamaica,2,0,0.675,0
Japan,2,0,0.008,0
Jordan,4,0,8.429,0
Kazakhstan,5,0,0.053,0
Kenya,2,0,0,0
Kosovo,3,0,0,0
Kuwait,7,0,0.468,0
Kyrgyzstan,1,0,0.153,0
Laos,3,0,0,0
Latvia,7,172.304,2.651,0
Lebanon,7,0,1.465,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,4,0,0,0
Lithuania,4,0,4.775,0
Luxembourg,3,329.086,0,73.485
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,5,0,0.062,0
Maldives,1,0,1.85,0
Mali,3,0,0,0
Malta,6,0,6.794,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,5,0,4.925,0
Moldova,6,0,4.71,0
Monaco,1,0,0,0
Mongolia,3,0,0,0
Montenegro,4,0,12.738,0
Morocco,7,0,1.788,0
Mozambique,3,0,0,0
Myanmar,2,0,0.331,0
Namibia,5,0,0,0
Nepal,5,0,0.446,0
Netherlands,6,0,5.019,36.359
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0.041,0
Nigeria,3,0,0,0
North Macedonia,4,0,8.64,0
Norway,1,21.582,0,0
Oman,3,0,0,0
Pakistan,2,0,0.145,0
Palestine,1,0,1.96,0
Panama,7,0,2.549,0
Papua New Guinea,3,0,0,0
Paraguay,1,0,1.823,0
Peru,1,0,1.183,0
Philippines,2,0,0.356,0
Poland,0,589.749,14.427,0
Portugal,4,274.402,5.394,40.503
Qatar,1,0,0,0
Romania,4,0,6.706,60.922
Russia,7,0,2.604,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,2,0,0.46,0
Senegal,3,0,0.06,0
Serbia,4,0,2.498,0
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,3,0,0,0
Slovakia,6,0,3.48,0
Slovenia,0,588.764,19.722,99.57
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,5,0,0.894,0
South Korea,3,0,0.02,0
South Sudan,3,0,0,0
Spain,3,0,0,0
Sri Lanka,2,0,0,0
Sudan,3,0,0,0
Suriname,2,0,0,0
Sweden,3,0,0,0
Switzerland,3,0,4.16,0
Syria,3,0,0.229,0
Taiwan,3,0,0,0
Tajikistan,3,0,0,0
Tanzania,3,0,0,0
Thailand,3,0,0,0
Timor,3,0,0,0
Togo,3,0,0.121,0
Trinidad and Tobago,1,0,0.715,0
Tunisia,7,0,5.923,0
Turkey,5,0,1.091,0
Uganda,2,0,0,0
Ukraine,6,0,4.619,0
United Arab Emirates,1,0,0,0
United Kingdom,6,227.587,6.806,20.107
United States,4,210.234,3.807,40.758
Uruguay,2,0,0,0
Uzbekistan,3,0,0,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,2,0,0.141,0
Vietnam,3,0,0,0
Yemen,3,0,0,0
Zambia,3,0,0,0
Zimbabwe,3,0,0,0
