country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,7,0,0.103,0
Albania,0,0,1.042,0
Algeria,7,0,0.182,0
Andorra,6,0,38.827,0
Angola,5,0,0.061,0
Antigua and Barbuda,7,0,0,0
Argentina,1,0,8.961,0
Armenia,1,0,5.4,0
Australia,7,0,0,0
Austria,2,126.799,1.443,20.874
Azerbaijan,3,0,0.789,0
Bahamas,7,0,0,0
Bahrain,1,0,2.351,0
Bangladesh,5,0,0.091,0
Barbados,5,0,0,0
Belarus,0,0,0.423,0
Belgium,4,453.855,7.679,69.89
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,5,0,1.114,0
Bosnia and Herzegovina,1,0,5.486,0
Botswana,1,0,0,0
Brazil,0,0,1.237,0
Brunei,7,0,0,0
Bulgaria,2,306.543,6.045,21.444
Burkina Faso,7,0,0.096,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,5,0,0.038,0
Canada,0,0,0.821,0
Cape Verde,3,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,0,0,3.086,0
China,7,0,0,0
Colombia,1,0,3.813,0
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,1,0,5.889,0
Cote d'Ivoire,7,0,0,0
Croatia,2,210.461,3.654,0
Cuba,7,0,0,0
Cyprus,0,0,0,0
Czechia,4,578.113,15.314,83.388
Democratic Republic of Congo,7,0,0,0
Denmark,1,25.034,1.036,2.935
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,3,0,0.184,0
Ecuador,3,0,1.134,0
Egypt,7,0,0.117,0
El Salvador,3,0,0.617,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,5,27.138,0,3.015
Eswatini,5,0,0,0
Ethiopia,7,0,0.096,0
Fiji,7,0,0,0
Finland,5,13.356,0.18,1.805
France,6,272.101,7.905,42.299
Gabon,5,0,0,0
Gambia,7,0,0,0
Georgia,2,0,3.509,0
Germany,1,0,0.346,0
Ghana,7,0,0,0
Greece,0,0,0.672,0
Grenada,7,0,0,0
Guatemala,7,0,0.391,0
Guinea,7,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,7,0,0,0
Haiti,7,0,0,0
Honduras,0,0,1.01,0
Hong Kong,7,0,0,0
Hungary,2,269.348,4.865,0
Iceland,1,0,0,0
India,3,0,0.354,0
Indonesia,5,0,0.409,0
International,7,0,0,0
Iran,0,0,4.012,0
Iraq,0,0,1.193,0
Ireland,1,69.667,0.608,7.696
Israel,0,0,3.235,0
Italy,2,236.199,2.332,21.237
Jamaica,5,0,1.351,0
Japan,7,0,0.04,0
Jordan,1,0,4.41,0
Kazakhstan,5,0,0.053,0
Kenya,7,0,0.335,0
Kosovo,7,0,0,0
Kuwait,1,0,0.702,0
Kyrgyzstan,3,0,0,0
Laos,7,0,0,0
Latvia,3,83.766,2.121,0
Lebanon,0,0,2.051,0
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,1,0,0.873,0
Liechtenstein,4,0,0,0
Lithuania,2,118.283,0.735,0
Luxembourg,6,182.116,9.585,25.56
Madagascar,7,0,0,0
Malawi,7,0,0,0
Malaysia,3,0,0.216,0
Maldives,3,0,0,0
Mali,7,0,0.049,0
Malta,1,0,4.53,0
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
Mauritius,7,0,0,0
Mexico,3,0,1.916,0
Moldova,0,0,3.718,0
Monaco,0,0,0,0
Mongolia,7,0,0,0
Montenegro,1,0,6.369,0
Morocco,3,0,1.951,0
Mozambique,7,0,0.064,0
Myanmar,3,0,0.496,0
Namibia,7,0,0,0
Nepal,3,0,0.515,0
Netherlands,2,0,1.517,33.09
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0.01,0
North Macedonia,0,0,7.2,0
Norway,0,9.961,0,0
Oman,0,0,3.133,0
Pakistan,7,0,0.027,0
Palestine,0,0,1.176,0
Panama,0,0,1.159,0
Papua New Guinea,7,0,0,0
Paraguay,0,0,3.365,0
Peru,7,0,0,0
Philippines,5,0,0.566,0
Poland,2,324.521,1.189,0
Portugal,2,163.975,2.648,23.537
Qatar,0,0,0,0
Romania,1,0,4.107,42.781
Russia,0,0,1.487,0
Rwanda,7,0,0,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,5,0,0.488,0
Senegal,7,0,0.06,0
Serbia,3,0,0.147,0
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,7,0,0,0
Slovakia,1,0,1.099,0
Slovenia,2,251.571,5.291,39.443
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,5,0,0.674,0
South Korea,7,0,0.059,0
South Sudan,7,0,0,0
Spain,4,342.382,5.967,46.263
Sri Lanka,3,0,0,0
Sudan,7,0,0,0
Suriname,5,0,1.705,0
Sweden,7,0,0.99,0
Switzerland,6,0,3.235,0
Syria,7,0,0.171,0
Taiwan,7,0,0,0
Tajikistan,7,0,0,0
Tanzania,7,0,0,0
Thailand,7,0,0,0
Timor,7,0,0,0
Togo,7,0,0.121,0
Trinidad and Tobago,5,0,0.715,0
Tunisia,1,0,13.876,0
Turkey,3,0,0.889,0
Uganda,7,0,0,0
Ukraine,0,0,1.715,0
United Arab Emirates,0,0,0.303,0
United Kingdom,2,142.725,1.503,12.55
United States,2,129.923,1.48,27.015
Uruguay,7,0,0.288,0
Uzbekistan,5,0,0.09,0
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,5,0,0.141,0
Vietnam,7,0,0,0
Yemen,7,0,0,0
Zambia,7,0,0,0
Zimbabwe,7,0,0.336,0
