country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0.077,0
Albania,6,0,1.737,0
Algeria,4,0,0,0
Andorra,7,0,0,0
Angola,4,0,0.061,0
Antigua and Barbuda,5,0,0,0
Argentina,7,0,9.492,0
Armenia,0,0,7.424,0
Australia,5,0,0,0
Austria,0,229.281,3.664,40.638
Azerbaijan,6,0,1.479,0
Bahamas,6,0,7.629,0
Bahrain,6,0,1.175,0
Bangladesh,4,0,0.103,0
Barbados,5,0,0,0
Belarus,6,0,0.317,0
Belgium,1,646.182,23.124,116.742
Belize,0,0,5.03,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,4,0,0.857,0
Bosnia and Herzegovina,0,0,11.278,0
Botswana,5,0,0,0
Brazil,2,0,1.143,0
Brunei,5,0,0,0
Bulgaria,1,420.526,9.067,30.223
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,6,0,1.908,0
Cape Verde,6,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,2,0,0.889,0
China,5,0,0,0
Colombia,6,0,3.813,0
Comoros,5,0,0,0
Congo,4,0,0,0
Costa Rica,6,0,2.945,0
Cote d'Ivoire,5,0,0,0
Croatia,7,290.359,8.282,0
Cuba,4,0,0,0
Cyprus,7,0,0,0
Czechia,1,772.996,24.185,116.164
Democratic Republic of Congo,5,0,0.078,0
Denmark,7,29.177,0.691,3.798
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,3,0,0.184,0
Ecuador,3,0,0.34,0
Egypt,5,0,0.137,0
El Salvador,5,0,0.617,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,2,34.677,0,3.015
Eswatini,4,0,0,0
Ethiopia,5,0,0.043,0
Fiji,5,0,0,0
Finland,2,0,0,0
France,1,402.031,6.588,59.274
Gabon,5,0,0,0
Gambia,5,0,0.414,0
Georgia,0,0,5.014,0
Germany,6,0,0.573,0
Ghana,5,0,0,0
Greece,7,0,1.247,0
Grenada,5,0,0,0
Guatemala,3,0,0.558,0
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,4,0,0,0
Haiti,5,0,0,0
Honduras,3,0,1.817,0
Hungary,1,493.46,8.695,0
Iceland,6,208.059,14.652,0
India,3,0,0.372,0
Indonesia,4,0,0.373,0
International,5,0,0,0
Iran,6,0,5.024,0
Iraq,6,0,1.268,0
Ireland,2,61.971,1.013,8.708
Israel,6,0,3.004,0
Italy,1,386.012,5.838,36.8
Jamaica,4,0,1.351,0
Japan,4,0,0.055,0
Jordan,0,0,5.292,0
Kazakhstan,3,0,1.811,0
Kenya,4,0,0.223,0
Kosovo,0,0,8.796,0
Kuwait,7,0,0.702,0
Kyrgyzstan,6,0,1.226,0
Laos,5,0,0,0
Latvia,6,132.011,1.06,0
Lebanon,7,0,2.198,0
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,6,0,1.892,0
Liechtenstein,1,0,0,0
Lithuania,7,0,1.837,0
Luxembourg,1,357.841,11.183,47.925
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,3,0,0.371,0
Maldives,6,0,0,0
Mali,5,0,0,0
Malta,7,0,-4.53,0
Marshall Islands,5,0,0,0
Mauritania,5,0,0.215,0
Mauritius,5,0,0,0
Mexico,2,0,3.824,0
Moldova,6,0,4.958,0
Monaco,0,0,0,0
Mongolia,5,0,0,0
Montenegro,1,0,3.184,0
Morocco,6,0,2.005,0
Mozambique,5,0,0.032,0
Myanmar,3,0,0.459,0
Namibia,4,0,0,0
Nepal,6,0,0.686,0
Netherlands,0,0,6.595,38.401
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0.019,0
North Macedonia,0,0,11.52,0
Norway,6,11.252,0,0
Oman,2,0,1.567,0
Pakistan,4,0,0.081,0
Palestine,6,0,1.568,0
Panama,6,0,2.549,0
Papua New Guinea,5,0,0,0
Paraguay,2,0,1.682,0
Peru,5,0,0,0
Philippines,4,0,0.447,0
Poland,1,479.832,5.998,0
Portugal,7,230.368,4.413,31.383
Qatar,2,0,0,0
Romania,0,0,6.238,50.63
Russia,6,0,2.378,0
Rwanda,5,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,0,0.546,0
Senegal,5,0,0.06,0
Serbia,7,0,1.617,0
Seychelles,2,0,0,0
Sierra Leone,5,0,0,0
Singapore,5,0,0,0
Slovakia,7,0,2.931,0
Slovenia,1,444.94,11.544,69.747
Solomon Islands,5,0,0,0
Somalia,3,0,0.189,0
South Africa,3,0,1.248,0
South Korea,5,0,0.039,0
South Sudan,5,0,0,0
Spain,7,426.545,5.09,58.903
Sri Lanka,3,0,0.093,0
Sudan,5,0,0,0
Suriname,4,0,0,0
Sweden,1,0,0.198,0
Switzerland,0,0,7.742,0
Syria,5,0,0.171,0
Taiwan,5,0,0,0
Tajikistan,5,0,0.105,0
Tanzania,5,0,0,0
Thailand,5,0,0,0
Timor,5,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,3,0,0.715,0
Tunisia,6,0,8.63,0
Turkey,3,0,0.937,0
Uganda,5,0,0.022,0
Ukraine,7,0,3.773,0
United Arab Emirates,6,0,0.607,0
United Kingdom,7,193.398,5.848,16.822
United States,0,152.603,4.746,31.812
Uruguay,4,0,0.288,0
Uzbekistan,4,0,0.09,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,4,0,0.141,0
Vietnam,5,0,0,0
Yemen,5,0,0,0
Zambia,4,0,0,0
Zimbabwe,5,0,0.067,0
